#{"t_start": 1689883012.2125707, "env_id": null}
r,l,t
-1.847408,17,17317.861798
-1.837114,16,17318.635157
5.675411,50,17321.077752
-1.369587,19,17322.776536
-0.604412,13,17323.410445
-1.129768,22,17324.321326
-2.093624,22,17325.364957
-2.945518,25,17326.672617
33.549527,109,17332.082352
71.904778,150,17339.558156
-2.412485,21,17340.58494
-31.130555,137,17347.516369
-3.760963,24,17349.328178
63.053203,150,17356.652381
27.510113,74,17360.340109
-34.018736,150,17367.829176
61.767458,124,17374.963682
-37.104893,150,17382.190372
83.046253,150,17389.713575
-1.904409,22,17390.832747
62.060266,150,17398.287949
-1.759725,21,17399.347123
49.862424,106,17404.981468
25.826145,71,17408.646616
-2.095501,19,17409.453365
-2.488953,24,17410.637184
-0.355869,24,17411.817135
10.981068,44,17414.033441
42.327703,119,17419.957169
7.740021,150,17427.995575
84.834671,150,17435.386546
-6.462816,41,17437.432144
-1.043766,22,17438.518583
72.333736,150,17446.028805
-7.761482,41,17448.105982
-12.055645,65,17451.292992
50.01452,150,17459.222114
-1.164066,28,17460.638843
45.344872,150,17468.148669
-2.938944,29,17469.568714
81.7274,150,17477.061295
-1.560349,26,17478.959738
65.4001,150,17486.272711
78.624573,150,17493.763923
91.587129,150,17501.240223
35.159315,64,17505.040722
-1.611618,16,17505.819997
67.627573,150,17513.164692
-1.243419,25,17514.378233
54.156012,99,17519.303211
86.805801,150,17526.81119
31.905836,74,17531.156019
-1.38747,22,17532.176551
49.227694,150,17539.487989
73.852959,150,17547.011447
-2.017324,23,17548.110757
-0.191961,18,17549.001525
6.93638,87,17553.344523
23.623455,53,17556.673192
-1.140699,15,17557.322806
-4.222126,30,17558.684775
30.709202,72,17562.230797
18.605728,82,17566.33675
-4.762932,36,17568.15898
27.94838,84,17572.322252
-2.945381,24,17573.521226
-1.353315,16,17574.316755
-30.621231,150,17582.514605
-32.892573,150,17589.873686
-31.549346,150,17597.415001
118.226905,150,17604.889188
31.90761,75,17609.146677
-36.854386,150,17616.472659
17.88344,42,17618.60942
92.693968,150,17626.057448
-15.540649,81,17630.062743
38.763794,87,17635.043544
-36.548996,150,17642.316744
68.489464,128,17648.753511
5.75449,43,17650.860097
-0.235705,20,17651.853838
11.845831,59,17654.77852
47.959613,102,17660.562995
0.246575,38,17662.235891
6.475677,44,17664.34196
-10.435112,58,17667.217415
-1.650333,30,17668.742018
-35.647774,150,17676.230739
39.919706,94,17680.93783
2.405741,42,17682.997126
27.662838,74,17687.371795
17.056886,59,17690.053594
18.341891,69,17693.491179
23.260712,79,17697.470714
-2.024029,17,17698.31728
-3.19696,24,17699.514131
-5.325714,39,17701.468407
1.177166,33,17703.146182
-36.680746,150,17710.590789
-10.49365,60,17714.044526
-4.220931,121,17719.986175
77.625704,150,17727.459285
93.180152,150,17734.964485
4.077164,16,17735.785035
17.639223,41,17738.536823
78.692236,150,17745.760529
-1.391809,28,17747.117625
0.884867,150,17754.632821
93.763485,150,17762.120288
-4.388802,60,17765.538378
-35.447054,150,17772.989516
0.319696,21,17774.033678
91.131811,150,17781.554688
-3.821762,32,17783.154471
93.335286,135,17790.469261
-1.504425,16,17791.264885
-2.15717,16,17791.99151
6.580935,31,17793.50259
66.558701,126,17799.732073
28.112513,60,17802.720494
77.137889,150,17810.164952
6.356147,48,17812.58235
-32.509249,147,17820.303297
79.741144,150,17827.804661
17.925847,55,17830.544877
-6.885563,44,17832.714395
85.532894,150,17840.229934
21.779188,64,17843.915143
91.752281,150,17851.301059
-0.800394,21,17852.328466
86.752424,150,17859.8714
-0.066629,14,17860.518743
88.124938,140,17868.166804
-2.128456,17,17869.026343
2.095936,36,17870.660561
31.88913,61,17873.617178
96.309996,150,17881.087527
50.788738,82,17885.21787
0.773224,19,17886.156865
-1.4109,20,17887.108653
15.409144,67,17890.443969
33.914208,60,17894.385428
67.023058,150,17901.605374
-2.749626,68,17905.006781
26.605951,102,17910.097683
84.45281,150,17917.585102
-36.652994,150,17925.495811
79.076612,129,17931.94822
2.25197,27,17933.313081
-2.845179,44,17935.488779
6.008625,50,17937.935105
-0.417915,14,17938.622798
37.970317,77,17942.486222
28.998799,79,17946.981822
2.991016,23,17947.98622
7.024572,33,17949.808152
-0.113359,14,17950.413876
-1.304035,20,17951.328373
19.740181,55,17954.052104
5.4191,30,17955.546255
22.491176,52,17958.138817
-1.396708,20,17959.153425
-2.521032,49,17961.587144
20.78557,51,17964.139409
11.42001,33,17965.758616
0.322708,14,17966.461706
-0.479988,16,17967.242973
-2.999992,30,17968.73717
4.431302,29,17970.173497
-3.476799,32,17972.359064
-0.465611,13,17972.934691
-1.984518,73,17976.643579
41.492367,150,17983.892189
-0.653545,17,17984.724896
-6.65382,49,17987.16189
95.741155,150,17994.666654
30.697163,56,17998.209354
67.897425,150,18005.408736
-2.610106,26,18006.690937
73.357737,142,18013.797161
-0.917792,18,18014.669611
78.542361,150,18022.190975
10.697146,41,18024.828888
-2.829146,23,18025.8831
-1.605831,19,18026.720663
1.093292,28,18028.116669
35.347773,131,18034.675897
38.048942,97,18039.538586
-9.965837,52,18042.129281
-5.074337,37,18044.016767
-2.758091,22,18045.089245
-1.253484,19,18046.075169
29.508524,105,18051.901996
-0.058822,16,18052.740612
19.010219,53,18055.236735
63.737082,150,18062.556594
-0.279042,13,18063.193271
-2.322197,30,18064.710245
-0.274239,20,18065.725714
-5.11478,44,18067.905497
-0.631439,23,18069.058536
-7.708477,46,18071.356469
-10.196663,55,18074.08011
19.991724,57,18077.530454
34.705623,98,18082.188217
1.211967,19,18083.132264
37.022655,92,18087.757133
20.341251,61,18090.819734
10.397495,45,18093.076503
-4.45245,28,18094.500345
-1.403517,21,18095.507575
3.546314,30,18096.993954
-4.699631,30,18098.489391
14.754672,72,18102.620887
-1.376675,20,18103.465557
-1.220833,94,18108.152845
-3.119534,23,18109.315124
29.26689,118,18115.229037
4.66901,64,18118.394416
-3.527618,29,18119.85112
15.185163,112,18125.375963
-3.642262,27,18126.706503
62.239466,150,18134.567956
64.598258,150,18142.070188
-2.316891,19,18142.993463
-4.620548,34,18144.674323
0.118502,18,18145.555664
54.245174,128,18151.947072
36.447598,120,18158.386429
-13.451163,68,18161.655007
-7.54113,42,18163.740542
8.023985,42,18165.863684
11.623955,150,18173.299093
-0.332085,14,18174.083551
9.476225,55,18176.734119
-0.869452,24,18177.934425
33.35187,150,18185.83062
83.029533,141,18192.882817
3.078609,51,18195.397678
-0.910412,19,18196.363537
39.085464,86,18200.628929
-6.736884,40,18202.595067
-1.924002,23,18203.719986
5.432973,35,18205.928518
-2.808403,26,18207.248999
10.003024,50,18209.532462
99.553657,150,18216.963259
-36.648178,150,18224.476824
72.917346,124,18231.328866
-2.518564,24,18232.339993
70.902404,150,18239.723498
0.168606,16,18240.519171
20.75305,50,18243.003039
-0.01581,17,18243.857747
-37.113178,150,18251.388667
-36.505699,150,18259.304904
-0.672153,16,18260.099225
-1.158877,18,18260.971237
58.711004,150,18268.462837
83.314877,150,18275.986722
33.588564,67,18279.381816
27.512281,78,18283.676906
-37.073171,150,18290.995852
43.635519,83,18295.129295
-6.450932,48,18297.562287
84.244046,150,18305.012398
35.218716,80,18309.588527
83.474805,150,18316.953045
22.176647,47,18319.28324
-1.130771,21,18320.352142
-6.783562,45,18322.61894
-1.914978,23,18323.72104
24.613223,64,18326.902172
-1.164154,16,18327.707813
-1.836967,25,18328.932522
-2.997536,26,18330.178738
-0.691853,15,18330.942966
38.205477,71,18335.08877
39.153511,97,18339.68683
12.767064,58,18342.591632
96.058083,150,18350.09151
84.576709,150,18357.583045
-24.39188,110,18363.4229
46.529221,79,18367.357515
32.186153,118,18373.29422
-2.403307,25,18374.519432
44.748636,91,18379.057595
-2.225463,20,18380.050052
-2.041551,19,18381.008062
-35.251932,150,18388.829205
76.097746,150,18396.269075
15.750174,44,18398.598718
-36.888075,150,18405.972912
27.066582,58,18408.844662
29.414865,67,18412.708968
-0.161145,17,18413.536764
18.59696,76,18417.114297
-0.466743,15,18417.801754
-36.757374,150,18425.311115
2.420414,24,18426.48351
-1.149801,16,18427.300956
5.5053,75,18431.036071
-0.458289,54,18433.723864
1.211128,15,18434.465148
-2.968931,30,18435.965601
-3.705532,28,18437.365283
6.766512,42,18439.773765
5.762753,39,18441.701792
1.5793,16,18442.487251
27.051334,85,18446.707042
55.681109,150,18454.195308
47.092335,82,18458.306839
-4.197838,38,18460.211393
37.246428,70,18464.286118
12.133763,133,18470.684187
33.439604,66,18473.980931
39.518085,90,18478.533015
23.718274,48,18480.871536
-1.421343,19,18481.832321
11.976293,85,18486.171894
4.198164,24,18487.290295
18.265344,51,18490.536824
-1.112463,58,18493.552903
-9.081793,50,18495.91318
-1.173107,23,18496.950576
-0.418983,15,18497.686813
29.978313,100,18502.677401
-1.305786,19,18503.587924
9.418943,41,18505.69423
-3.598728,33,18507.289829
53.051346,113,18512.94574
-9.63819,55,18516.424699
-0.130507,39,18518.34908
3.81296,63,18521.254669
-4.8786,37,18523.087983
29.736315,66,18526.383874
31.573481,60,18529.370146
25.006409,70,18532.90399
-6.027153,42,18534.992116
9.174583,38,18536.876222
1.317745,26,18538.2374
-4.912832,37,18540.087729
1.248161,33,18542.356474
-12.796703,64,18545.267466
19.628866,48,18547.654084
17.188578,60,18550.65378
40.856203,89,18555.017117
-2.166496,20,18556.027725
-1.91707,31,18557.584436
-37.024498,150,18565.052861
-1.502348,54,18568.411928
4.787675,64,18571.32828
84.797835,150,18578.978306
1.566615,40,18580.837278
-0.909899,22,18581.911075
72.585876,150,18589.37491
23.547619,58,18592.244073
-1.754604,24,18594.406341
-36.973786,150,18601.63204
30.905752,65,18604.875201
-1.576011,18,18605.800363
-22.228701,103,18610.879398
-0.885365,18,18611.775853
21.408276,118,18617.698649
9.719504,45,18620.615037
97.669432,150,18627.827293
-4.473759,29,18629.262028
-2.30385,23,18630.399399
74.781251,150,18637.904533
-1.465849,16,18638.685271
-37.20026,150,18646.604805
22.185764,63,18649.563328
-3.690959,29,18650.978821
11.31161,43,18653.147491
35.320745,102,18658.264622
-2.350987,19,18659.152554
-2.086514,27,18660.507842
39.372993,150,18667.987419
-2.862625,21,18669.06195
-1.987068,18,18669.944592
-37.33716,150,18677.907519
-8.858871,50,18680.400501
10.085421,105,18685.630229
27.609201,56,18688.374795
24.472977,51,18691.000511
-3.292018,25,18692.164852
-3.901256,30,18693.674014
-2.709549,22,18694.759507
19.329795,60,18698.4448
-37.375546,150,18705.80406
-2.010124,22,18706.941429
-2.694988,25,18708.13526
-7.238316,46,18710.446939
-3.181184,27,18711.766151
96.295605,150,18719.267443
38.77692,73,18722.921564
-37.214917,150,18730.699814
-2.7978,24,18731.918132
-1.41605,19,18732.834548
-36.067848,150,18740.361095
-5.546089,35,18742.089114
91.346788,150,18750.234714
78.7596,150,18757.535284
-8.553946,48,18759.895998
100.13063,150,18767.380053
34.654144,64,18770.569573
0.146938,46,18772.848275
-3.775251,32,18774.415988
-0.823014,22,18776.208807
88.973074,150,18783.462209
77.202513,150,18790.969278
-37.227631,150,18798.478348
-4.167654,33,18800.103274
1.123116,17,18800.907648
0.161949,16,18802.621532
72.62229,150,18809.86168
-3.599358,25,18811.147245
86.882761,150,18818.637466
-1.077496,24,18819.818552
43.127672,107,18825.1576
-1.31778,23,18826.298279
-1.423662,22,18827.991804
21.240344,76,18831.560221
-5.194494,38,18833.397511
-3.370768,24,18834.630648
11.231699,41,18836.690519
1.563702,15,18837.417819
5.750997,47,18839.760712
-4.410053,29,18841.248138
2.820055,35,18842.9676
0.996353,22,18844.073104
-35.16717,150,18851.632858
6.777336,67,18855.812475
-2.650069,26,18856.944242
-37.37967,150,18864.428133
62.116879,114,18870.080011
80.973077,150,18877.605789
-3.370941,27,18878.963675
-37.188745,150,18886.832517
50.930422,150,18894.319121
85.285501,150,18901.83118
37.806093,101,18907.311896
-2.836609,32,18908.795299
-1.287172,17,18909.614089
-6.627622,38,18911.482
40.985072,101,18916.488765
-3.658463,29,18917.993097
-37.356758,150,18925.432381
-1.920765,27,18926.760511
-3.429836,26,18928.086108
6.587734,40,18930.062184
72.976518,150,18938.097537
86.110849,150,18945.561072
-2.043671,31,18947.103771
-0.357155,16,18947.872155
8.059541,64,18951.073757
44.609319,141,18958.746441
-3.149807,23,18959.825369
0.142624,17,18960.675484
-2.032147,22,18961.81973
30.68738,150,18969.163535
69.179835,150,18976.619552
-34.940426,150,18984.927157
-37.248492,150,18992.138132
73.392514,121,18998.156146
-1.789276,23,18999.313557
-3.2286,28,19000.709249
-1.319746,16,19001.525313
-4.274333,34,19003.206515
-2.621149,21,19004.249291
-3.238625,26,19005.558803
29.714157,90,19010.872274
57.137794,150,19018.193479
-2.418959,23,19019.37121
19.504372,59,19022.312446
-0.491224,24,19023.457971
2.207613,30,19024.973203
67.376561,150,19032.447364
18.517817,47,19034.849452
34.346917,115,19041.472418
1.044996,24,19042.58855
19.642402,71,19045.977632
-2.854567,23,19047.135022
-32.958698,150,19054.627729
-37.17351,150,19062.984163
69.004467,143,19069.844006
-16.961159,81,19073.879543
0.957694,17,19074.712123
-37.295055,150,19082.207773
-2.066975,22,19083.272867
54.823757,101,19088.984504
70.428848,150,19096.26035
63.834858,150,19103.740659
78.910036,150,19111.236491
41.591839,74,19115.583975
-1.060441,19,19116.399824
25.000835,71,19119.970142
-37.373066,150,19127.326646
-1.642685,20,19128.315408
83.673558,150,19135.816413
-0.218081,21,19136.865013
-0.812492,15,19137.601597
17.589622,56,19141.063183
5.591076,28,19142.347617
53.426504,150,19149.714406
77.328696,150,19157.188508
-0.660775,18,19158.083036
-1.115669,16,19158.860189
-3.01972,24,19160.070411
-4.966404,33,19161.717667
-37.19244,150,19169.612847
-7.760422,43,19171.74571
63.839746,150,19179.347928
27.066755,150,19186.744833
-2.674621,29,19188.196323
30.716209,80,19192.827314
-37.343276,150,19200.158195
-3.683949,25,19201.353265
82.100449,150,19208.763941
75.38559,150,19216.266423
-35.725021,150,19224.147902
64.853327,150,19231.615835
72.256522,150,19239.129029
-37.101269,150,19246.992974
35.944097,82,19251.078586
-1.142977,22,19252.149535
-2.007936,27,19253.472301
72.403574,150,19260.980468
63.156748,150,19268.491047
43.28583,150,19276.468419
78.213978,150,19283.972514
74.190089,150,19291.466958
-3.415865,26,19292.750369
35.970948,83,19297.514244
-4.591568,31,19299.002408
-2.535014,25,19300.33447
-36.339951,150,19307.650697
72.819567,150,19315.075283
64.458961,150,19323.460356
-3.471428,24,19324.520182
-1.464914,21,19325.466683
-3.795469,27,19326.815916
-3.859657,26,19328.059729
8.678858,32,19329.708537
53.071589,150,19337.148418
-5.611696,40,19339.138742
-2.689015,23,19340.352607
-4.091234,30,19341.799562
33.528094,132,19349.092294
6.643862,46,19351.155671
67.192817,150,19358.624955
52.175955,132,19365.314692
74.49874,150,19372.703528
-2.44481,26,19374.605159
-2.792715,19,19375.45823
-3.738277,22,19376.447121
-1.904081,24,19377.552567
-3.728563,28,19378.994838
62.177367,150,19386.478806
-3.198987,22,19387.560279
-5.27989,39,19389.563142
-5.102821,35,19391.265666
10.141159,51,19393.850334
37.49639,145,19401.953077
23.10786,62,19404.862283
59.243608,150,19412.348692
32.3318,150,19419.856504
-0.025562,21,19420.899998
-7.077112,83,19425.238595
6.343002,45,19427.823116
78.754978,150,19435.203543
81.326218,150,19442.730937
82.990346,150,19450.300494
9.426335,64,19454.085761
24.789821,81,19458.120692
-1.309425,15,19458.795408
-0.982985,15,19459.61605
46.497805,150,19467.066834
-3.021729,23,19468.235924
-2.787565,21,19469.243167
-3.728306,23,19470.401828
-36.873674,150,19477.877821
2.139521,25,19479.754057
4.346858,32,19481.132047
-37.383413,150,19488.57499
-2.566641,22,19489.671431
-1.588337,23,19490.824028
54.149199,150,19498.305422
-1.358692,18,19499.208237
43.948898,100,19504.158144
43.252105,150,19512.440838
-35.942917,150,19519.946836
-36.141758,150,19527.475368
-3.766371,33,19529.102278
-18.646416,86,19533.788189
35.792909,86,19538.064885
-0.869999,21,19539.112132
27.099092,122,19545.211492
43.533659,150,19552.687607
-1.574598,25,19553.940429
-2.251892,20,19554.907731
-1.130966,21,19555.947902
-1.401274,18,19557.393947
3.240108,50,19559.903793
-2.229057,24,19560.955689
-2.571564,20,19561.863917
-33.759499,150,19569.363096
53.107524,150,19576.836971
-2.140539,22,19577.973245
55.115795,150,19585.721847
11.663725,42,19587.796478
32.252431,150,19595.304655
-0.00147,19,19596.256875
48.269196,150,19603.763478
31.949754,95,19609.028546
-37.390947,150,19616.304382
-0.904934,18,19617.173712
-16.342432,84,19621.360768
-2.682846,22,19622.473662
-3.823502,28,19623.875614
-2.110081,21,19624.891841
26.75321,129,19631.393465
5.283922,49,19633.831966
5.565155,29,19635.812
62.03227,150,19643.143078
64.202881,150,19650.628816
-13.832556,69,19654.065511
-5.775837,91,19658.604015
38.56554,150,19666.646226
12.907434,48,19669.029218
-33.29663,150,19676.51819
69.1113,150,19684.064375
-2.644169,23,19685.196364
2.561243,43,19687.824786
55.701251,150,19695.254119
-1.154373,22,19696.329233
-2.232574,21,19697.40281
21.807894,90,19701.884691
27.186964,133,19708.558197
26.457189,98,19714.409462
46.898217,150,19721.690639
76.478634,150,19729.19982
-37.206459,150,19736.700589
53.694053,150,19744.812399
