CMDLINE python train.py -v -ex linux_build/ml-racing -tb -st 4 -n 6 -c
MEM 3087.261719 1690270615.1544
MEM 3087.519531 1690270615.2547
MEM 3087.777344 1690270615.3549
MEM 3088.035156 1690270615.4552
MEM 3088.035156 1690270615.5554
MEM 3088.292969 1690270615.6557
MEM 3088.550781 1690270615.7560
MEM 3088.808594 1690270615.8562
MEM 3089.066406 1690270615.9565
MEM 3089.324219 1690270616.0567
MEM 3089.582031 1690270616.1570
MEM 3089.582031 1690270616.2572
MEM 3089.839844 1690270616.3575
MEM 3090.097656 1690270616.4577
MEM 3090.355469 1690270616.5580
MEM 3090.613281 1690270616.6583
MEM 3090.871094 1690270616.7585
MEM 3090.871094 1690270616.8588
MEM 3091.128906 1690270616.9591
MEM 3091.386719 1690270617.0593
MEM 3091.644531 1690270617.1596
MEM 3091.902344 1690270617.2599
MEM 3092.160156 1690270617.3601
MEM 3092.417969 1690270617.4604
MEM 3092.417969 1690270617.5606
MEM 3092.933594 1690270617.6609
MEM 3092.933594 1690270617.7611
MEM 3093.191406 1690270617.8614
MEM 3093.449219 1690270617.9617
MEM 3093.707031 1690270618.0619
MEM 3093.964844 1690270618.1621
MEM 3093.964844 1690270618.2624
MEM 3094.222656 1690270618.3627
MEM 3094.480469 1690270618.4629
MEM 3094.738281 1690270618.5632
MEM 3094.996094 1690270618.6634
MEM 3095.253906 1690270618.7637
MEM 3095.511719 1690270618.8640
MEM 3095.769531 1690270618.9642
MEM 3095.769531 1690270619.0645
MEM 3096.027344 1690270619.1648
MEM 3096.285156 1690270619.2651
MEM 3096.285156 1690270619.3653
MEM 3096.542969 1690270619.4656
MEM 3097.058594 1690270619.5659
MEM 3097.058594 1690270619.6661
MEM 3097.316406 1690270619.7664
MEM 3097.574219 1690270619.8666
MEM 3097.832031 1690270619.9669
MEM 3098.089844 1690270620.0671
MEM 3098.347656 1690270620.1674
MEM 3098.605469 1690270620.2677
MEM 3098.863281 1690270620.3679
MEM 3099.121094 1690270620.4681
MEM 3099.121094 1690270620.5684
MEM 3099.378906 1690270620.6687
MEM 3099.636719 1690270620.7689
MEM 3099.894531 1690270620.8691
MEM 3100.152344 1690270620.9694
MEM 3100.410156 1690270621.0696
MEM 3100.667969 1690270621.1699
MEM 3100.667969 1690270621.2701
MEM 3100.925781 1690270621.3703
MEM 3101.183594 1690270621.4706
MEM 3101.441406 1690270621.5709
MEM 3101.699219 1690270621.6711
MEM 3101.957031 1690270621.7714
MEM 3102.214844 1690270621.8717
MEM 3102.214844 1690270621.9719
MEM 3102.472656 1690270622.0721
MEM 3102.730469 1690270622.1724
MEM 3102.988281 1690270622.2726
MEM 3103.246094 1690270622.3728
MEM 3103.503906 1690270622.4731
MEM 3103.761719 1690270622.5733
MEM 3103.761719 1690270622.6735
MEM 3104.019531 1690270622.7738
MEM 3104.277344 1690270622.8740
MEM 3104.535156 1690270622.9743
MEM 3104.792969 1690270623.0745
MEM 3105.050781 1690270623.1748
MEM 3105.050781 1690270623.2751
MEM 3105.308594 1690270623.3753
MEM 3105.566406 1690270623.4756
MEM 3105.824219 1690270623.5758
MEM 3106.082031 1690270623.6761
MEM 3106.339844 1690270623.7764
MEM 3106.597656 1690270623.8766
MEM 3106.597656 1690270623.9769
MEM 3106.855469 1690270624.0771
MEM 3107.113281 1690270624.1774
MEM 3107.371094 1690270624.2777
MEM 3107.628906 1690270624.3779
MEM 3107.886719 1690270624.4782
MEM 3108.144531 1690270624.5785
MEM 3108.402344 1690270624.6787
MEM 3108.660156 1690270624.7790
MEM 3108.917969 1690270624.8793
MEM 3108.917969 1690270624.9796
MEM 3109.175781 1690270625.0798
MEM 3109.433594 1690270625.1801
MEM 3109.691406 1690270625.2803
MEM 3109.949219 1690270625.3806
MEM 3110.207031 1690270625.4809
MEM 3110.207031 1690270625.5812
MEM 3110.464844 1690270625.6814
MEM 3110.722656 1690270625.7817
MEM 3110.980469 1690270625.8820
MEM 3111.238281 1690270625.9822
MEM 3111.496094 1690270626.0825
MEM 3111.753906 1690270626.1827
MEM 3111.753906 1690270626.2830
MEM 3112.011719 1690270626.3832
MEM 3112.269531 1690270626.4835
MEM 3112.527344 1690270626.5838
MEM 3112.785156 1690270626.6840
MEM 3113.042969 1690270626.7843
MEM 3113.300781 1690270626.8845
MEM 3113.300781 1690270626.9848
MEM 3113.558594 1690270627.0851
MEM 3113.816406 1690270627.1853
MEM 3114.074219 1690270627.2856
MEM 3114.332031 1690270627.3858
MEM 3114.324219 1690270627.4861
MEM 3114.839844 1690270627.5864
MEM 3114.839844 1690270627.6866
MEM 3115.097656 1690270627.7869
MEM 3115.355469 1690270627.8871
MEM 3115.613281 1690270627.9874
MEM 3115.871094 1690270628.0876
MEM 3116.128906 1690270628.1879
MEM 3116.386719 1690270628.2881
MEM 3116.386719 1690270628.3883
MEM 3116.644531 1690270628.4886
MEM 3116.902344 1690270628.5888
MEM 3117.160156 1690270628.6891
MEM 3117.417969 1690270628.7894
MEM 3117.675781 1690270628.8896
MEM 3117.933594 1690270628.9899
MEM 3118.191406 1690270629.0902
MEM 3118.449219 1690270629.1904
MEM 3118.449219 1690270629.2907
MEM 3118.707031 1690270629.3910
MEM 3118.964844 1690270629.4912
MEM 3119.222656 1690270629.5915
MEM 3119.480469 1690270629.6918
MEM 3119.738281 1690270629.7920
MEM 3119.996094 1690270629.8923
MEM 3119.996094 1690270629.9926
MEM 3120.253906 1690270630.0928
MEM 3120.511719 1690270630.1931
MEM 3120.769531 1690270630.2933
MEM 3121.027344 1690270630.3936
MEM 3121.285156 1690270630.4939
MEM 3121.542969 1690270630.5941
MEM 3121.800781 1690270630.6944
MEM 3122.058594 1690270630.7947
MEM 3122.058594 1690270630.8949
MEM 3122.316406 1690270630.9951
MEM 3122.574219 1690270631.0954
MEM 3122.832031 1690270631.1956
MEM 3123.089844 1690270631.2959
MEM 3123.347656 1690270631.3961
MEM 3123.605469 1690270631.4964
MEM 3123.605469 1690270631.5966
MEM 3123.863281 1690270631.6969
MEM 3124.121094 1690270631.7972
MEM 3124.378906 1690270631.8975
MEM 3124.636719 1690270631.9977
MEM 3124.894531 1690270632.0980
MEM 3125.152344 1690270632.1983
MEM 3125.152344 1690270632.2985
MEM 3125.511719 1690270632.3988
MEM 3125.511719 1690270632.4990
MEM 3125.511719 1690270632.5992
MEM 3125.511719 1690270632.6994
MEM 3125.511719 1690270632.7996
MEM 3125.511719 1690270632.8998
MEM 3125.511719 1690270633.0000
MEM 3125.511719 1690270633.1002
MEM 3125.511719 1690270633.2004
MEM 3125.511719 1690270633.3006
MEM 3125.511719 1690270633.4008
MEM 3125.511719 1690270633.5010
MEM 3125.511719 1690270633.6012
MEM 3125.511719 1690270633.7014
MEM 3125.511719 1690270633.8016
MEM 3125.511719 1690270633.9018
MEM 3125.511719 1690270634.0020
MEM 3125.511719 1690270634.1022
MEM 3125.511719 1690270634.2024
MEM 3125.511719 1690270634.3026
MEM 3013.007812 1690270634.4029
MEM 3013.007812 1690270634.5031
MEM 3013.261719 1690270634.6034
MEM 3013.519531 1690270634.7037
MEM 3013.777344 1690270634.8039
MEM 3014.035156 1690270634.9041
MEM 3014.292969 1690270635.0044
MEM 3014.550781 1690270635.1047
MEM 3014.808594 1690270635.2049
MEM 3015.066406 1690270635.3052
MEM 3015.066406 1690270635.4054
MEM 3015.324219 1690270635.5056
MEM 3015.582031 1690270635.6059
MEM 3015.839844 1690270635.7062
MEM 3016.097656 1690270635.8065
MEM 3016.613281 1690270635.9068
MEM 3016.613281 1690270636.0070
MEM 3016.871094 1690270636.1073
MEM 3017.128906 1690270636.2076
MEM 3017.386719 1690270636.3078
MEM 3017.644531 1690270636.4081
MEM 3017.902344 1690270636.5083
MEM 3018.160156 1690270636.6086
MEM 3018.417969 1690270636.7088
MEM 3018.675781 1690270636.8091
MEM 3018.933594 1690270636.9093
MEM 3019.191406 1690270637.0095
MEM 3019.449219 1690270637.1098
MEM 3019.707031 1690270637.2100
MEM 3019.964844 1690270637.3102
MEM 3020.222656 1690270637.4105
MEM 3020.222656 1690270637.5108
MEM 3020.738281 1690270637.6110
MEM 3020.996094 1690270637.7113
MEM 3020.996094 1690270637.8115
MEM 3021.253906 1690270637.9118
MEM 3021.511719 1690270638.0120
MEM 3021.769531 1690270638.1123
MEM 3021.769531 1690270638.2125
MEM 3022.027344 1690270638.3128
MEM 3022.285156 1690270638.4131
MEM 3022.542969 1690270638.5133
MEM 3022.800781 1690270638.6136
MEM 3023.058594 1690270638.7139
MEM 3023.316406 1690270638.8141
MEM 3023.316406 1690270638.9144
MEM 3023.574219 1690270639.0146
MEM 3023.832031 1690270639.1149
MEM 3024.089844 1690270639.2151
MEM 3024.347656 1690270639.3154
MEM 3024.605469 1690270639.4157
MEM 3024.863281 1690270639.5159
MEM 3024.863281 1690270639.6162
MEM 3025.121094 1690270639.7165
MEM 3025.378906 1690270639.8167
MEM 3025.636719 1690270639.9169
MEM 3025.894531 1690270640.0171
MEM 3026.152344 1690270640.1174
MEM 3026.410156 1690270640.2177
MEM 3026.410156 1690270640.3179
MEM 3026.925781 1690270640.4182
MEM 3026.925781 1690270640.5185
MEM 3027.183594 1690270640.6187
MEM 3027.441406 1690270640.7190
MEM 3027.699219 1690270640.8192
MEM 3027.699219 1690270640.9195
MEM 3027.957031 1690270641.0197
MEM 3028.214844 1690270641.1200
MEM 3028.472656 1690270641.2203
MEM 3028.730469 1690270641.3205
MEM 3028.988281 1690270641.4207
MEM 3029.246094 1690270641.5210
MEM 3029.503906 1690270641.6212
MEM 3029.761719 1690270641.7214
MEM 3030.019531 1690270641.8217
MEM 3030.019531 1690270641.9219
MEM 3030.277344 1690270642.0222
MEM 3030.535156 1690270642.1225
MEM 3030.792969 1690270642.2228
MEM 3030.792969 1690270642.3230
MEM 3031.308594 1690270642.4233
MEM 3031.308594 1690270642.5236
MEM 3031.566406 1690270642.6238
MEM 3031.824219 1690270642.7241
MEM 3032.082031 1690270642.8243
MEM 3032.339844 1690270642.9246
MEM 3032.597656 1690270643.0248
MEM 3032.855469 1690270643.1251
MEM 3032.855469 1690270643.2253
MEM 3033.113281 1690270643.3256
MEM 3033.371094 1690270643.4258
MEM 3033.628906 1690270643.5261
MEM 3033.886719 1690270643.6263
MEM 3034.144531 1690270643.7266
MEM 3034.402344 1690270643.8269
MEM 3034.660156 1690270643.9271
MEM 3034.917969 1690270644.0274
MEM 3035.175781 1690270644.1276
MEM 3035.175781 1690270644.2279
MEM 3035.433594 1690270644.3281
MEM 3035.691406 1690270644.4284
MEM 3035.949219 1690270644.5287
MEM 3035.949219 1690270644.6289
MEM 3036.207031 1690270644.7292
MEM 3036.722656 1690270644.8295
MEM 3036.722656 1690270644.9297
MEM 3036.980469 1690270645.0300
MEM 3037.238281 1690270645.1303
MEM 3037.496094 1690270645.2305
MEM 3037.753906 1690270645.3308
MEM 3038.011719 1690270645.4311
MEM 3038.269531 1690270645.5314
MEM 3038.269531 1690270645.6316
MEM 3038.527344 1690270645.7319
MEM 3038.785156 1690270645.8321
MEM 3039.042969 1690270645.9324
MEM 3039.300781 1690270646.0326
MEM 3039.558594 1690270646.1329
MEM 3039.558594 1690270646.2331
MEM 3039.816406 1690270646.3334
MEM 3040.074219 1690270646.4336
MEM 3040.332031 1690270646.5339
MEM 3040.589844 1690270646.6342
MEM 3040.847656 1690270646.7344
MEM 3041.105469 1690270646.8347
MEM 3041.105469 1690270646.9350
MEM 3041.363281 1690270647.0352
MEM 3041.621094 1690270647.1355
MEM 3041.878906 1690270647.2358
MEM 3042.136719 1690270647.3360
MEM 3042.394531 1690270647.4363
MEM 3042.652344 1690270647.5366
MEM 3042.652344 1690270647.6368
MEM 3042.910156 1690270647.7371
MEM 3043.167969 1690270647.8373
MEM 3043.425781 1690270647.9375
MEM 3043.683594 1690270648.0378
MEM 3043.941406 1690270648.1380
MEM 3044.199219 1690270648.2383
MEM 3044.199219 1690270648.3386
MEM 3044.457031 1690270648.4389
MEM 3044.714844 1690270648.5391
MEM 3044.972656 1690270648.6394
MEM 3045.230469 1690270648.7396
MEM 3045.488281 1690270648.8399
MEM 3045.746094 1690270648.9401
MEM 3045.746094 1690270649.0404
MEM 3046.003906 1690270649.1407
MEM 3046.261719 1690270649.2409
MEM 3046.519531 1690270649.3412
MEM 3046.777344 1690270649.4414
MEM 3047.035156 1690270649.5417
MEM 3047.035156 1690270649.6420
MEM 3047.550781 1690270649.7422
MEM 3047.808594 1690270649.8425
MEM 3047.808594 1690270649.9428
MEM 3048.066406 1690270650.0431
MEM 3048.324219 1690270650.1433
MEM 3048.582031 1690270650.2436
MEM 3048.839844 1690270650.3439
MEM 3048.839844 1690270650.4441
MEM 3049.355469 1690270650.5444
MEM 3049.355469 1690270650.6446
MEM 3049.613281 1690270650.7449
MEM 3049.871094 1690270650.8451
MEM 3050.128906 1690270650.9454
MEM 3050.386719 1690270651.0456
MEM 3050.644531 1690270651.1459
MEM 3050.902344 1690270651.2462
MEM 3050.902344 1690270651.3464
MEM 3051.160156 1690270651.4467
MEM 3051.417969 1690270651.5469
MEM 3051.675781 1690270651.6471
MEM 3051.933594 1690270651.7474
MEM 3052.191406 1690270651.8477
MEM 3052.191406 1690270651.9479
MEM 3052.449219 1690270652.0482
MEM 3052.707031 1690270652.1485
MEM 3052.964844 1690270652.2488
MEM 3053.222656 1690270652.3490
MEM 3053.480469 1690270652.4493
MEM 3053.738281 1690270652.5496
MEM 3053.738281 1690270652.6498
MEM 3053.996094 1690270652.7501
MEM 3054.253906 1690270652.8503
MEM 3054.511719 1690270652.9506
MEM 3054.769531 1690270653.0509
MEM 3055.027344 1690270653.1511
MEM 3055.285156 1690270653.2514
MEM 3055.285156 1690270653.3516
MEM 3055.800781 1690270653.4519
MEM 3056.058594 1690270653.5521
MEM 3056.058594 1690270653.6524
MEM 3056.316406 1690270653.7526
MEM 3056.574219 1690270653.8529
MEM 3056.832031 1690270653.9532
MEM 3056.832031 1690270654.0534
MEM 3057.347656 1690270654.1537
MEM 3057.347656 1690270654.2539
MEM 3057.605469 1690270654.3542
MEM 3057.863281 1690270654.4545
MEM 3058.121094 1690270654.5547
MEM 3058.378906 1690270654.6550
MEM 3058.378906 1690270654.7552
MEM 3058.894531 1690270654.8555
MEM 3058.894531 1690270654.9558
MEM 3059.152344 1690270655.0561
MEM 3059.410156 1690270655.1563
MEM 3059.667969 1690270655.2566
MEM 3059.925781 1690270655.3569
MEM 3060.183594 1690270655.4571
MEM 3060.441406 1690270655.5574
MEM 3060.441406 1690270655.6577
MEM 3060.699219 1690270655.7579
MEM 3060.957031 1690270655.8582
MEM 3061.214844 1690270655.9585
MEM 3061.472656 1690270656.0587
MEM 3061.730469 1690270656.1590
MEM 3061.988281 1690270656.2593
MEM 3061.988281 1690270656.3596
MEM 3062.246094 1690270656.4599
MEM 3062.503906 1690270656.5601
MEM 3062.761719 1690270656.6604
MEM 3063.019531 1690270656.7606
MEM 3063.277344 1690270656.8609
MEM 3063.535156 1690270656.9612
MEM 3063.535156 1690270657.0614
MEM 3063.792969 1690270657.1617
MEM 3064.050781 1690270657.2619
MEM 3064.308594 1690270657.3622
MEM 3064.570312 1690270657.4625
MEM 3064.824219 1690270657.5627
MEM 3065.082031 1690270657.6630
MEM 3065.082031 1690270657.7632
MEM 3065.339844 1690270657.8635
MEM 3065.597656 1690270657.9638
MEM 3065.855469 1690270658.0641
MEM 3066.113281 1690270658.1643
MEM 3066.371094 1690270658.2646
MEM 3066.371094 1690270658.3648
MEM 3066.628906 1690270658.4651
MEM 3067.144531 1690270658.5654
MEM 3067.144531 1690270658.6657
MEM 3067.402344 1690270658.7659
MEM 3067.660156 1690270658.8662
MEM 3067.917969 1690270658.9664
MEM 3068.175781 1690270659.0667
MEM 3068.433594 1690270659.1670
MEM 3068.691406 1690270659.2672
MEM 3068.949219 1690270659.3675
MEM 3069.207031 1690270659.4678
MEM 3069.207031 1690270659.5681
MEM 3069.464844 1690270659.6683
MEM 3069.722656 1690270659.7686
MEM 3069.980469 1690270659.8688
MEM 3070.238281 1690270659.9691
MEM 3070.238281 1690270660.0694
MEM 3070.496094 1690270660.1696
MEM 3070.753906 1690270660.2699
MEM 3071.011719 1690270660.3701
MEM 3071.269531 1690270660.4704
MEM 3071.527344 1690270660.5706
MEM 3071.785156 1690270660.6709
MEM 3072.042969 1690270660.7711
MEM 3072.300781 1690270660.8713
MEM 3072.300781 1690270660.9716
MEM 3072.558594 1690270661.0719
MEM 3072.816406 1690270661.1721
MEM 3073.074219 1690270661.2724
MEM 3073.332031 1690270661.3726
MEM 3073.332031 1690270661.4729
MEM 3073.589844 1690270661.5731
MEM 3073.847656 1690270661.6734
MEM 3074.105469 1690270661.7737
MEM 3074.363281 1690270661.8739
MEM 3074.621094 1690270661.9742
MEM 3074.878906 1690270662.0745
MEM 3075.136719 1690270662.1747
MEM 3075.394531 1690270662.2750
MEM 3075.394531 1690270662.3753
MEM 3075.652344 1690270662.4755
MEM 3075.910156 1690270662.5758
MEM 3076.167969 1690270662.6761
MEM 3076.425781 1690270662.7764
MEM 3076.683594 1690270662.8766
MEM 3076.941406 1690270662.9768
MEM 3076.941406 1690270663.0771
MEM 3077.199219 1690270663.1774
MEM 3077.457031 1690270663.2777
MEM 3077.714844 1690270663.3779
MEM 3077.972656 1690270663.4782
MEM 3078.230469 1690270663.5784
MEM 3078.230469 1690270663.6786
MEM 3078.488281 1690270663.7789
MEM 3078.746094 1690270663.8791
MEM 3079.003906 1690270663.9794
MEM 3079.261719 1690270664.0797
MEM 3079.519531 1690270664.1800
MEM 3079.777344 1690270664.2802
MEM 3079.777344 1690270664.3805
MEM 3080.292969 1690270664.4807
MEM 3080.292969 1690270664.5810
MEM 3080.550781 1690270664.6813
MEM 3080.808594 1690270664.7816
MEM 3081.066406 1690270664.8818
MEM 3081.324219 1690270664.9821
MEM 3081.324219 1690270665.0823
MEM 3081.839844 1690270665.1826
MEM 3082.097656 1690270665.2829
MEM 3082.097656 1690270665.3831
MEM 3082.355469 1690270665.4834
MEM 3082.613281 1690270665.5836
MEM 3082.871094 1690270665.6839
MEM 3082.871094 1690270665.7841
MEM 3083.386719 1690270665.8844
MEM 3083.644531 1690270665.9846
MEM 3083.644531 1690270666.0849
MEM 3083.902344 1690270666.1852
MEM 3084.160156 1690270666.2855
MEM 3084.417969 1690270666.3857
MEM 3084.675781 1690270666.4860
MEM 3084.933594 1690270666.5914
MEM 3084.933594 1690270666.6917
MEM 3085.191406 1690270666.7919
MEM 3085.449219 1690270666.8921
MEM 3085.707031 1690270666.9923
MEM 3085.964844 1690270667.0926
MEM 3086.222656 1690270667.1928
MEM 3086.480469 1690270667.2930
MEM 3086.480469 1690270667.3933
MEM 3086.738281 1690270667.4936
MEM 3086.996094 1690270667.5938
MEM 3087.253906 1690270667.6941
MEM 3087.511719 1690270667.7943
MEM 3087.769531 1690270667.8945
MEM 3088.027344 1690270667.9948
MEM 3088.027344 1690270668.0950
MEM 3088.285156 1690270668.1952
MEM 3088.542969 1690270668.2955
MEM 3088.800781 1690270668.3957
MEM 3089.058594 1690270668.4960
MEM 3089.316406 1690270668.5963
MEM 3089.574219 1690270668.6965
MEM 3089.832031 1690270668.7968
MEM 3090.089844 1690270668.8970
MEM 3090.347656 1690270668.9973
MEM 3090.347656 1690270669.0975
MEM 3090.605469 1690270669.1978
MEM 3090.863281 1690270669.2980
MEM 3090.863281 1690270669.3982
MEM 3091.121094 1690270669.4985
MEM 3091.378906 1690270669.5987
MEM 3091.636719 1690270669.6990
MEM 3091.894531 1690270669.7992
MEM 3092.152344 1690270669.8995
MEM 3092.410156 1690270669.9998
MEM 3092.410156 1690270670.1000
MEM 3092.667969 1690270670.2002
MEM 3092.925781 1690270670.3005
MEM 3093.183594 1690270670.4008
MEM 3093.441406 1690270670.5010
MEM 3093.699219 1690270670.6013
MEM 3093.957031 1690270670.7016
MEM 3094.214844 1690270670.8018
MEM 3094.472656 1690270670.9021
MEM 3094.730469 1690270671.0024
MEM 3094.730469 1690270671.1026
MEM 3094.988281 1690270671.2029
MEM 3095.246094 1690270671.3032
MEM 3095.503906 1690270671.4034
MEM 3095.761719 1690270671.5037
MEM 3096.019531 1690270671.6039
MEM 3096.277344 1690270671.7042
MEM 3096.277344 1690270671.8044
MEM 3096.792969 1690270671.9047
MEM 3096.792969 1690270672.0050
MEM 3097.050781 1690270672.1052
MEM 3097.308594 1690270672.2055
MEM 3097.566406 1690270672.3058
MEM 3097.566406 1690270672.4060
MEM 3097.824219 1690270672.5063
MEM 3098.082031 1690270672.6065
MEM 3098.339844 1690270672.7068
MEM 3098.597656 1690270672.8070
MEM 3098.855469 1690270672.9073
MEM 3099.113281 1690270673.0076
MEM 3099.113281 1690270673.1078
MEM 3099.371094 1690270673.2081
MEM 3099.628906 1690270673.3084
MEM 3099.886719 1690270673.4087
MEM 3100.144531 1690270673.5089
MEM 3100.402344 1690270673.6092
MEM 3100.660156 1690270673.7094
MEM 3100.660156 1690270673.8097
MEM 3101.175781 1690270673.9099
MEM 3101.433594 1690270674.0102
MEM 3101.433594 1690270674.1104
MEM 3101.691406 1690270674.2107
MEM 3101.949219 1690270674.3110
MEM 3102.207031 1690270674.4112
MEM 3102.464844 1690270674.5115
MEM 3102.722656 1690270674.6118
MEM 3102.980469 1690270674.7120
MEM 3102.980469 1690270674.8123
MEM 3103.238281 1690270674.9126
MEM 3103.496094 1690270675.0128
MEM 3103.753906 1690270675.1131
MEM 3104.011719 1690270675.2134
MEM 3104.269531 1690270675.3136
MEM 3104.269531 1690270675.4139
MEM 3104.527344 1690270675.5142
MEM 3104.785156 1690270675.6144
MEM 3105.042969 1690270675.7147
MEM 3105.300781 1690270675.8150
MEM 3105.300781 1690270675.9152
MEM 3105.558594 1690270676.0155
MEM 3105.816406 1690270676.1157
MEM 3106.074219 1690270676.2160
MEM 3106.332031 1690270676.3163
MEM 3106.589844 1690270676.4165
MEM 3106.589844 1690270676.5168
MEM 3106.847656 1690270676.6170
MEM 3107.105469 1690270676.7172
MEM 3107.363281 1690270676.8175
MEM 3107.621094 1690270676.9178
MEM 3107.878906 1690270677.0180
MEM 3108.136719 1690270677.1182
MEM 3108.136719 1690270677.2185
MEM 3108.652344 1690270677.3188
MEM 3108.910156 1690270677.4190
MEM 3108.910156 1690270677.5193
MEM 3109.167969 1690270677.6196
MEM 3109.425781 1690270677.7199
MEM 3109.683594 1690270677.8201
MEM 3109.941406 1690270677.9204
MEM 3110.199219 1690270678.0206
MEM 3110.199219 1690270678.1209
MEM 3110.457031 1690270678.2211
MEM 3110.714844 1690270678.3214
MEM 3110.972656 1690270678.4216
