#{"t_start": 1692863427.3108234, "env_id": null}
r,l,t
21.783528,41,149737.403323
79.786516,111,149745.623075
6.101708,25,149747.479316
31.001672,47,149750.936705
194.15269,206,149776.793637
190.313928,206,149792.200403
23.495793,38,149794.976454
191.684136,206,149810.148267
11.601596,29,149812.27029
193.42077,206,149827.529928
70.044287,86,149833.990168
192.410956,206,149860.238969
78.25192,99,149867.49173
25.916555,39,149870.364793
53.497725,68,149875.376299
33.202088,49,149878.90408
39.014112,55,149882.886812
43.293387,61,149887.358742
22.650336,37,149890.119809
194.409707,206,149905.508849
171.176747,206,149920.74665
17.913563,34,149923.298482
28.466458,42,149926.394561
35.388252,49,149930.013227
19.376016,38,149932.828176
48.406095,67,149946.679566
52.441574,67,149951.644782
6.747954,19,149953.092324
187.421016,206,149968.01242
22.455071,36,149970.63666
20.10433,43,149973.786515
186.985731,206,149988.901607
28.275246,108,149996.872635
20.789978,73,150002.275662
58.378955,75,150007.841773
30.31999,49,150011.466013
33.379364,51,150015.314904
191.811867,206,150040.800386
194.408664,206,150056.013263
8.333377,23,150057.656968
9.14553,27,150059.651516
192.895468,206,150074.8753
191.691731,206,150089.852295
11.160627,30,150092.061396
170.778598,206,150116.681296
6.602444,26,150118.587052
20.087603,33,150121.063157
26.763671,42,150124.133962
20.793373,37,150126.883235
20.272685,59,150131.181221
192.194131,206,150146.579654
175.313985,206,150161.849977
152.861805,165,150174.313653
194.496393,206,150199.04811
50.832359,71,150204.132622
25.613729,42,150207.220059
43.130423,61,150211.624833
92.847578,111,150219.98494
97.548482,126,150229.492177
176.80684,206,150244.622917
8.754406,26,150246.558273
21.413083,34,150249.116495
174.172357,189,150263.261093
191.950296,206,150288.562313
170.099409,206,150303.674427
39.373693,54,150307.683071
31.004246,72,150312.94407
59.42507,74,150318.350863
43.897573,60,150322.808856
41.894304,122,150331.860706
28.274088,43,150334.980795
190.643837,206,150350.164419
193.286519,206,150375.575527
26.578469,43,150378.815481
40.169061,60,150383.306259
189.363493,206,150398.818424
8.255819,22,150400.445598
15.445425,35,150403.01126
22.752716,38,150405.838705
37.502955,54,150409.826762
17.722993,33,150412.240891
8.992698,32,150414.547461
36.073186,49,150418.101743
28.579471,47,150421.537294
31.301182,46,150424.917741
35.353318,51,150428.645467
11.269439,27,150430.581635
71.832081,86,150436.843789
177.624485,206,150462.819735
180.643367,206,150477.901857
122.789772,157,150489.566024
52.932026,68,150494.594228
31.181899,80,150500.537916
32.913334,49,150504.170199
21.097255,35,150506.777585
10.957716,27,150508.796128
169.083281,206,150523.77986
72.616779,86,150530.123934
5.713177,23,150542.706345
50.77431,66,150547.580224
23.861746,41,150550.72269
92.09496,106,150558.669654
15.663777,32,150561.21026
10.241766,37,150563.933947
11.093414,30,150566.199147
19.109597,33,150568.614738
194.456696,206,150583.800034
193.970099,206,150599.299905
21.884794,36,150602.009057
21.223138,34,150604.564031
194.230107,206,150630.113028
194.454222,206,150645.10954
193.071431,206,150660.341925
192.390751,206,150675.609875
56.309606,150,150686.747977
7.141561,28,150688.823405
87.190295,107,150696.640314
12.493113,36,150699.268832
17.12554,32,150701.648965
187.222399,206,150727.09385
178.305054,194,150741.571029
15.171259,34,150744.040287
32.042177,49,150747.708148
21.47947,35,150750.375193
55.644881,97,150757.596121
183.99066,206,150772.489947
182.834136,206,150787.696356
21.260091,35,150790.321703
19.621759,34,150803.241705
191.871275,206,150818.379377
172.226736,206,150833.640642
50.324867,64,150838.319317
183.929187,206,150853.248107
37.458835,52,150857.045763
56.275377,76,150862.62561
40.385411,60,150867.037686
177.948151,206,150892.546043
52.606879,67,150897.486514
192.844563,206,150912.809739
36.125189,50,150916.475064
24.181973,39,150919.362685
67.430303,118,150928.024315
144.968584,162,150939.959735
30.535069,49,150943.514137
188.577493,206,150958.543837
193.502407,206,150984.390422
24.140154,42,150987.402956
110.12112,148,150998.233318
18.260075,33,151000.742288
127.802094,142,151011.256812
44.986277,119,151020.012212
23.37241,104,151027.60146
65.380672,81,151033.516662
3.992271,19,151034.910935
53.302011,69,151039.927502
117.506098,133,151060.379516
173.968935,206,151075.585994
174.189878,206,151090.909439
28.049788,43,151094.113615
192.953811,206,151109.674926
10.662816,41,151112.764356
5.538563,22,151114.398261
103.076388,126,151123.846777
18.106837,32,151126.208707
33.549754,55,151130.215116
33.493536,54,151134.09163
31.292798,48,151147.489283
192.847701,206,151162.700285
28.784779,42,151165.808454
176.798183,206,151181.038147
23.544544,41,151184.150983
24.005171,38,151187.04834
22.288122,38,151189.867138
29.249743,65,151194.592072
13.250379,30,151196.748918
36.139304,51,151200.502202
186.193223,206,151215.527745
29.916444,46,151218.929153
119.49137,134,151239.416062
11.980936,35,151242.062841
194.039503,206,151257.211709
31.8358,65,151261.987618
29.78317,206,151277.146911
31.770024,73,151282.467762
21.724219,36,151285.063697
13.412259,34,151287.476024
18.442799,33,151289.853832
51.966353,69,151294.908694
192.816521,206,151320.960916
30.702365,48,151324.53664
44.691618,60,151329.00325
188.866414,206,151343.842878
34.359552,53,151347.719069
32.006427,51,151351.512508
32.191265,46,151354.978213
34.346834,48,151358.532708
88.625873,112,151366.747271
191.421501,206,151382.02537
39.170523,56,151386.147851
11.66526,31,151388.419996
191.131926,206,151413.820201
131.64324,160,151425.630701
29.928981,43,151428.873128
182.028264,206,151443.491607
38.799193,57,151447.736177
18.399672,32,151450.087502
27.044171,41,151453.137805
77.070751,102,151460.557688
32.230912,49,151464.183975
104.683898,129,151473.524031
4.08776,34,151476.03446
36.354623,80,151492.048143
31.688107,99,151499.305146
32.988522,49,151502.958752
43.635783,58,151507.197702
19.380903,35,151509.756984
11.074925,47,151513.259292
11.056795,28,151515.343021
88.788238,107,151523.247157
71.645081,85,151529.596363
186.660186,206,151544.677164
59.152776,74,151550.138626
7.374391,35,151552.646857
20.301387,34,151555.060864
112.318295,142,151576.200981
53.106802,68,151581.300853
36.74773,55,151585.38284
21.943367,37,151588.184663
135.059038,163,151600.289427
192.803291,206,151615.415279
82.965034,105,151623.280389
17.968326,34,151625.826922
183.822089,206,151641.073748
24.571623,37,151643.771027
27.695163,48,151647.29501
22.394112,62,151661.156762
182.944351,206,151676.653046
47.409938,64,151681.31758
5.489813,23,151683.071499
30.502455,46,151686.488832
31.175478,46,151689.823439
27.414809,43,151692.947643
29.222794,45,151696.272
36.191625,57,151700.382996
92.916332,109,151708.327681
192.374366,206,151723.516507
30.658463,61,151727.958112
25.456291,39,151730.773598
11.996025,44,151744.347791
30.388577,46,151747.656664
177.249326,206,151762.495188
189.194677,206,151777.874642
12.031979,34,151780.343982
12.371329,36,151783.019604
23.799168,39,151785.837375
27.596834,206,151800.812179
12.873619,39,151803.627533
147.624514,179,151816.868256
84.397908,102,151834.553752
22.803803,35,151837.123889
3.267702,24,151838.825761
45.632688,61,151843.22136
193.231139,206,151858.602757
76.126164,90,151865.23032
14.132158,34,151867.642334
4.928574,24,151869.424222
41.706344,60,151873.669389
29.163741,47,151877.116088
192.988755,206,151892.456869
32.333799,49,151896.089051
193.892213,206,151921.404655
55.169904,69,151926.457619
7.802926,25,151928.308469
44.484003,134,151938.241729
32.689188,47,151941.681072
25.682206,40,151944.565254
13.725934,31,151946.79504
192.054178,206,151962.125296
154.241527,191,151976.092761
18.399041,39,151979.00772
193.313386,206,152003.935799
72.364421,90,152010.49188
177.678431,206,152025.578291
46.9164,60,152030.00167
15.487955,31,152032.256031
10.043083,38,152035.031432
45.109562,59,152039.449483
28.708441,46,152042.872634
29.863222,49,152046.42428
52.511725,67,152051.249513
40.283191,57,152055.43543
16.448689,76,152060.935064
28.23383,43,152064.06961
64.864664,79,152069.808626
129.59482,155,152090.587033
13.985384,41,152093.620241
27.195937,47,152097.120414
192.448336,206,152112.400306
79.53131,94,152119.201259
68.999812,85,152125.470342
134.643915,150,152136.587082
20.356678,37,152139.339166
32.523554,142,152149.679397
38.435165,56,152153.800981
24.878765,115,152172.189426
16.018669,33,152174.654344
189.661797,206,152189.615855
5.83357,26,152191.4714
15.369437,31,152193.786114
190.528657,206,152209.132433
16.464646,31,152211.547279
9.133439,25,152213.411334
21.899626,37,152216.175209
93.244253,108,152224.144874
185.455393,206,152238.97413
187.514602,206,152264.187653
46.564746,61,152268.641787
189.34175,206,152283.920137
192.854483,206,152299.245385
48.908,105,152307.220473
54.747552,74,152312.615443
13.407291,30,152314.813302
19.45221,36,152317.52339
42.9662,60,152321.843137
192.850199,206,152346.802517
23.826114,39,152349.71264
21.422991,36,152352.368278
43.883445,60,152356.92951
39.158632,55,152361.033392
184.371435,200,152375.70141
17.176864,31,152378.019819
6.429716,20,152379.484174
20.005115,35,152382.13474
32.682216,46,152385.515897
40.755235,56,152389.713141
29.593473,44,152393.028058
3.472955,20,152394.532229
1.2813,25,152396.428889
49.647297,66,152401.338669
176.917634,206,152426.384839
10.430323,24,152428.157848
7.032817,24,152429.908366
193.820515,206,152445.024639
39.778019,57,152449.400486
192.401635,206,152464.632635
65.718276,83,152470.747957
23.31384,42,152473.821115
45.605838,59,152478.148801
15.143112,34,152480.729974
4.485303,24,152482.514043
190.939287,206,152498.010153
190.466038,206,152523.615607
40.080612,76,152529.19002
193.976507,206,152544.199951
29.915989,138,152554.318166
192.481423,206,152569.435744
24.947299,42,152572.509215
170.495354,206,152597.878206
33.567141,48,152601.437879
24.539179,39,152604.34117
22.998212,40,152607.305374
2.09207,29,152609.470003
193.221847,206,152624.908261
193.249913,206,152640.321707
5.674948,21,152641.890091
174.840327,206,152657.149234
0.527348,16,152658.394972
49.164147,65,152663.070777
8.613668,24,152664.863602
62.552087,78,152670.553986
90.601331,104,152688.520637
45.950574,63,152693.282235
192.540167,206,152708.493932
13.943893,36,152711.142623
193.029429,206,152726.360114
66.40875,87,152732.739871
192.564416,206,152747.854414
11.726561,29,152749.97313
19.472643,33,152752.363046
23.352803,36,152754.997371
13.702032,26,152756.911118
27.834248,45,152771.137856
169.570567,206,152786.200428
45.49586,83,152792.421402
193.575618,206,152807.703025
51.73609,88,152814.30762
189.415517,206,152829.513922
25.517084,45,152832.747912
7.709141,21,152834.282217
192.152849,206,152859.702343
171.71116,206,152874.939
14.598078,32,152877.227813
35.155499,53,152881.056344
192.512327,206,152896.262787
34.716538,56,152900.427017
184.983376,206,152915.513198
34.659917,48,152919.051293
189.896416,206,152944.762427
188.116593,206,152959.914845
36.956802,77,152965.76138
15.319053,40,152968.717184
28.445377,48,152972.258099
27.829115,59,152976.629917
20.012594,35,152979.223535
14.045668,31,152981.533513
26.574872,45,152984.876482
13.211733,30,152987.075524
57.735222,77,152992.696289
20.099199,161,153004.585474
20.409517,34,153007.21586
20.046317,33,153009.697763
94.546602,122,153030.0855
171.812722,206,153045.140599
42.044034,59,153049.486296
192.842921,206,153064.642654
190.527416,206,153079.82177
62.553507,78,153085.578284
26.6118,47,153088.998747
23.155138,36,153091.715601
147.697533,161,153103.368413
26.37402,39,153116.181388
22.258663,38,153118.894687
193.405677,206,153133.842296
37.668849,52,153137.771801
5.40127,20,153139.255154
37.922556,69,153144.356139
23.01156,37,153147.141268
48.441214,104,153154.856731
188.013669,206,153169.844391
180.305379,206,153184.649369
186.927435,206,153210.600178
192.594389,206,153225.732133
194.07045,206,153240.870647
50.485227,74,153246.309012
71.776341,95,153253.365204
33.676261,51,153257.198133
188.792734,206,153272.407611
28.834332,51,153286.518178
33.814883,49,153290.18699
26.397339,41,153293.313358
121.667662,135,153303.448066
194.011513,206,153318.888228
14.118704,33,153321.363655
10.245462,25,153323.239613
75.705654,100,153330.717607
23.783396,38,153333.532305
193.670086,206,153348.696524
29.430384,46,153352.092231
188.584971,206,153377.770586
19.119079,35,153380.358237
17.269953,31,153382.714059
8.449475,26,153384.636533
17.735876,30,153386.941747
13.987566,30,153389.165477
6.871328,25,153390.967999
14.552166,28,153393.095687
19.723566,33,153395.560948
5.533038,18,153396.883539
22.687127,36,153399.586581
173.964971,206,153415.022502
193.355856,206,153430.066053
59.298821,112,153438.159788
26.387725,44,153441.409063
66.156194,80,153447.396437
192.305683,206,153472.997392
41.658626,56,153477.137279
89.353459,102,153484.854151
12.096651,29,153487.006994
55.878226,71,153492.21613
9.643365,37,153494.973042
48.672935,63,153499.551916
191.490294,206,153514.580944
28.788863,43,153517.696128
23.939843,52,153521.547518
141.146821,157,153532.923663
25.632769,41,153545.998942
38.706872,51,153549.667643
29.898432,44,153552.827684
187.692833,206,153567.973696
34.783802,63,153572.721192
5.534925,21,153574.280622
89.844883,127,153583.775566
192.440599,206,153598.818672
45.90597,60,153603.239809
15.992018,32,153605.573563
27.216168,40,153608.55467
18.199441,35,153611.066967
9.658886,33,153613.56151
30.417392,44,153616.715889
35.674727,53,153630.95495
56.947173,77,153636.622226
194.234512,206,153651.808383
178.554869,206,153667.03838
26.747277,44,153670.277873
33.615909,54,153674.238354
24.759554,39,153677.084848
19.782234,72,153682.471608
6.863487,20,153684.017582
194.083203,206,153699.202801
97.038276,119,153718.635491
18.628775,34,153721.070312
45.798014,62,153725.698289
33.619085,82,153731.853999
39.452824,57,153735.97621
192.237069,206,153750.831542
26.555208,42,153753.865678
194.112038,206,153769.057246
92.45325,107,153776.924476
24.010434,37,153779.651397
11.530777,27,153781.641584
7.370646,24,153783.413478
190.961547,206,153809.406129
29.693043,47,153812.783983
37.607518,54,153816.715485
89.282621,103,153824.205115
42.021385,58,153828.615985
26.628689,43,153831.740704
15.902525,29,153833.849345
164.814484,200,153848.335633
191.57398,206,153863.538625
125.407713,146,153874.387238
8.140046,24,153876.155301
176.861179,206,153902.253532
103.17883,206,153917.093746
81.573133,99,153924.397542
19.462371,34,153926.972786
7.126535,23,153928.633917
7.767892,25,153930.490473
186.554248,206,153945.668655
29.812586,46,153949.161483
52.881321,70,153954.527241
9.495295,36,153957.284694
18.902344,36,153959.975478
6.412091,19,153961.379025
177.593015,206,153986.949944
29.242133,206,154001.983252
26.138656,41,154004.917971
29.904909,44,154008.158268
7.025124,23,154009.865473
103.185946,118,154018.5017
42.918473,58,154022.801982
29.338374,45,154026.098821
193.163681,206,154041.366074
36.659359,52,154045.230623
9.27932,55,154049.247991
9.883691,25,154062.039745
7.488763,22,154063.600022
11.816787,29,154065.709678
19.33021,35,154068.332388
42.131505,61,154072.891356
49.260001,62,154077.656727
117.687216,150,154088.568129
13.809008,31,154090.872255
18.993223,40,154093.806916
26.878942,43,154097.058176
50.451079,65,154101.902353
173.401656,206,154117.369187
192.722604,206,154132.79843
189.261275,206,154158.616613
16.90031,31,154160.794081
5.265536,24,154162.514557
190.745517,206,154177.472456
16.447178,31,154179.698898
41.926074,61,154184.111974
11.865904,31,154186.439733
16.069641,33,154188.908285
32.590906,48,154192.484472
28.647753,42,154195.608761
184.925666,206,154210.735194
192.777489,206,154236.893889
193.636292,206,154252.02318
34.45037,48,154255.433014
23.10066,38,154258.238969
89.473222,206,154273.322839
162.762904,180,154286.329324
37.198924,55,154290.249878
23.528819,38,154292.974087
188.596642,206,154318.566769
62.758414,81,154324.410946
31.598531,107,154332.300409
18.664116,35,154334.901978
173.795662,206,154350.108528
34.954234,56,154354.215161
32.100116,50,154357.821903
26.582011,42,154360.855625
51.00774,64,154365.671208
16.164162,33,154368.132434
27.903143,45,154371.487849
21.929914,36,154374.207778
193.11837,206,154389.361381
11.030036,29,154391.519796
26.778797,41,154404.516618
36.551719,51,154408.337836
46.689022,62,154412.844102
178.31741,206,154427.602537
193.632548,206,154442.608373
133.302151,156,154453.998797
30.186275,43,154457.149117
29.260036,69,154462.307603
185.135719,206,154477.504894
6.996944,36,154491.016448
16.91337,31,154493.287501
15.410415,81,154499.108647
24.44465,51,154502.831849
43.945066,59,154507.164362
192.790104,206,154522.503403
72.340384,86,154528.923156
16.304067,32,154531.296605
28.567945,42,154534.396224
190.175283,206,154549.590657
179.326446,206,154564.711803
33.302296,71,154579.985402
193.930128,206,154595.385195
78.14845,94,154602.298347
23.051707,37,154605.006822
194.224908,206,154620.237056
191.696674,206,154635.452276
40.77362,53,154639.383005
29.577807,47,154642.787009
22.532818,38,154645.55582
24.938956,206,154671.258634
6.071108,24,154673.026947
13.554275,29,154675.182327
13.027938,35,154677.768494
26.59363,40,154680.671694
32.55963,49,154684.251527
185.472811,206,154699.569591
24.964572,60,154704.044153
176.418609,206,154718.984819
42.245944,57,154723.133338
39.725016,55,154727.256431
40.890651,65,154732.069619
44.483212,61,154747.068529
35.545272,64,154751.741363
25.139952,40,154754.691099
23.891109,42,154757.82367
57.700955,73,154763.234679
37.367602,52,154767.089546
192.488948,206,154781.891465
32.070083,70,154786.99354
41.966088,56,154791.058313
193.576156,206,154806.110361
34.218326,48,154809.579625
14.460471,32,154811.88055
186.056596,206,154837.344727
17.583149,32,154839.676321
24.412074,38,154842.447379
28.001865,41,154845.424693
28.636853,50,154849.059342
16.169425,32,154851.361274
45.516324,60,154855.713715
23.710215,39,154858.738621
30.784342,48,154862.21386
85.581367,100,154869.475245
30.139765,49,154872.938795
21.759892,42,154875.933827
184.379588,206,154890.605984
20.011143,33,154892.980034
24.206225,40,154895.877278
36.834341,53,154899.727631
11.329376,26,154901.695851
8.20807,35,154904.295003
16.652483,33,154917.593947
5.472372,24,154919.367281
192.939234,206,154934.259846
15.875408,30,154936.473303
48.189356,69,154941.592412
29.286377,206,154956.946148
13.789172,34,154959.492221
11.573103,35,154962.083147
38.724892,52,154965.953017
32.297777,48,154969.562957
31.296929,52,154973.409883
193.799511,206,154988.479971
177.794911,206,155013.590146
25.326851,39,155016.403955
14.829235,32,155018.740603
190.163402,206,155033.563815
193.275422,206,155048.761441
20.092723,33,155051.171088
30.87941,47,155054.620428
40.376928,57,155058.820497
51.083992,70,155063.910461
123.261257,136,155073.955959
138.366968,153,155095.698232
7.725699,21,155097.274369
157.378483,172,155110.067588
194.515509,206,155125.315313
194.156746,206,155140.512814
22.104528,35,155143.035694
23.137499,36,155145.669125
30.04189,44,155148.870654
23.364262,40,155151.825275
55.863234,70,155157.022364
192.908991,206,155181.40556
193.041334,206,155196.749012
21.408494,74,155202.488058
40.696456,54,155206.539753
193.354025,206,155221.637559
55.075031,77,155227.147789
8.400087,23,155228.851937
23.896742,37,155231.566997
30.565323,49,155235.190313
179.383564,196,155259.188004
29.891074,47,155262.569535
30.014402,206,155277.577332
18.815521,55,155281.620603
22.986259,41,155284.603657
173.383759,206,155299.561524
27.57755,41,155302.521989
22.756855,37,155305.23962
18.765302,33,155307.671602
23.029289,40,155310.598347
193.306257,206,155325.866044
7.972903,21,155327.47412
31.965901,45,155330.761016
193.461847,206,155356.892656
39.35238,179,155370.022927
62.969995,80,155376.080751
65.530424,82,155382.121302
12.04952,34,155384.539289
92.02877,113,155392.799978
192.890496,206,155408.020333
21.508136,44,155411.259716
18.521575,33,155413.678971
27.910097,42,155416.777344
7.74229,24,155418.513859
185.898679,206,155443.9268
193.502791,206,155459.362334
170.137509,206,155474.613286
60.01904,76,155480.219754
158.618101,172,155493.050748
112.931452,127,155502.311479
7.354739,24,155504.049155
22.414313,38,155517.48387
25.869118,48,155521.110714
30.240238,119,155529.815065
70.315038,95,155536.729482
18.444634,33,155539.149348
24.976273,130,155548.844843
65.567282,83,155554.975829
191.103194,206,155569.932823
184.477079,206,155585.146119
59.298298,109,155603.326802
98.886494,115,155611.860865
60.023341,82,155617.933679
181.51949,206,155632.927793
191.172547,206,155648.004934
192.243937,206,155663.216703
21.11339,62,155667.83692
19.27409,36,155670.484562
33.211885,49,155674.176813
6.656955,26,155676.113801
61.472976,206,155701.766125
194.244501,206,155717.204797
29.633577,44,155720.441359
191.47658,206,155735.652863
5.410609,19,155737.069081
28.410589,41,155740.149979
8.412382,30,155742.322402
32.14296,49,155745.869244
26.007951,41,155748.778672
25.23452,38,155751.538222
45.717582,67,155756.293625
14.182269,31,155758.532576
194.661662,206,155784.851326
95.788603,116,155793.410332
26.908966,42,155796.464709
54.807748,73,155801.821859
45.100969,75,155807.300599
192.859037,206,155822.633014
193.779876,206,155837.797025
12.383056,26,155839.748989
7.830252,26,155841.673255
30.853817,48,155845.188231
23.857144,43,155848.344023
25.831057,39,155861.776484
193.095935,206,155876.996755
30.641478,47,155880.585244
47.297799,73,155886.068761
95.527897,115,155894.605529
31.022387,45,155897.87382
180.411872,206,155912.587082
26.107289,39,155915.445119
18.76385,31,155917.708875
184.859884,206,155932.715217
178.595134,194,155957.187144
34.47018,50,155960.861217
176.492171,206,155975.926862
47.070816,60,155980.398071
127.975751,162,155992.02351
32.62784,48,155995.508818
171.760555,206,156010.504332
48.185684,63,156015.191613
0.631491,24,156017.005256
20.48594,33,156019.388833
19.896568,38,156033.168878
191.557804,206,156048.409688
194.447948,206,156063.731986
194.102029,206,156078.773907
185.984851,206,156093.594534
22.082496,46,156096.974565
191.106381,206,156122.40405
14.247544,35,156125.003723
186.560915,206,156139.969313
144.067172,186,156153.260809
187.701687,206,156168.15366
25.113143,39,156171.008788
31.366593,45,156174.34947
45.083961,79,156180.299092
193.730165,206,156206.371111
193.065654,206,156221.620669
11.109113,38,156224.350451
61.171791,83,156230.418877
81.080697,96,156237.724966
24.187034,66,156242.638371
17.072053,33,156245.075086
191.128355,206,156259.731482
25.668887,38,156262.513792
187.392171,206,156287.808919
40.928797,57,156292.019847
62.928805,115,156300.380356
42.417478,175,156313.283932
11.840638,26,156315.175872
192.312157,206,156330.164403
193.349947,206,156345.178998
172.538598,206,156359.832474
97.496932,119,156379.026833
191.841512,206,156393.90695
10.766213,27,156395.855889
187.308572,206,156410.810253
27.755466,46,156414.171751
11.383054,28,156416.208141
12.055333,27,156418.190728
2.97878,38,156421.066097
51.399691,65,156425.867862
86.598623,109,156433.888093
21.596424,35,156436.476618
15.185182,32,156438.8302
33.425155,49,156442.386786
3.800475,31,156444.73095
21.864836,39,156457.93792
74.056858,94,156464.679511
44.167499,132,156474.308563
39.765238,53,156478.258458
5.882842,22,156479.886404
43.070362,57,156484.117565
18.455482,34,156486.620847
26.207164,43,156489.819113
30.462174,48,156493.285209
173.065171,206,156507.808873
27.093023,40,156510.734349
71.735188,85,156517.045935
46.214614,73,156522.490919
17.775638,35,156525.060687
7.715912,24,156526.814591
36.820759,50,156530.451876
26.356742,45,156543.790915
185.298412,206,156558.546168
36.28435,52,156562.356638
53.421251,69,156567.45457
188.45309,206,156582.849739
193.785249,206,156598.168945
37.72867,53,156602.16165
193.594268,206,156617.432488
8.747744,29,156629.18392
22.184467,38,156632.004423
36.460654,59,156636.380968
194.645772,206,156651.823334
15.841374,29,156654.026347
14.382001,34,156656.621217
39.554601,65,156661.481166
27.343019,43,156664.712094
34.30262,52,156668.432447
145.599236,177,156681.309109
173.829781,206,156696.592918
43.839435,59,156700.926042
181.187036,206,156726.641077
33.593499,48,156730.221652
40.680573,58,156734.567462
20.454447,38,156737.405347
193.376395,206,156752.84905
38.204392,60,156757.287872
11.476796,29,156759.446719
193.347421,206,156774.427224
12.893479,33,156776.859786
8.26021,26,156778.804661
53.448949,69,156783.897118
52.342558,75,156789.413728
6.493911,23,156801.243362
25.006411,38,156804.13679
97.981447,114,156812.645953
192.683959,206,156827.791481
183.506871,206,156843.039392
41.653066,62,156847.521006
157.074656,206,156862.554235
43.77995,60,156866.95623
5.732849,33,156869.415095
14.315213,35,156872.019735
53.333251,80,156888.122485
11.372949,26,156890.07848
79.344851,101,156897.421361
24.108629,40,156900.398607
24.552332,44,156903.602862
175.74939,206,156918.635102
31.09513,46,156921.937237
193.612828,206,156937.058521
191.42213,206,156952.318018
191.59671,206,156978.076563
128.285199,142,156988.580024
30.16947,206,157003.700509
10.478503,38,157006.492878
20.656664,39,157009.369979
31.377879,44,157012.610089
44.613733,65,157017.480585
176.754082,206,157032.721035
184.704463,206,157058.480932
24.258744,37,157061.255856
5.305614,20,157062.770345
7.229302,34,157065.343004
6.22288,22,157067.004193
24.455474,38,157069.800302
12.751323,28,157071.916289
189.670705,206,157086.743395
6.292006,29,157089.061176
25.154052,45,157092.395734
62.216038,83,157098.525245
23.428122,37,157101.285819
6.651413,20,157102.671499
87.090684,101,157110.1467
9.199312,23,157111.879253
56.42074,70,157117.120982
22.311654,104,157124.865001
193.781099,206,157150.82069
17.033627,30,157153.009736
40.60022,57,157157.288104
24.432114,72,157162.623174
18.344925,33,157165.073699
13.496236,36,157167.639337
35.353596,50,157171.385156
192.888949,206,157186.673032
66.413229,89,157193.180406
6.518764,25,157194.982921
43.905735,59,157199.305661
27.341204,44,157202.547378
192.515545,206,157217.772831
193.75884,206,157242.668
23.272367,108,157250.62043
48.020417,72,157255.970472
51.963419,84,157262.405655
192.854943,206,157277.774726
185.535277,206,157292.924346
22.787827,36,157295.628276
29.889491,45,157298.964986
18.283473,34,157301.465801
31.873301,48,157304.970745
192.213674,206,157330.41941
192.983125,206,157345.531954
194.726481,206,157360.730859
37.069953,51,157364.546436
15.621121,31,157366.820909
37.787526,51,157370.530152
98.682547,116,157379.057997
193.446605,206,157404.023079
14.72465,31,157406.190829
23.238593,41,157409.00407
27.554724,41,157411.967485
169.369506,206,157427.1386
139.879614,174,157440.150248
188.562518,206,157455.05922
1.94148,27,157457.064204
33.939812,53,157460.808821
34.402534,64,157465.584104
31.038608,66,157470.488307
14.509999,30,157472.680494
173.451895,206,157497.746603
29.827017,45,157501.009644
26.392034,191,157515.116198
194.241825,206,157530.407906
26.444754,42,157533.452648
26.503002,42,157536.572942
29.611815,48,157540.120184
147.595843,165,157552.561442
24.785683,94,157559.635277
20.774073,39,157573.526714
114.207475,140,157583.860162
34.323032,49,157587.451345
193.069982,206,157602.733593
29.362983,51,157606.538224
28.612016,50,157610.139856
59.481037,75,157615.681321
10.765333,28,157617.808045
171.278988,206,157632.95077
25.401229,141,157643.347331
41.245381,60,157647.81999
148.059674,176,157671.339103
27.540784,42,157674.415475
39.058586,55,157678.391896
25.162066,40,157681.325213
41.874426,56,157685.42514
184.208837,206,157700.339367
5.306296,23,157701.994589
52.256289,65,157706.758704
11.503042,28,157708.804236
12.072179,35,157711.358465
45.658287,59,157715.733615
53.887549,73,157721.073608
-0.058433,15,157722.16844
33.165116,47,157725.710432
64.739519,81,157731.573452
29.223147,77,157747.254129
6.972927,23,157748.939947
192.092282,206,157763.54024
35.734212,134,157773.144712
28.235939,42,157776.289209
192.876205,206,157791.378481
146.940906,161,157803.305362
33.248447,50,157806.978737
37.519738,65,157811.639799
17.817964,34,157814.176298
108.314689,126,157834.665396
192.498425,206,157849.838171
43.148155,61,157854.393663
176.397889,206,157869.766989
57.963626,83,157875.864745
22.938243,36,157878.592569
21.740141,36,157881.28245
191.229619,206,157896.526074
146.955742,174,157919.447615
13.435929,37,157922.185238
193.193592,206,157937.475588
32.619993,48,157941.04466
174.886162,206,157956.122277
23.398913,38,157958.879293
193.50646,206,157973.836617
192.1162,206,157988.862055
36.86179,206,158014.498346
14.253923,29,158016.650939
17.133135,34,158019.119179
180.495516,206,158034.193209
30.492508,46,158037.543376
88.919961,124,158046.63293
193.880373,206,158061.782766
45.525513,66,158066.667336
12.555819,31,158069.001878
14.926241,29,158071.167999
7.966796,206,158097.108849
192.687383,206,158112.230638
15.67261,29,158114.389561
31.454517,50,158118.098022
32.308771,47,158121.775683
37.117014,50,158125.486804
12.704277,30,158127.730138
193.471692,206,158142.831988
150.292858,182,158156.077529
193.341199,206,158181.659482
11.351169,36,158184.258069
30.156648,55,158188.295499
17.740919,33,158190.672297
143.322284,157,158202.171326
49.919282,69,158207.157505
73.172463,91,158213.781648
189.454411,206,158228.580989
36.731059,62,158233.015812
21.89322,59,158237.391236
159.887466,191,158262.559523
191.260543,206,158277.631995
44.58256,67,158282.542104
194.408259,206,158298.06739
193.857895,206,158313.542196
104.128692,135,158323.7024
172.020893,206,158349.460351
193.68483,206,158364.668751
8.842876,34,158367.127118
