#{"t_start": 1692863427.3234892, "env_id": null}
r,l,t
20.880965,38,70298.890166
10.664051,27,70300.893379
15.545925,33,70303.348882
33.873466,68,70308.17186
4.746638,24,70309.947152
16.915188,30,70312.095235
9.767144,79,70317.87326
25.786613,38,70320.748344
18.502538,39,70323.633482
50.49558,65,70328.396193
7.10991,22,70330.027803
8.016222,26,70331.947544
13.078766,29,70334.14456
13.368092,36,70336.827842
7.799304,23,70338.60562
8.486525,26,70340.556838
15.590653,30,70342.754136
14.960763,30,70344.974483
16.832467,31,70347.267544
48.994752,70,70361.899778
10.13658,28,70363.935667
18.549308,43,70367.039877
18.714103,39,70369.960286
12.045772,29,70372.061346
19.37929,39,70374.980623
10.625071,35,70377.575517
21.359028,40,70380.408194
29.01988,42,70383.579979
11.669829,29,70385.761339
187.384765,206,70400.729618
19.115922,33,70403.088973
21.152375,36,70405.741903
31.585784,72,70411.090373
47.935965,62,70415.767301
44.085166,60,70420.216799
22.710081,43,70423.476395
143.040659,156,70434.922456
19.756599,34,70448.361589
184.949206,206,70463.698011
11.178757,26,70465.618212
10.691425,29,70467.712939
22.742094,37,70470.436284
34.178823,92,70477.153802
20.554163,34,70479.71351
14.815816,29,70481.819376
29.290827,55,70485.848228
0.033357,16,70487.066228
29.003957,44,70490.275086
4.937528,25,70492.084436
193.30507,206,70507.390053
8.116488,36,70510.037491
6.641863,24,70511.814268
156.213968,177,70534.74454
20.554278,36,70537.39035
37.759934,60,70541.738321
18.583622,32,70544.019444
30.642732,46,70547.451483
21.225568,37,70550.118208
23.942415,57,70554.397056
34.772015,49,70557.915385
16.436323,65,70562.694067
23.000512,38,70565.537987
12.748925,27,70567.565738
14.427631,30,70569.832318
25.14679,40,70572.812244
5.728004,18,70574.107783
22.817854,56,70578.173309
13.384586,34,70580.594039
37.276436,51,70584.316862
23.460801,38,70586.997792
188.704198,206,70602.14486
37.704704,59,70606.421524
26.781954,85,70622.730908
0.551633,14,70623.706727
7.79781,25,70625.531089
31.539549,46,70628.938649
16.770977,33,70631.387057
27.617501,45,70634.868923
21.756144,41,70637.943986
35.674008,53,70641.946511
28.100168,45,70645.328533
6.482333,21,70646.898437
22.586159,41,70649.94444
188.56937,206,70665.150694
9.292589,27,70667.085917
15.693351,35,70669.695763
21.227883,79,70675.63263
10.876021,26,70677.547238
34.643303,53,70681.455759
9.774458,26,70683.371098
6.25994,28,70685.460589
3.925253,25,70687.251719
9.984477,26,70689.224906
160.212945,177,70712.875811
31.787724,51,70716.768973
177.505042,194,70731.047948
21.893689,38,70733.861687
12.906714,27,70735.87778
180.283152,206,70751.084872
24.787575,42,70754.174191
20.4371,34,70756.728803
10.104463,26,70758.605844
18.745255,33,70761.064147
31.783828,70,70766.26648
24.569078,63,70770.925488
25.727932,42,70773.997919
10.609197,31,70776.27876
17.029246,31,70778.610465
10.65504,26,70791.432852
12.172109,29,70793.700708
37.547135,68,70798.708219
25.667585,41,70801.821995
15.523841,37,70804.551922
41.088953,55,70808.694583
13.042165,36,70811.348634
17.98189,37,70814.0656
44.775428,63,70818.719891
32.382148,46,70822.180028
24.340943,43,70825.326734
4.124053,18,70826.688693
17.930342,64,70831.401374
6.842265,29,70833.562212
30.771711,46,70837.042074
14.381577,35,70839.58308
24.755463,63,70844.183336
181.688047,206,70859.373763
182.843416,206,70885.46153
21.309218,39,70888.369042
29.167229,46,70891.791599
25.340881,43,70894.930835
27.46445,52,70898.788116
23.341523,39,70901.644306
9.8934,32,70903.954788
13.37079,31,70906.167843
24.733553,40,70909.118408
28.692462,50,70912.741128
5.701813,19,70914.156687
10.303494,23,70915.824156
11.727615,30,70918.050648
27.764572,43,70921.187375
23.082921,38,70924.017156
8.450992,26,70925.936635
23.068166,39,70928.877733
177.245395,206,70943.931719
18.991923,51,70947.76389
9.029915,24,70949.539278
27.391922,44,70952.760771
14.96739,28,70964.909739
7.672954,22,70966.519737
14.867905,28,70968.552513
17.870298,33,70970.98921
24.845396,80,70976.935628
12.004346,29,70979.088801
19.197905,33,70981.542315
22.368895,38,70984.338311
12.757742,27,70986.376621
10.385855,34,70988.895791
27.329357,43,70992.028439
43.110304,59,70996.451244
3.376645,16,70997.604709
39.034957,90,71004.159565
183.80341,206,71019.686994
26.624201,44,71022.918424
180.725011,206,71038.170446
26.672055,71,71053.580883
39.300694,105,71061.235752
26.631111,44,71064.510582
73.459155,110,71072.617972
28.942548,46,71075.912592
8.877382,23,71077.599658
24.204184,45,71080.806791
25.153103,44,71083.979756
6.02897,22,71085.624445
30.240712,46,71089.001547
31.713205,60,71093.463495
15.545353,31,71095.838548
27.030448,70,71101.126208
13.605691,27,71103.15821
35.911414,56,71107.318913
19.575103,36,71110.049444
6.673592,22,71111.704849
18.491354,32,71114.053573
2.609541,24,71115.857104
42.293844,60,71120.21654
27.550704,44,71123.459775
20.742625,36,71137.147768
30.45451,45,71140.56225
11.785766,28,71142.65665
14.576579,30,71144.89555
48.090469,66,71149.740581
11.796591,29,71151.850912
45.984256,77,71157.398388
14.343161,31,71159.667489
170.612567,206,71174.882367
10.234469,30,71177.120848
37.863775,58,71181.436616
46.777505,66,71186.227744
12.025461,27,71188.236957
38.524246,54,71192.17047
18.64496,33,71194.599935
32.78389,49,71198.174826
21.738384,40,71201.153129
20.653449,38,71203.867073
38.194275,67,71208.835524
15.718458,32,71221.57482
4.1568,21,71223.157429
26.38555,42,71226.250952
26.703109,59,71230.697642
18.767705,38,71233.548545
22.462941,37,71236.312903
20.804604,38,71239.106714
126.955844,153,71250.235324
27.801987,47,71253.677652
12.065781,31,71255.94996
22.598623,39,71258.808066
33.195747,48,71262.320585
183.486897,206,71277.541376
35.072601,53,71281.48522
28.700937,103,71289.08615
53.846204,70,71294.264088
16.833044,32,71296.652477
162.699733,179,71321.150918
17.958751,44,71324.425221
23.345005,37,71327.237301
16.733282,31,71329.536771
22.415227,35,71332.13013
7.326939,21,71333.691162
71.823464,97,71340.825826
48.288094,74,71346.29063
24.43734,38,71349.167629
9.198385,28,71351.282674
21.692506,41,71354.363732
108.707103,126,71363.653587
187.635386,206,71378.922157
16.96286,34,71381.402646
41.957187,62,71396.21674
24.053747,41,71399.296794
27.030026,46,71402.694752
24.692186,40,71405.634628
8.783388,26,71407.642847
21.674054,36,71410.347554
28.100935,45,71413.702165
14.571971,30,71416.03256
22.389498,36,71418.722012
17.685839,67,71423.662606
8.592647,23,71425.345959
14.562173,31,71427.545279
14.096836,28,71429.662571
18.396172,36,71432.249571
16.300049,31,71434.534737
30.296238,47,71438.018047
17.772912,32,71440.468758
15.93775,31,71442.864836
52.451372,69,71447.993341
14.090206,28,71450.113342
3.046312,19,71451.478537
22.412847,39,71454.369201
14.973052,32,71456.816472
29.663487,44,71460.053534
14.0434,30,71462.181947
35.166721,51,71465.942862
3.060434,26,71467.941975
7.138312,28,71470.063333
24.182087,45,71483.781232
12.279836,29,71485.891179
7.712695,22,71487.501669
185.380082,206,71502.922318
13.168882,47,71506.368545
12.05325,50,71510.02763
6.656772,25,71511.94669
29.382345,45,71515.361485
182.88612,206,71530.872258
177.451872,206,71546.011981
57.301901,71,71551.357119
16.831747,32,71553.835749
37.613134,69,71570.274697
22.58999,37,71573.025758
25.329129,44,71576.284353
21.042347,41,71579.253943
5.786466,21,71580.861428
17.758959,31,71583.133375
21.940639,36,71585.808183
26.632161,45,71589.218469
6.516451,26,71591.134455
53.186223,91,71597.765227
29.277174,49,71601.257705
34.956009,49,71604.803066
26.69132,40,71607.744714
21.237371,40,71610.674075
14.59182,29,71612.903221
-0.054164,15,71613.996619
18.779489,33,71616.44683
31.586534,50,71620.193777
18.158955,33,71622.655296
29.275319,47,71626.024351
75.86801,98,71633.139199
11.705438,26,71635.090303
40.296467,55,71639.178269
16.298109,39,71641.99733
40.628242,58,71657.373189
176.453502,206,71672.512919
24.892931,38,71675.21725
1.835436,18,71676.508669
20.54397,40,71679.388709
22.155787,38,71682.172849
51.315217,66,71687.161922
23.014436,78,71692.968173
170.60194,184,71706.749412
6.446057,21,71708.292752
16.822973,30,71710.513191
36.351128,57,71714.69036
31.179803,60,71719.239495
26.654968,41,71722.273434
71.790383,85,71728.522005
11.474604,27,71730.660948
23.477987,41,71744.033382
32.051945,48,71747.469486
31.699124,48,71751.062966
83.207673,99,71758.225667
23.91179,55,71762.293823
16.282786,29,71764.38035
32.459712,49,71767.929546
37.686216,57,71772.189
18.132848,34,71774.741231
26.830586,60,71779.232604
6.247609,19,71780.704914
20.697708,34,71783.189926
15.949576,31,71785.530578
184.958479,206,71800.697966
27.995717,43,71803.882276
28.122006,42,71806.986826
16.254449,33,71809.424109
154.974077,171,71832.257843
22.633509,41,71835.342236
108.989295,126,71844.578884
179.289915,206,71859.941905
101.903158,115,71868.391648
19.181361,35,71871.018451
24.233709,40,71873.983561
22.000693,41,71877.056216
11.727729,34,71879.585243
23.993939,40,71882.573149
171.353519,206,71897.592482
46.049242,61,71902.026884
27.502455,45,71915.288994
8.571821,23,71916.919811
29.907231,48,71920.547118
48.815006,63,71925.207667
44.466426,65,71930.069552
21.950442,38,71932.839323
31.691631,49,71936.4928
31.635113,49,71940.09082
26.450071,44,71943.368815
73.293605,88,71949.824528
25.298389,42,71952.935563
17.591768,34,71955.47948
177.155328,206,71971.022278
13.244107,31,71973.350538
20.0312,35,71975.949365
27.498212,45,71979.221946
3.162456,26,71981.123214
13.130082,29,71983.158263
10.033877,25,71984.9271
21.763955,57,71999.714649
45.345581,59,72004.001289
30.124921,81,72010.000082
19.963856,35,72012.645505
16.543816,31,72014.865664
9.169658,28,72016.975611
24.811522,41,72019.97
5.347236,22,72021.608004
51.939272,71,72026.880534
33.012448,47,72030.341807
17.853158,33,72032.783502
10.768473,27,72034.751491
30.21843,47,72038.222585
12.20803,49,72041.854346
26.291229,46,72045.31248
4.147132,18,72046.613261
25.678173,61,72051.233784
30.030738,43,72054.435325
36.88262,58,72058.735606
20.059439,52,72062.666424
22.225302,36,72065.372488
13.040524,35,72067.961375
29.317548,46,72071.359109
8.380414,22,72073.028182
53.843352,69,72089.437316
23.826014,37,72092.169964
14.055123,37,72094.864556
21.283654,62,72099.415988
16.376131,29,72101.626589
13.440354,37,72104.375686
44.246876,59,72108.848605
173.065178,206,72124.210817
16.474693,35,72126.795739
149.423244,183,72140.480786
14.361107,35,72143.121045
16.543764,29,72145.377221
11.9213,32,72147.801188
14.602763,46,72151.170975
20.713726,37,72153.904508
18.748735,34,72156.394159
24.357256,40,72159.382816
46.624032,62,72173.720024
33.026561,55,72177.839549
16.100329,31,72180.136801
49.228204,88,72186.64749
22.591766,36,72189.33973
30.957033,47,72192.929796
38.421944,63,72197.592845
47.803275,65,72202.466991
30.228342,50,72206.307028
188.703345,206,72221.58473
80.740724,130,72231.328129
28.516739,59,72235.684784
35.618891,57,72239.817026
23.479223,40,72242.73559
11.868011,34,72245.139317
28.571077,44,72258.808433
56.157145,69,72263.960603
5.204621,22,72265.569366
9.924111,25,72267.397862
22.371764,43,72270.592056
20.575078,41,72273.696368
23.408772,37,72276.464742
23.690946,40,72279.398348
25.613901,41,72282.478358
11.270886,26,72284.413931
37.173842,54,72288.355085
28.521598,50,72292.074542
29.621428,46,72295.437293
26.686393,43,72298.622213
18.557298,35,72301.261367
25.639721,43,72304.551572
43.531654,58,72308.851231
10.48741,27,72310.92815
4.026975,26,72312.925944
2.097967,26,72314.838836
28.50513,83,72320.978656
178.721021,206,72346.980571
31.776386,54,72351.13697
16.111657,35,72353.760446
25.598672,42,72356.936046
18.579823,34,72359.462363
27.820648,63,72364.1887
26.825509,39,72367.095567
27.716573,43,72370.352404
8.480163,27,72372.36745
27.539329,46,72375.768343
51.808086,73,72381.213765
8.245571,23,72382.921138
185.652656,206,72398.374856
16.690715,37,72401.177592
8.191891,24,72402.999404
35.646235,62,72407.521031
6.355186,31,72409.743127
175.936487,206,72434.979957
5.790802,30,72437.188329
15.11723,31,72439.441435
187.878201,206,72454.600252
191.271381,206,72469.73114
42.129402,55,72473.847045
28.042865,46,72477.206309
59.742871,72,72482.528382
20.502873,37,72485.289718
22.923045,41,72488.313459
28.557193,48,72491.864308
170.639093,186,72505.47082
23.610373,41,72519.398567
13.719212,27,72521.481961
22.574555,38,72524.247451
6.900559,24,72526.012934
29.195702,50,72529.744661
12.536296,35,72532.272047
9.251799,23,72534.000123
25.278758,38,72536.840011
21.131802,35,72539.452571
23.854823,40,72542.520383
33.890387,54,72546.537252
182.356684,206,72562.050896
37.16681,88,72568.590181
173.434972,206,72583.615519
6.713788,24,72585.36419
14.071487,31,72587.750779
10.252328,25,72589.611394
1.726851,23,72591.336781
19.059236,39,72594.137522
45.134922,61,72608.703785
25.26717,41,72611.653057
68.458309,86,72618.05115
31.364374,47,72621.522742
21.421972,54,72625.517895
35.721346,67,72630.367167
30.291848,45,72633.669395
43.849415,59,72637.934656
27.550071,45,72641.129194
59.703529,84,72647.182757
35.836126,55,72651.131829
16.403713,30,72653.379738
16.707152,33,72655.837687
30.109622,70,72660.932726
12.347064,28,72662.984554
29.279537,46,72666.402701
8.845133,26,72668.37978
11.224131,29,72670.538862
11.94285,28,72672.675815
19.675288,34,72675.205799
17.396784,33,72677.74898
24.182535,40,72691.148583
48.982069,66,72696.169126
17.370661,35,72698.819026
19.073133,33,72701.349356
5.837745,23,72703.019908
31.640192,53,72706.935531
12.400546,30,72709.126581
34.450887,49,72712.774132
16.93062,34,72715.31762
30.688871,49,72718.961114
192.19559,206,72734.330747
59.882468,79,72740.19094
31.586835,46,72743.681846
103.766809,118,72752.46437
89.359468,104,72760.409952
116.165227,133,72781.556136
27.673394,43,72784.81097
22.58521,37,72787.526719
45.624985,58,72791.760735
17.998448,32,72794.105289
112.204059,127,72803.302036
20.632741,37,72806.054249
9.026197,24,72807.894878
11.020116,25,72809.782434
51.274283,68,72814.956899
11.413906,27,72816.946808
10.894314,26,72818.814827
184.66242,206,72833.590289
156.765362,190,72847.836647
23.883986,42,72850.922344
26.189309,47,72864.748076
19.657871,39,72867.608535
20.221747,34,72870.167158
13.670839,27,72872.16596
28.103174,42,72875.282527
13.427105,31,72877.518873
6.108026,22,72879.152901
7.008849,20,72880.678886
37.493714,56,72884.863689
30.114783,43,72887.99174
24.762848,45,72891.24508
29.434922,46,72894.636033
12.622887,30,72896.869589
106.755217,133,72906.697513
5.639856,24,72908.449874
44.748744,69,72913.431637
9.032727,59,72917.794914
142.569948,155,72929.183407
180.549611,206,72954.416666
8.953043,32,72956.707625
23.935951,38,72959.445004
11.448267,27,72961.385868
5.433941,22,72962.966214
175.983538,206,72978.182087
139.383814,155,72989.817023
24.455842,39,72992.741107
44.831721,59,72997.008167
10.504391,29,72999.130875
178.938675,206,73014.260996
23.072573,40,73017.201971
5.90111,25,73019.057092
24.976705,84,73035.280124
10.383188,34,73037.787292
130.182258,147,73048.586904
25.662253,43,73051.779853
15.433489,30,73053.979293
17.32097,32,73056.362607
12.725245,28,73058.43153
4.124655,26,73060.330452
32.958032,50,73063.98617
40.486367,57,73068.244771
22.301015,35,73070.888182
22.143666,35,73073.470539
5.627463,24,73075.290193
136.048493,150,73086.493545
9.992241,26,73088.478772
25.334145,40,73091.481174
8.683031,24,73093.278039
9.722666,24,73095.044141
44.303501,88,73101.46086
23.393385,42,73104.577234
24.853226,60,73109.043938
36.834112,59,73124.45016
9.73393,28,73126.451033
52.36499,71,73131.755915
35.741539,49,73135.452255
28.051146,51,73139.301214
19.129,34,73141.815609
13.954481,28,73143.873309
7.689557,27,73145.839177
20.047882,40,73148.794187
4.902997,19,73150.214154
22.730949,36,73152.813433
21.347919,35,73155.413654
44.912921,60,73159.868312
35.152791,53,73163.745475
12.193414,68,73168.710765
44.947072,60,73173.139449
18.145041,34,73175.615839
29.479892,45,73179.011962
0.114099,16,73180.164251
7.293977,25,73182.048631
8.850387,26,73183.992841
96.649009,114,73192.21674
21.739645,36,73194.97324
144.892397,167,73218.798711
15.831267,33,73221.256743
14.859308,29,73223.378908
23.113802,42,73226.455558
174.089729,206,73241.664543
36.523718,52,73245.539841
23.811603,38,73248.337834
9.327971,26,73250.223241
25.188256,45,73253.550419
16.95717,34,73256.146395
23.393231,39,73259.047838
23.097476,43,73262.20444
25.294465,38,73264.900203
53.4154,68,73269.85963
24.351604,39,73272.748791
50.894407,65,73277.553823
45.405219,66,73282.474656
12.564745,32,73295.778259
186.702152,206,73310.987848
32.025238,85,73317.096141
191.737552,206,73332.169965
18.124233,32,73334.512912
29.48419,66,73339.490703
25.85677,49,73343.144477
7.559786,22,73344.718133
9.18427,27,73346.701557
177.458324,206,73361.466913
8.526835,23,73363.139411
101.164107,116,73381.98388
31.709108,51,73385.715438
189.936514,206,73400.699195
20.977179,60,73405.079019
188.107454,206,73420.297622
6.942123,23,73422.018978
103.354639,122,73431.161173
8.197472,25,73433.024096
29.472802,67,73438.051801
16.905577,32,73440.438048
6.384603,23,73442.162373
31.478389,63,73446.849656
26.664678,40,73449.799225
29.852072,43,73452.923513
11.471588,33,73455.307451
17.022099,32,73467.757901
39.825988,57,73471.975237
16.391256,34,73474.458214
23.145162,36,73477.169421
25.994678,38,73479.990691
190.746868,206,73495.128871
11.362478,32,73497.536128
40.33647,55,73501.622959
15.513753,32,73503.926555
15.64234,33,73506.301289
13.637645,45,73509.550401
35.45468,54,73513.600063
32.395864,50,73517.324944
60.134148,98,73524.642396
26.61854,44,73527.899064
10.820986,29,73530.054099
71.308736,85,73536.36732
25.150094,39,73539.265233
189.015428,206,73563.926935
12.149421,33,73566.414154
35.955204,50,73570.145552
11.466421,32,73572.546797
190.603031,206,73587.894841
11.434839,29,73590.023811
26.713259,46,73593.394652
13.912833,54,73597.361671
11.415313,33,73599.857368
1.272263,20,73601.297839
29.938937,46,73604.768978
193.336201,206,73620.248044
21.716234,36,73622.826475
24.977039,42,73625.871839
24.985496,71,73641.761384
145.466781,167,73653.940467
26.207893,39,73656.881245
192.77266,206,73671.924677
22.776425,37,73674.669058
20.724103,37,73677.411336
16.190143,31,73679.737687
29.261496,51,73683.546135
29.931932,78,73689.47264
8.403957,24,73691.294992
190.467241,206,73706.543822
40.453417,55,73710.6874
19.273392,38,73713.485166
16.865826,60,73728.508117
19.95792,34,73731.047879
34.618807,50,73734.778979
185.636019,206,73749.958092
22.895267,36,73752.563686
6.073342,25,73754.403334
18.205188,38,73757.156416
181.659342,196,73771.612591
30.171291,52,73775.3985
28.234915,45,73778.668499
12.375606,30,73780.940899
17.920675,34,73783.531809
18.717006,31,73785.876316
168.992701,188,73799.486844
13.14294,28,73812.599487
25.89231,45,73815.998357
11.035132,27,73817.983974
40.603825,58,73822.228665
32.234107,52,73826.113442
37.741193,56,73830.180644
22.151329,37,73832.928956
14.386329,29,73835.121735
36.307003,50,73838.807179
61.396859,84,73844.98871
24.118383,40,73847.989627
28.771498,42,73851.171707
26.625965,46,73854.592379
5.563287,26,73856.551535
193.969338,206,73871.668329
11.72277,29,73873.811277
13.969951,28,73875.891064
16.98488,32,73878.355453
33.035911,49,73882.019611
50.143474,73,73898.231559
10.091088,28,73900.252428
32.688347,54,73904.160319
20.905224,36,73906.814579
30.474835,47,73910.233187
25.539689,43,73913.498038
22.926728,36,73916.164419
22.383473,75,73921.657083
27.821794,47,73925.116918
18.698385,33,73927.561166
13.757257,46,73930.943305
30.922806,46,73934.39469
13.139966,36,73937.132165
189.105398,206,73952.444104
23.049721,55,73956.525387
21.043832,45,73959.829314
11.487377,33,73962.256379
27.69813,44,73965.499637
6.103633,20,73966.99028
183.102362,203,73992.317907
28.101295,43,73995.439804
15.792266,31,73997.707932
21.708954,58,74001.983479
20.355971,37,74004.799159
31.97113,50,74008.479456
181.689866,206,74023.625739
14.524951,31,74025.925403
11.574986,30,74028.115598
22.42671,41,74031.1404
23.521386,39,74033.907408
45.97491,85,74040.072059
175.383702,206,74054.953339
45.308546,75,74071.54717
8.353997,27,74073.491219
28.985569,43,74076.657562
22.878946,42,74079.713028
28.510891,44,74082.955829
8.325707,27,74085.088267
11.713987,29,74087.244965
14.921519,31,74089.524189
21.227422,38,74092.375345
41.307874,60,74096.820744
43.153025,58,74101.118705
19.41259,35,74103.650006
24.276554,65,74108.38153
18.247263,36,74110.971189
17.071078,35,74113.467616
179.280298,206,74128.693089
27.679686,47,74132.162344
37.589557,52,74136.13853
29.47873,44,74139.454756
14.308121,28,74141.513743
24.721021,47,74144.894244
2.9341,26,74156.993361
8.053317,23,74158.60768
24.154321,41,74161.712245
28.473539,43,74164.930297
16.67474,31,74167.13629
21.397307,35,74169.725688
15.95087,32,74172.11946
22.765585,37,74174.95787
24.567647,47,74178.389074
13.584143,31,74180.700669
5.041519,25,74182.493822
42.181921,75,74187.969137
18.239302,32,74190.366723
3.114534,17,74191.605546
18.573974,35,74194.132381
190.799651,206,74209.387726
34.642271,53,74213.341335
28.252132,42,74216.478313
20.357802,36,74219.151775
13.559554,29,74221.218122
25.126988,44,74224.471469
27.552285,44,74227.818769
28.602875,44,74241.889205
177.000501,206,74257.144229
27.480371,45,74260.490271
60.435289,78,74266.395585
18.098375,35,74268.938538
28.737982,49,74272.558226
18.227193,33,74274.962723
26.291616,42,74277.978635
181.728252,206,74293.120716
26.665689,45,74296.430073
22.349167,38,74299.208117
80.54435,94,74306.184015
184.30564,206,74331.74242
181.902666,206,74347.105003
23.099133,36,74349.742096
67.54916,81,74355.684421
24.763558,42,74358.737843
19.84375,36,74361.334884
10.514997,29,74363.480364
14.436691,31,74365.79303
29.539967,45,74369.018013
11.385595,38,74371.802802
26.857629,41,74374.88798
27.890094,40,74377.848366
178.014967,206,74392.836208
22.703782,38,74395.654906
43.298816,59,74400.059174
87.868399,102,74418.352222
20.774514,42,74421.351801
31.59829,46,74424.709238
25.696715,53,74428.569043
23.912715,39,74431.508272
3.96572,21,74433.081379
70.745097,88,74439.757519
21.473988,38,74442.641425
187.846679,206,74458.121623
5.906775,26,74460.085358
56.175503,71,74465.442423
22.16293,35,74468.088702
25.349337,41,74471.110915
92.433061,109,74479.089324
183.858978,206,74505.33266
10.562958,27,74507.342719
193.967209,206,74522.505027
15.841321,34,74525.119163
35.310895,50,74528.936779
27.30004,41,74532.049531
20.314838,33,74534.540959
30.239608,62,74539.084934
192.781397,206,74553.998625
36.656409,50,74557.651696
192.432641,206,74572.789989
28.81471,45,74576.089634
184.132963,206,74601.148023
42.609392,60,74605.551486
103.176853,122,74614.144618
12.00343,29,74616.274311
35.935441,51,74619.929034
17.836486,31,74622.171704
17.439539,35,74624.767681
24.912113,41,74627.909517
12.937514,39,74630.796184
16.214792,48,74634.349223
175.54519,206,74649.37453
6.252417,24,74651.203562
13.888516,31,74653.512703
29.450899,50,74657.156338
88.477964,104,74675.036696
22.292531,38,74677.877146
178.084378,206,74692.907236
27.460438,41,74695.987396
31.537393,45,74699.301976
22.10612,39,74702.244953
16.107156,34,74704.807748
26.687111,46,74708.172765
88.477994,113,74716.46732
6.656275,20,74717.939018
7.040149,25,74719.721348
22.626943,36,74722.361417
11.615517,33,74724.773202
190.92785,206,74739.872042
8.289042,24,74741.645423
31.118773,51,74745.343977
14.844709,28,74757.582774
20.119059,45,74760.953863
27.540428,46,74764.310751
2.176227,15,74765.464355
193.251203,206,74780.768402
190.863077,206,74796.112291
13.875922,30,74798.308488
35.808855,58,74802.689912
177.054818,206,74817.837671
45.815662,62,74822.316434
16.345083,30,74824.565623
18.205718,33,74826.985747
190.265115,206,74853.330868
18.983807,33,74855.743857
34.305914,73,74861.107711
26.22948,39,74864.013245
24.272376,69,74869.158077
13.289092,28,74871.217735
29.583895,43,74874.38743
29.170949,49,74878.069139
8.293834,23,74879.663141
27.659648,58,74883.843382
189.683668,206,74898.705952
29.654084,60,74903.113726
172.104048,206,74918.010956
12.884278,35,74930.622597
11.488028,28,74932.635159
17.940025,32,74934.963808
68.806564,87,74941.289046
94.525152,112,74949.480342
19.562825,33,74951.882972
10.078994,27,74953.827214
7.346415,24,74955.526361
68.278206,89,74962.078748
54.260122,70,74967.09209
105.225722,125,74976.215957
23.994925,43,74979.39679
77.582283,92,74986.223512
29.799935,45,74989.624665
22.081452,41,74992.655113
31.732074,47,74996.192837
0.415164,15,74997.273706
53.565022,69,75002.339796
35.463044,52,75015.956511
20.870811,37,75018.686235
20.041441,34,75021.288291
59.284577,72,75026.749044
24.954944,38,75029.628599
13.622663,31,75031.927192
157.798519,173,75044.24907
30.054772,46,75047.665905
77.674117,96,75054.693674
0.004107,15,75055.836472
39.201715,62,75060.28954
25.414167,41,75063.255563
177.493168,206,75078.398712
11.843012,29,75080.562276
15.89902,32,75082.889833
176.46545,206,75108.793972
13.267156,27,75110.779648
18.933272,33,75113.139521
109.364164,127,75122.465029
66.875459,89,75129.068091
38.924675,82,75135.178817
30.165444,45,75138.440689
32.066052,51,75142.143274
18.570965,35,75144.643423
180.121871,206,75159.789103
16.663469,31,75162.061116
36.443503,54,75165.925342
52.326274,94,75172.839085
14.863373,28,75185.517083
35.010315,72,75190.894483
29.29914,43,75194.196126
21.582112,36,75196.942235
27.661679,47,75200.349839
175.234001,206,75215.607817
18.538022,38,75218.473188
29.871376,43,75221.689015
25.407894,43,75224.965408
16.210105,30,75227.231845
24.617781,46,75230.624727
25.745413,43,75233.813724
34.124742,59,75238.263163
16.591157,32,75240.59175
7.502629,22,75242.197664
177.189896,198,75256.849506
6.408746,29,75259.032676
25.551131,40,75272.15834
34.929296,56,75276.210593
30.648178,52,75280.03671
31.460095,48,75283.55658
28.518599,46,75287.061791
20.733096,40,75289.951145
15.308129,31,75292.255876
11.492178,30,75294.446348
50.27194,69,75299.430182
14.889892,28,75301.473931
35.882874,55,75305.552325
2.260879,25,75307.461603
28.583328,47,75310.961341
32.241388,72,75316.189458
25.217193,43,75319.345864
5.390456,26,75321.281847
22.165256,36,75323.909465
44.880739,64,75328.579632
13.542545,30,75330.740047
19.377939,34,75333.268908
23.380896,40,75336.268103
7.424771,22,75337.88152
35.246649,55,75341.874594
22.088037,38,75344.645614
193.730619,206,75370.909652
27.957083,40,75373.861346
40.58035,55,75377.961742
34.066896,51,75381.724043
26.255754,43,75384.876325
60.596388,76,75390.54758
26.870308,75,75396.116055
24.384346,51,75399.914571
45.101294,66,75404.801114
18.679078,36,75407.46389
24.592935,40,75410.40258
33.025007,53,75414.23277
30.757539,49,75417.832163
15.598539,29,75420.024446
183.84735,206,75445.87364
24.921266,38,75448.590716
176.467106,206,75463.65249
120.115348,135,75473.874598
20.264875,38,75476.701351
178.981192,206,75492.047481
20.807831,38,75494.857609
14.456177,31,75497.084669
13.340471,34,75499.613427
31.549218,46,75502.971437
11.229829,38,75505.704854
27.987848,42,75508.78174
6.564811,19,75510.195571
27.416376,43,75513.359547
2.045044,24,75515.089895
183.591811,206,75540.867527
32.887611,46,75544.150554
7.652714,25,75545.976439
26.011792,62,75550.470297
5.265214,22,75552.104289
27.278432,45,75555.351711
1.907402,32,75557.671722
42.196167,56,75561.853413
13.413434,37,75564.603877
14.29745,30,75566.780991
12.463698,28,75568.837729
54.094677,68,75573.894505
14.045271,31,75576.181049
22.098547,35,75578.786602
10.280235,28,75580.813521
24.2364,58,75585.213176
11.259807,31,75587.529274
6.1837,18,75588.855078
38.109056,53,75592.829162
16.413268,34,75595.348222
27.506984,42,75598.400774
37.981004,54,75602.328362
18.454128,33,75604.75012
70.257026,89,75621.612314
19.257152,37,75624.292342
4.530352,22,75625.957342
31.063271,47,75629.485862
4.442017,24,75631.26936
193.166496,206,75646.548428
19.089369,33,75649.025969
14.341545,30,75651.223446
36.416862,53,75655.224691
60.615854,79,75661.045015
60.525784,75,75666.594863
5.916468,23,75668.252367
21.751286,36,75670.892426
32.001704,47,75674.310692
30.529898,61,75678.771507
5.965649,18,75680.153397
32.734453,68,75685.035796
