#{"t_start": 1692863427.2098515, "env_id": null}
r,l,t
3.225905,18,1802.239053
2.215072,15,1803.315601
2.172442,16,1804.523843
3.728366,24,1806.457895
3.202185,19,1807.910041
1.924455,19,1809.399243
1.312213,14,1810.478617
4.958008,39,1813.364169
1.167516,15,1814.478161
1.368717,14,1815.545573
3.361916,18,1816.845329
4.852378,20,1818.350193
2.651977,18,1819.741184
-0.121745,13,1820.709
3.451802,18,1822.074495
8.101008,23,1823.855987
5.779811,19,1825.246938
2.526711,16,1826.475998
-0.116479,14,1827.554147
5.907138,28,1829.73385
5.824621,28,1831.886932
3.694238,21,1833.447752
4.112566,21,1835.14162
3.647149,20,1836.694301
2.789453,17,1837.997351
4.758793,20,1839.454062
5.442152,25,1841.391118
2.205129,16,1842.582669
1.103806,13,1843.578522
6.820621,45,1857.225214
3.716206,17,1858.483578
1.526744,18,1859.833502
3.399338,16,1861.037037
3.351004,20,1862.553592
5.488903,26,1864.532053
2.815081,15,1865.658548
1.838567,14,1866.644402
8.244381,23,1868.369254
4.589447,19,1869.761929
1.185944,14,1870.87882
3.680256,19,1872.28534
1.446082,17,1873.489368
10.854719,31,1875.855872
2.703304,19,1877.234313
4.812334,20,1878.78016
5.588101,18,1880.207856
3.068335,21,1881.782167
1.268708,14,1882.852403
3.327644,27,1884.871641
-0.086192,12,1885.781429
1.910176,16,1886.989491
2.197909,25,1888.864553
5.077672,21,1890.434133
4.912155,20,1891.985823
4.338156,18,1893.335418
3.648369,19,1894.750684
2.983813,15,1895.955251
5.203304,25,1897.812825
2.065374,24,1899.562954
3.483203,18,1900.949834
2.309472,18,1902.263216
3.025786,22,1903.977241
2.561757,18,1905.326167
2.172071,22,1906.949903
12.823101,59,1911.408533
4.216239,17,1912.70713
3.677605,24,1914.56647
5.410544,20,1916.108198
2.809012,16,1917.316647
2.839677,18,1918.685723
5.968793,21,1920.305348
3.163315,22,1921.950154
3.694367,19,1923.425364
2.504455,17,1924.711896
2.131965,17,1926.020632
3.607418,17,1927.316505
0.483124,14,1928.345216
0.006245,14,1929.389023
9.312132,33,1931.859
3.039822,20,1933.416974
2.461344,16,1945.310292
4.205832,18,1946.671359
4.99907,23,1948.368271
3.474253,16,1949.681552
3.322256,20,1951.198166
3.174132,15,1952.302566
6.680557,22,1954.000428
0.938575,19,1955.463397
1.750719,16,1956.660559
4.132911,17,1957.984668
0.32698,17,1959.262414
4.031883,23,1961.020263
3.741014,17,1962.273645
4.673929,25,1964.204611
2.073952,21,1965.857754
1.843186,20,1967.362357
1.432551,20,1968.871288
8.196661,33,1971.387975
-0.122837,14,1972.400666
1.564213,14,1973.454872
14.066891,50,1977.220822
6.923781,24,1979.056841
1.903313,23,1980.787228
3.090653,17,1982.107094
3.091013,19,1983.57191
3.952132,17,1984.867956
1.09462,14,1985.908071
-0.142616,15,1987.104342
1.370434,15,1988.196357
9.203715,24,1990.075653
5.264215,24,1991.860514
8.357515,24,1993.700987
4.295727,16,1994.95249
4.271212,19,1996.333824
4.0785,21,1997.965382
-0.135687,14,1998.991929
2.313271,16,2000.226725
12.094429,39,2003.199272
2.574934,18,2004.525301
0.234958,13,2005.564822
0.885266,14,2006.656671
3.832152,20,2008.167593
2.130902,19,2009.596922
2.944666,25,2011.500434
2.139877,26,2013.432056
2.441782,16,2014.593382
-0.120851,13,2015.537912
-0.119002,12,2016.472594
9.202466,29,2018.711022
3.258262,22,2020.387975
3.935871,20,2021.86568
1.737171,23,2034.509495
5.601794,21,2036.104131
2.427514,17,2037.363865
3.972649,25,2039.254518
2.748019,22,2040.938766
0.694774,16,2042.182451
2.710454,27,2044.264367
1.87867,17,2045.5625
6.739237,23,2047.287732
1.049065,15,2048.482136
1.55392,17,2049.762929
9.265391,25,2051.572257
3.905635,25,2053.457642
-0.123598,13,2054.440296
8.482,48,2058.142789
6.715387,22,2059.755419
4.530272,25,2061.710556
3.428876,20,2063.190068
1.871606,20,2064.776444
2.074112,20,2066.236247
1.639809,18,2067.595493
4.053796,19,2069.08141
5.1252,19,2070.534957
3.012235,22,2072.213732
2.462396,17,2073.545918
3.405293,19,2074.958285
4.465225,23,2076.673588
9.599565,32,2079.148994
3.516144,21,2080.723154
2.621005,21,2082.303686
7.688438,37,2085.192744
6.209882,20,2086.699589
2.74079,19,2088.118149
4.679416,20,2089.629112
2.818037,22,2091.298291
6.982891,27,2093.327697
4.36122,23,2095.053081
2.40706,20,2096.56431
7.329638,22,2098.175138
0.738764,16,2099.375551
4.275708,17,2100.659694
0.575402,17,2101.959583
4.666312,18,2103.289496
4.859134,21,2104.903031
4.59003,20,2106.400826
5.065448,25,2108.345994
6.328958,32,2110.775095
-0.065623,12,2122.27447
3.007502,16,2123.439025
7.690695,54,2127.549107
8.064684,31,2129.949995
4.924933,19,2131.384618
2.576868,17,2132.70519
-0.063931,13,2133.66394
2.46266,15,2134.833128
1.746577,14,2135.869423
2.257804,15,2136.958701
6.374962,42,2140.180253
3.669106,20,2141.705716
4.509259,25,2143.613183
9.285485,22,2145.280639
6.046606,25,2147.132783
3.24826,15,2148.27454
4.565703,19,2149.733659
2.308134,16,2150.909675
3.996363,21,2152.540758
-0.125351,13,2153.532323
0.493208,13,2154.513136
0.790193,13,2155.507708
1.49297,15,2156.65753
3.734411,24,2158.416102
9.484789,23,2160.151248
3.557588,19,2161.595523
4.557568,27,2163.643711
3.056594,19,2165.095782
3.259566,20,2166.57017
9.691971,25,2168.469175
8.630734,32,2170.901098
2.136428,18,2172.238871
1.028849,14,2173.291315
3.812859,21,2174.919225
2.8267,18,2176.33226
2.670629,17,2177.624354
7.665244,25,2179.498506
2.209944,17,2180.768572
11.611315,27,2182.875321
3.517091,23,2184.609205
1.83312,14,2185.677342
2.085759,26,2187.630224
9.971935,35,2190.315816
4.310893,19,2191.741197
4.864897,19,2193.194318
5.337782,20,2194.714117
4.17298,22,2196.321257
10.717041,25,2198.207069
1.060794,15,2199.395718
2.469299,16,2211.086916
8.457787,25,2212.99579
3.285772,21,2214.593272
3.192086,16,2215.776739
1.280483,15,2216.905836
3.928806,21,2218.433179
0.545946,13,2219.475662
4.350877,25,2221.320979
4.519717,26,2223.24416
2.274005,17,2224.518857
4.22906,19,2225.907304
-0.121838,14,2226.978281
6.052769,23,2228.769721
10.02313,50,2232.652695
3.690476,22,2234.305819
0.508333,15,2235.406406
3.433877,17,2236.651723
1.606248,21,2238.172728
3.998668,16,2239.423581
2.290829,17,2240.687623
1.037914,13,2241.649045
3.069167,15,2242.802
4.753112,21,2244.396965
7.607443,22,2246.086594
1.833112,15,2247.219664
3.1405,22,2248.884704
2.299164,20,2250.390227
2.035468,14,2251.416584
7.175935,23,2253.144602
11.67956,35,2255.81063
0.916474,15,2256.910273
-0.139313,15,2258.04466
4.95476,23,2259.825433
4.04772,21,2261.42401
3.970254,20,2262.885399
4.16183,20,2264.464724
1.01455,15,2265.623626
3.987356,19,2267.067382
4.509743,25,2268.918548
3.531582,20,2270.474557
1.929487,22,2272.115215
5.339897,26,2274.122184
3.324978,19,2275.532172
1.889824,19,2277.042481
4.510356,21,2278.659297
3.031845,24,2280.448073
1.027414,15,2281.597965
4.516648,19,2283.040781
7.856031,42,2286.291387
-0.113902,13,2287.29084
8.673608,24,2300.009628
5.615562,27,2302.048774
1.975101,17,2303.384571
8.224446,23,2305.109109
1.661025,17,2306.368999
6.304224,20,2307.903861
5.590341,19,2309.308954
2.232443,16,2310.52766
5.608816,21,2312.126014
1.961494,16,2313.298442
1.531142,19,2314.739503
8.242308,25,2316.68068
2.912425,22,2318.345968
-0.138624,16,2319.512856
5.616543,23,2321.252742
2.951275,17,2322.603122
5.031394,22,2324.219496
4.872303,28,2326.405852
8.529009,23,2328.183466
2.118447,22,2329.863045
6.034061,19,2331.327929
1.969489,25,2333.147429
3.314995,22,2334.824681
4.718984,30,2337.094454
13.335323,44,2340.351744
8.949763,27,2342.445295
2.439496,18,2343.840574
4.275158,26,2345.757917
2.228375,16,2346.993211
3.306366,19,2348.428057
4.472781,23,2350.176595
5.340258,19,2351.610907
3.647203,22,2353.221097
14.466037,28,2355.364249
7.236157,21,2356.925816
5.890643,25,2358.886083
2.490883,15,2360.038295
11.951723,34,2362.587289
1.37154,18,2363.95541
8.158628,24,2365.859244
5.797892,20,2367.382874
3.341838,22,2368.992683
4.81929,25,2370.851515
2.840775,23,2372.549872
1.057394,14,2373.625892
0.563177,14,2374.673668
9.123002,38,2387.363304
8.012585,23,2389.063602
3.802072,17,2390.40602
12.64567,48,2394.097224
1.256404,16,2395.302872
4.21442,22,2396.965142
3.155983,20,2398.527454
5.413209,19,2399.934369
3.713639,22,2401.592917
3.049764,21,2403.138087
7.958876,22,2404.746401
3.040443,21,2406.382191
4.017207,20,2407.941806
4.709112,22,2409.577223
11.077303,29,2411.799411
3.276637,19,2413.207439
4.523466,18,2414.559034
0.917511,20,2416.112819
4.768633,21,2417.686769
1.000595,16,2418.872037
3.034407,16,2420.132631
5.111071,21,2421.657405
4.096968,23,2423.486322
1.109053,15,2424.621878
10.907087,34,2427.153247
4.722379,24,2428.977064
4.604424,19,2430.415546
4.598043,25,2432.316833
7.490319,30,2434.599435
3.463438,19,2436.048613
1.613909,16,2437.256177
-0.118744,12,2438.201663
5.068979,21,2439.760947
6.035439,20,2441.262985
1.070031,14,2442.310249
5.107911,18,2443.637795
2.852577,18,2445.006934
1.909001,17,2446.313691
3.966876,22,2447.985528
1.100612,14,2449.048097
4.62864,18,2450.398553
2.923121,25,2452.3053
3.988928,18,2453.667836
10.136361,46,2457.170587
9.141755,23,2458.892907
2.600085,21,2460.482757
2.049268,19,2461.921196
9.383867,25,2473.930027
3.052767,18,2475.27762
3.535046,22,2477.009013
0.244369,15,2478.143075
2.620191,17,2479.478599
6.169852,31,2481.877941
1.44273,14,2482.974565
7.421209,39,2485.867676
3.5712,21,2487.477565
4.24048,20,2489.022858
6.575203,20,2490.62441
4.3566,19,2492.091787
2.220823,17,2493.396763
5.259871,29,2495.62569
5.911206,26,2497.581356
2.692234,20,2499.085409
2.850728,16,2500.316492
3.544556,19,2501.726078
7.56004,22,2503.400424
9.288735,26,2505.349871
-0.123771,13,2506.363232
0.982579,17,2507.622764
8.488183,23,2509.323243
8.577907,32,2511.701711
5.727012,19,2513.141804
3.008889,16,2514.345155
6.506317,20,2515.864242
3.538888,21,2517.534483
3.817813,28,2519.660917
1.81489,23,2521.385788
3.995245,20,2522.8728
2.214563,22,2524.527006
3.664967,17,2525.800662
2.77821,18,2527.126161
2.106921,15,2528.320256
5.801745,22,2530.013952
4.670968,21,2531.599776
4.571104,20,2533.099799
3.207,20,2534.634237
5.243491,20,2536.185511
4.040652,20,2537.724999
3.11786,22,2539.405694
3.218001,17,2540.674591
3.28887,21,2542.277994
0.921938,15,2543.343565
4.123179,19,2544.799582
6.095954,27,2546.883893
2.241243,16,2548.131634
3.796324,21,2549.697143
4.556674,19,2551.173146
3.36058,23,2563.700843
2.459111,17,2564.943907
14.006178,29,2567.168087
4.21771,20,2568.704558
5.316573,24,2570.501512
3.334642,16,2571.696266
0.797257,18,2573.067747
5.504247,19,2574.512592
5.473309,21,2576.152274
3.77639,17,2577.387543
5.554668,28,2579.540762
3.972105,19,2581.005577
2.201389,19,2582.397483
11.567384,26,2584.393623
5.23593,21,2585.939503
3.683075,17,2587.231719
0.920487,17,2588.512924
3.784692,20,2590.027419
5.338424,19,2591.483622
6.926929,33,2593.940577
4.129742,24,2595.801579
4.963055,33,2598.250257
4.341458,28,2600.448176
3.609398,27,2602.48107
9.231205,27,2604.520708
5.236385,30,2606.747312
12.504782,33,2609.258924
6.571638,19,2610.687772
2.466229,16,2611.898021
3.181172,20,2613.479157
4.163891,21,2615.054143
3.171412,20,2616.572103
7.619095,23,2618.335651
6.564079,36,2621.129112
3.059789,25,2623.079933
6.163327,22,2624.703623
9.134801,22,2626.414912
4.138472,22,2628.066096
4.494356,19,2629.476453
1.642446,16,2630.680166
3.691205,18,2632.054925
8.525998,40,2635.045531
2.213648,18,2636.441437
3.957351,20,2638.028069
10.382695,28,2650.089567
6.251945,28,2652.231585
4.825411,30,2654.42712
3.115559,23,2656.25718
9.659708,25,2658.19185
4.014549,19,2659.610564
4.686691,22,2661.264372
3.542456,17,2662.504067
3.306181,17,2663.763312
2.623367,22,2665.418658
4.30354,22,2667.121281
14.03599,57,2671.374522
4.777871,20,2672.911459
4.234592,19,2674.328314
1.496352,17,2675.588573
9.387371,29,2677.813803
3.624768,27,2679.96551
3.606822,17,2681.255548
6.761774,22,2682.917063
7.803994,21,2684.58316
4.997475,18,2686.001414
5.809566,19,2687.454318
4.925776,19,2688.897144
3.54846,22,2690.56041
5.516577,19,2692.015126
2.687059,17,2693.279449
3.75561,21,2694.941824
9.350254,23,2696.633665
5.1049,20,2698.142352
4.059811,21,2699.655972
3.789591,21,2701.22841
4.900188,19,2702.731775
6.424045,21,2704.301977
4.9611,26,2706.336457
6.69557,25,2708.217492
7.570872,23,2709.957535
4.611616,19,2711.345748
4.425502,27,2713.378806
7.858734,24,2715.187714
6.42647,22,2716.883027
1.555719,13,2717.872321
1.80002,14,2718.934397
7.505883,20,2720.479405
2.498499,16,2721.700579
5.706791,21,2723.322157
7.847197,33,2725.836437
2.97208,17,2727.074962
5.858173,26,2739.434753
7.565075,27,2741.393526
2.75831,18,2742.741343
1.4178,16,2744.005321
4.933783,19,2745.472166
7.409743,23,2747.195499
5.002633,19,2748.737533
3.128996,16,2749.916961
1.161234,24,2751.742171
5.00498,19,2753.163052
5.102013,19,2754.646376
3.502077,19,2756.072608
10.577349,30,2758.328385
13.559116,30,2760.607098
7.209062,24,2762.445563
4.14761,22,2764.114609
1.539115,23,2765.896169
0.392437,15,2767.029202
4.460256,19,2768.475762
5.581372,33,2770.956809
5.365612,22,2772.644875
2.688082,18,2774.025985
3.349875,15,2775.210294
2.667472,21,2776.747494
5.984926,21,2778.278498
11.274996,32,2780.696038
6.450138,22,2782.319375
4.658037,20,2783.864182
5.379757,19,2785.269866
3.416123,25,2787.128294
0.980196,18,2788.471685
10.723151,26,2790.424729
11.384401,25,2792.368949
5.09073,20,2793.952995
4.555543,21,2795.505005
1.282489,15,2796.679479
3.165193,18,2798.015153
6.682749,20,2799.542271
3.844684,20,2801.064675
3.225083,15,2802.14578
0.617196,15,2803.29465
3.858246,17,2804.589165
2.566303,16,2805.809047
3.474624,18,2807.203738
2.401007,21,2808.715682
4.619144,21,2810.353303
4.366443,21,2811.901978
1.59447,15,2813.074989
3.340442,19,2814.490872
7.648981,22,2825.608721
8.56792,34,2828.189959
8.74909,23,2829.99744
3.960694,16,2831.174459
3.835777,20,2832.681502
5.552551,21,2834.287238
4.150073,21,2835.876402
10.050344,24,2837.628303
1.49299,20,2839.123765
8.561011,23,2840.829074
4.39366,19,2842.289476
5.835016,22,2843.955378
5.001003,23,2845.657696
3.437142,21,2847.24725
5.746666,20,2848.728751
3.220383,21,2850.299537
8.652501,23,2852.034087
4.105,29,2854.222551
6.267015,30,2856.464535
2.681586,19,2857.903726
0.235153,18,2859.312714
4.155135,24,2861.134595
0.593621,19,2862.61682
-0.135252,15,2863.740269
5.998687,23,2865.517587
4.363786,22,2867.231175
2.945732,16,2868.433076
1.402811,16,2869.640483
9.017421,28,2871.764282
4.091994,19,2873.198982
2.421916,18,2874.554459
3.896587,20,2876.008924
3.27029,21,2877.571681
6.789406,23,2879.277452
5.61768,20,2880.757638
4.074028,20,2882.271587
8.235033,22,2883.991455
11.371377,31,2886.349126
4.933575,29,2888.551895
9.544302,24,2890.390728
15.219468,48,2893.919252
9.222117,32,2896.269403
3.233476,19,2897.778151
6.638409,33,2900.254127
2.735672,25,2902.116837
1.305622,15,2913.097048
10.423351,24,2914.876403
5.763602,25,2916.711849
4.121176,19,2918.167453
10.824707,25,2920.09095
3.868015,23,2921.796949
3.562587,17,2923.13024
10.357725,24,2924.881173
9.800758,25,2926.781415
10.16425,27,2928.83683
4.077118,28,2931.040828
-0.121372,12,2931.972546
4.395812,19,2933.403099
2.974403,15,2934.575342
4.235971,22,2936.284048
9.567831,26,2938.233772
4.510955,22,2939.918491
4.884266,20,2941.480086
1.810322,16,2942.649869
1.914336,23,2944.346336
5.481347,20,2945.915215
6.205379,21,2947.510749
-0.127744,13,2948.515594
11.148279,53,2952.500313
3.785518,19,2953.889457
7.442222,28,2956.06227
4.757084,20,2957.561069
8.464014,24,2959.386194
2.794977,16,2960.595969
7.812927,27,2962.576598
2.277235,16,2963.863443
1.000519,17,2965.127771
9.785754,25,2967.082929
11.191624,26,2969.075772
8.395877,24,2970.912017
3.335241,16,2972.173391
7.296093,23,2973.87152
4.035615,21,2975.505546
3.861176,17,2976.758677
4.534995,20,2978.242596
0.504104,16,2979.459628
7.913738,23,2981.19994
6.779112,32,2983.594096
5.714298,28,2985.763818
4.438509,19,2987.185291
10.06581,23,2988.956382
3.804117,21,3001.011253
6.535677,22,3002.714312
0.331692,12,3003.635408
10.58042,28,3005.750916
8.620321,37,3008.679996
2.581802,21,3010.269905
8.726954,25,3012.201739
2.595646,21,3013.795563
12.274573,30,3016.057358
11.543235,26,3018.034563
5.583073,21,3019.617418
6.174414,21,3021.172115
9.374935,24,3023.030936
2.874515,21,3024.636629
4.821121,28,3026.803681
0.177084,13,3027.793653
5.011466,19,3029.240452
2.463784,30,3031.501053
2.946886,18,3032.863611
7.157603,22,3034.498017
3.63577,21,3036.118799
4.188446,25,3038.073164
7.289769,33,3040.553095
7.546123,34,3043.105303
2.969141,20,3044.619714
8.857179,28,3046.662938
9.223434,23,3048.373703
4.30716,21,3050.020829
1.968674,17,3051.369265
2.475172,15,3052.507467
5.296173,20,3054.021249
3.578647,20,3055.511819
10.497356,28,3057.592992
7.803213,26,3059.675791
1.021243,15,3060.777755
6.492559,22,3062.463723
8.892971,24,3064.262851
4.224372,23,3066.005056
9.067929,29,3068.268933
5.692595,26,3070.234587
3.413006,28,3072.372566
5.129664,25,3074.279975
4.943443,20,3075.775811
7.562607,35,3087.740767
3.209412,23,3089.432882
6.834813,23,3091.138103
7.942697,34,3093.689375
2.785357,17,3095.009967
2.621627,15,3096.092843
6.09158,21,3097.70539
4.908823,19,3099.14517
6.905428,24,3100.908894
1.584998,19,3102.38157
4.778431,23,3104.122109
1.970975,16,3105.371066
3.847935,20,3106.939219
5.898676,19,3108.398786
7.414784,28,3110.475776
8.863491,54,3114.522697
15.026629,37,3117.294286
4.744151,21,3118.893315
9.677625,25,3120.71731
8.754328,29,3122.953414
3.425117,17,3124.208506
2.486072,18,3125.554018
7.368303,24,3127.390059
6.772304,22,3129.006327
4.292829,21,3130.549745
4.779555,19,3132.043608
6.734554,22,3133.662642
4.590409,23,3135.422766
4.902018,23,3137.179394
1.173174,15,3138.313199
