#{"t_start": 1694254663.1472363, "env_id": null}
r,l,t
27.746342,63,42980.812218
22.824268,67,42994.14616
26.587402,62,43006.545055
23.046428,70,43020.533532
29.566625,87,43039.541941
24.806062,71,43053.751311
24.866621,73,43068.173915
25.653929,65,43081.067219
24.417484,73,43095.617304
28.540969,83,43112.142251
25.537505,62,43124.510339
27.504435,76,43141.416965
27.001413,80,43157.346241
28.47516,82,43173.608447
28.038306,78,43189.22972
24.872298,71,43203.425142
26.463313,69,43217.093891
25.848761,67,43231.323745
24.847868,63,43243.933273
25.608774,75,43259.050603
27.788908,76,43274.061051
26.367065,67,43287.383809
23.70804,70,43301.399571
26.96676,64,43314.031459
27.586428,75,43328.97869
26.255231,79,43345.559552
28.086104,70,43359.652028
29.076475,77,43374.922712
27.372726,80,43390.921739
25.19574,62,43403.203436
26.907317,73,43417.738492
26.838814,86,43436.363092
22.909147,65,43449.037597
27.025617,80,43465.012494
22.57579,80,43480.867812
28.576187,77,43496.162583
26.539241,73,43510.725681
28.239974,74,43525.410629
27.407661,67,43540.179125
26.822037,79,43555.71734
27.368435,62,43568.246842
23.991129,63,43580.830966
24.243237,73,43595.436275
21.166502,58,43606.979268
21.677497,71,43620.913455
14.301076,59,43632.646441
24.917015,66,43647.041401
24.266424,64,43659.733114
24.503181,76,43674.928749
22.990298,78,43690.601766
27.20152,61,43702.593542
23.659505,66,43715.754039
23.559001,62,43728.046833
29.063754,76,43743.217515
28.136406,78,43760.336102
24.074583,72,43774.838209
26.674121,73,43789.389176
23.117861,71,43803.604106
23.719149,68,43817.074957
25.302531,81,43833.122545
27.363546,81,43850.360212
26.019029,63,43862.931611
28.640688,78,43878.517098
28.281768,82,43894.747117
26.405086,76,43909.990285
24.76531,62,43922.341697
30.41303,77,43937.630609
23.612702,65,43950.588674
27.207357,94,43971.04192
22.21697,64,43983.872697
28.286885,93,44002.374953
26.294551,66,44015.702836
25.359109,75,44030.511556
25.957833,70,44044.45934
26.474855,65,44059.001597
27.858415,66,44072.211315
27.341405,87,44089.60613
26.015473,78,44105.040147
28.478498,88,44122.519856
23.019268,73,44137.097971
27.68993,75,44152.136239
25.746791,63,44165.77119
26.154048,80,44181.793565
28.621777,72,44196.174705
25.864968,63,44208.70744
21.954849,71,44222.839397
26.014655,63,44235.32019
28.088911,73,44249.827034
26.237928,73,44266.070427
26.932513,81,44282.252331
22.867062,60,44294.220275
25.779835,78,44309.794486
23.263613,84,44326.546128
24.933472,78,44342.125049
26.000724,61,44354.418557
27.808884,81,44371.564252
27.559704,71,44385.688785
23.046325,67,44399.092709
22.947606,59,44410.81206
29.349357,78,44426.508432
26.781913,69,44440.222711
28.795132,71,44454.382429
22.638776,63,44466.888932
28.408123,85,44484.929992
25.576442,70,44499.005712
28.362397,76,44514.125677
26.054517,71,44528.263121
27.245155,67,44541.555144
23.5691,61,44553.740399
28.582029,62,44566.035851
23.115948,61,44579.83821
23.147274,66,44593.046784
27.664379,64,44605.834955
23.492025,70,44619.735912
25.15311,61,44631.811335
25.867038,60,44643.807476
23.461787,72,44658.267087
29.569821,83,44674.848848
27.31265,75,44691.438288
26.866407,85,44708.4107
27.919376,78,44723.915738
24.856022,73,44738.529449
25.972203,67,44751.811475
27.46081,72,44766.316815
23.836222,73,44782.390316
22.326363,60,44794.312304
24.810515,64,44807.090721
29.536609,75,44821.955726
23.88392,71,44836.070034
27.919414,74,44850.760873
23.244817,72,44865.099241
25.56027,61,44877.185758
22.229185,64,44891.094286
25.525842,75,44906.153879
26.362536,72,44920.459321
22.810682,68,44934.040345
26.310821,73,44948.651849
28.01819,72,44962.995067
25.256035,73,44977.501202
23.463726,71,44993.164349
26.327148,70,45007.157719
27.95942,78,45022.610513
27.672539,72,45036.981366
26.099696,64,45049.773797
25.773443,79,45065.551456
26.428733,79,45081.325442
25.898128,64,45095.568011
24.66727,66,45108.723532
30.147386,95,45127.604214
25.386922,71,45141.79427
23.05657,56,45153.012771
27.958837,70,45166.931892
23.137433,94,45185.630985
24.506167,58,45198.871136
25.16857,67,45212.202508
26.304606,66,45225.400355
24.738153,83,45241.990469
24.984767,61,45254.068912
26.840872,75,45269.041337
24.552141,77,45284.358479
28.084703,72,45300.395203
29.914874,74,45315.040354
24.061937,81,45331.162446
27.984726,73,45345.614382
24.215904,66,45358.830619
10.96703,42,45367.211058
25.945613,61,45379.421602
27.664793,80,45395.308977
23.427586,67,45409.69313
26.446615,81,45425.795622
26.395469,75,45440.700274
25.149815,70,45454.678538
26.035002,65,45467.604844
27.91804,68,45481.166753
26.960562,79,45496.975478
16.845437,68,45511.745655
25.790207,73,45526.2826
25.967248,73,45540.857392
26.566063,74,45555.703997
29.079168,73,45570.315201
27.862659,69,45583.866794
27.359186,73,45598.510026
26.417319,79,45615.302238
23.387445,70,45629.292558
24.227146,70,45643.185787
24.701137,61,45655.452359
25.972731,80,45671.230763
24.823172,80,45687.190862
26.761874,73,45701.752703
26.946365,61,45715.602656
25.627572,72,45729.94739
29.580164,77,45745.29864
28.343417,54,45756.077456
28.854758,79,45771.780008
22.705245,65,45784.744195
22.767313,58,45796.359419
26.803509,76,45811.423989
23.545362,65,45826.016164
27.988842,82,45842.314705
25.851766,66,45855.485747
27.366009,92,45873.837115
24.13229,78,45889.470305
25.588326,84,45906.252171
26.729474,75,45922.17154
26.699178,62,45934.40871
26.712556,73,45948.954747
23.443246,71,45963.082571
23.36813,74,45977.858017
24.278748,66,45990.905869
24.564882,69,46004.682323
22.476121,66,46017.886068
24.278675,102,46039.644702
26.2776,71,46053.767995
23.686586,59,46065.463441
26.983509,76,46080.621787
26.474571,58,46092.166031
25.428637,73,46106.667968
25.56334,71,46120.92486
26.619638,74,46136.652019
22.309378,55,46147.548402
24.617324,66,46160.818619
25.510623,77,46176.202441
25.05962,64,46188.88852
23.205641,67,46202.200552
26.382051,65,46215.193214
21.909916,67,46230.308623
24.19573,58,46241.782896
26.060751,68,46255.373227
25.050565,70,46269.245136
26.400713,58,46280.840789
26.25134,74,46295.677009
26.979531,67,46308.968493
29.302837,59,46320.745199
26.951046,67,46335.159806
25.237977,61,46347.313506
28.344211,64,46360.119128
10.447716,42,46368.585741
21.26665,56,46379.680974
25.260299,62,46392.056511
24.522491,65,46404.865777
24.929367,66,46417.912897
22.542528,66,46431.139545
26.820831,69,46445.812272
25.767604,64,46458.590022
25.244478,65,46471.533545
9.913597,46,46480.698596
14.753472,59,46492.45748
24.003751,71,46506.603582
26.84916,69,46520.300224
27.535844,63,46532.874101
29.072465,89,46552.317907
25.704933,69,46566.157855
23.895267,75,46581.164352
24.269039,63,46593.602345
24.857937,75,46608.603643
10.162696,46,46617.844814
25.427787,85,46634.585916
24.856866,83,46652.539469
26.700374,77,46667.871594
27.567581,85,46684.769444
29.282671,80,46700.630363
25.657924,70,46714.57787
28.854003,72,46728.899393
27.150734,90,46748.49928
26.736677,69,46762.192009
26.59514,82,46778.63187
26.653047,78,46794.183758
23.26413,74,46808.839057
23.086701,57,46820.17345
27.587316,63,46832.621012
11.473046,69,46846.347954
26.047488,77,46862.985085
26.941388,70,46877.013286
26.837718,66,46890.153231
26.000786,68,46903.639863
29.375212,69,46917.337062
26.955434,71,46931.543867
26.32599,54,46942.248494
26.059808,66,46956.466567
28.132844,70,46970.408783
26.976516,83,46987.090784
13.605527,65,46999.876027
27.659159,82,47016.186749
26.896458,65,47029.166769
26.077656,72,47043.578503
25.838529,72,47059.395715
21.732606,56,47070.546149
24.033827,68,47084.112247
24.25416,61,47096.179145
11.004722,52,47106.515003
24.232983,66,47119.665452
23.709847,69,47133.367522
24.334487,63,47146.052157
26.483311,72,47161.858319
29.105088,80,47177.825634
23.917304,81,47194.003462
22.268929,68,47207.46995
24.135193,74,47222.245067
25.749952,83,47238.712978
23.069357,67,47252.144861
26.360245,76,47269.045408
9.917819,33,47275.55188
25.570463,56,47286.766544
26.381971,64,47299.573499
16.703052,66,47312.758708
10.595521,47,47321.997595
24.984486,66,47335.234603
24.800456,68,47348.571567
26.826882,96,47368.897822
17.935287,57,47380.29379
23.058282,70,47394.342377
24.660378,63,47406.734101
27.041324,95,47425.702954
22.792256,56,47436.779027
26.359661,68,47450.485192
28.912288,73,47464.919755
25.770656,56,47477.831941
27.224138,65,47490.808919
22.612735,60,47502.777028
27.156929,77,47518.075349
23.415419,64,47530.866994
26.326657,67,47544.153985
27.489307,85,47561.04848
27.374066,67,47576.119487
24.162424,57,47587.437925
27.282334,62,47599.808688
27.634969,63,47612.353576
25.199462,64,47625.097855
27.143937,61,47637.343464
23.756634,63,47649.841584
26.143259,80,47665.709621
26.289543,63,47679.621066
25.567839,62,47691.937332
27.041205,83,47708.466952
23.435609,76,47723.757076
24.342309,67,47736.960436
27.176213,63,47749.557255
27.144454,73,47764.171208
25.651124,79,47781.581526
26.196503,59,47793.212277
26.854101,64,47805.913801
29.449171,73,47820.545272
26.068779,59,47832.267422
23.724057,68,47845.906973
24.598579,64,47858.648949
27.906594,73,47873.156902
24.310516,54,47885.773726
29.108363,63,47898.354306
28.62253,66,47911.53563
26.359526,63,47923.965105
26.77422,63,47936.535761
13.14043,49,47946.223959
27.186472,63,47958.825154
26.125529,67,47972.151083
25.3081,58,47983.780796
23.406334,61,47997.648429
26.208865,71,48011.792108
28.094698,80,48027.761268
25.900986,67,48041.111711
25.051556,80,48057.030345
28.717705,61,48069.070334
29.559007,69,48082.832374
26.854446,64,48097.29123
26.757631,62,48109.623912
24.59934,59,48121.409717
24.272032,58,48133.026479
27.694426,70,48146.838083
26.721769,68,48160.393818
22.553926,70,48174.246854
29.418332,81,48190.383217
25.269475,51,48202.187303
19.207096,67,48215.55804
25.982162,74,48230.316732
26.057125,74,48245.079473
24.496873,53,48255.658323
26.04759,82,48272.079111
24.239842,59,48283.902912
25.579146,81,48301.701365
27.294708,84,48318.535225
28.578578,70,48332.410679
27.767807,81,48348.566438
24.602885,63,48361.186587
25.850428,68,48374.684201
23.203532,57,48386.048453
25.956701,68,48399.610097
28.927319,66,48414.408642
25.303975,66,48427.522023
27.261246,69,48441.249333
23.638832,57,48452.538823
23.373695,71,48466.727971
26.964924,72,48481.169372
25.08267,71,48495.334347
26.355007,67,48509.767716
27.337859,74,48524.577391
27.086858,58,48536.068254
24.668889,59,48547.829749
27.399085,73,48562.291461
27.086441,64,48575.071618
23.075703,63,48587.660647
26.195056,59,48599.274234
26.438462,65,48614.020004
27.204511,79,48629.85964
26.488156,57,48641.106276
27.80896,57,48652.391423
23.563608,55,48663.361895
27.48307,71,48677.565404
27.276531,72,48691.912502
28.063385,74,48706.834347
28.061763,79,48723.450805
24.916452,83,48740.043072
27.673643,75,48755.005875
25.165106,58,48766.593798
26.03108,66,48779.673924
26.062639,100,48799.485836
23.88521,52,48809.952016
30.381081,78,48827.05565
25.830777,75,48841.960965
25.345657,71,48856.141379
28.782204,69,48869.912181
15.157581,60,48881.957909
23.896203,55,48892.864945
24.774972,80,48908.764525
24.423588,57,48921.278541
25.067416,68,48934.794108
27.593045,88,48952.391536
23.296926,64,48965.248145
25.940215,64,48977.843012
9.981899,47,48987.248705
22.842719,51,48997.578343
27.538106,80,49013.530513
24.669464,67,49027.619495
27.071725,64,49040.342469
26.049139,74,49055.124924
25.357709,79,49070.889358
24.264964,60,49082.985347
24.137708,81,49099.219811
24.457939,62,49111.388134
23.808497,60,49123.430532
25.243683,61,49136.660422
26.807623,82,49152.972777
30.242317,102,49173.309545
25.919465,64,49186.132923
25.753079,72,49200.370149
24.400482,58,49211.932756
28.685515,70,49225.784336
25.333578,63,49239.478824
26.286075,75,49254.454173
24.818695,61,49266.535609
25.812488,62,49278.92977
24.058592,46,49288.18495
23.093882,55,49299.045397
25.436673,58,49310.631244
18.233486,58,49322.269619
26.638616,71,49337.445726
11.001642,42,49345.80723
24.784465,70,49359.892943
28.549423,74,49374.58304
10.102334,47,49384.084383
24.513301,68,49397.603958
25.91614,71,49411.860152
23.930807,52,49422.116578
21.070593,63,49435.838301
23.625451,67,49449.142298
24.319942,62,49461.51445
23.680245,65,49474.375721
25.226281,56,49485.569417
18.888232,61,49497.871458
28.792753,55,49508.696695
26.204157,71,49522.818862
28.33167,68,49538.162886
28.739792,61,49550.144978
28.235746,68,49563.651769
27.422138,65,49576.71552
24.915244,63,49589.199034
25.992818,61,49601.435106
28.229815,72,49615.742966
25.991715,68,49629.440845
27.785208,60,49642.983806
24.284887,58,49654.519746
25.225685,76,49669.680713
30.338016,73,49684.187491
21.674905,56,49695.320738
23.480386,68,49708.863399
23.543363,59,49720.547123
28.027493,63,49733.106417
26.050202,54,49745.76444
26.728225,86,49762.739474
21.31693,53,49773.451014
19.574995,62,49785.709749
25.564848,61,49797.844214
23.754927,58,49809.338979
27.589137,59,49821.046221
26.949169,55,49832.085902
23.019512,57,49843.516057
28.116791,54,49855.300215
26.101035,75,49870.190846
26.145533,65,49883.168452
25.359181,52,49893.587209
25.271665,72,49907.965444
18.330867,56,49919.100574
23.362577,62,49931.485724
30.034761,76,49946.693989
27.485455,63,49960.261854
27.041738,66,49973.408623
22.289424,54,49984.139578
26.208745,56,49995.185622
23.40201,64,50007.928648
22.749985,58,50019.508492
26.317368,60,50031.427245
24.804954,55,50042.442288
9.562805,38,50049.990306
27.032032,78,50066.537636
27.10075,63,50079.071503
27.929535,78,50094.69738
26.858296,58,50106.405432
23.476296,57,50117.622005
27.869313,64,50130.291427
24.846854,55,50141.344318
18.007259,55,50152.191588
23.092016,67,50167.155936
25.442605,57,50178.513507
24.981734,55,50189.469609
23.380918,57,50200.851372
26.538642,66,50213.896978
24.133961,64,50226.751839
30.115788,78,50242.122857
27.150874,63,50254.808596
25.500597,75,50271.22588
24.336155,59,50282.969758
22.631578,60,50294.955272
27.138793,78,50310.565876
22.110284,61,50322.748669
25.640344,57,50334.254049
27.044083,73,50348.607532
26.964147,54,50359.281856
26.320335,68,50374.362571
25.567473,68,50387.907347
25.789641,57,50399.325634
23.871065,66,50412.516128
24.120682,54,50423.321152
26.778865,63,50435.786149
23.047474,74,50450.561173
21.313177,60,50462.547752
26.406707,66,50477.349385
24.47743,54,50488.13128
26.033951,66,50501.413808
24.404167,71,50515.398762
24.087167,55,50526.373792
25.878268,71,50540.553421
26.182141,55,50551.649046
25.389926,58,50563.026513
27.452619,63,50577.214686
26.272337,53,50587.790572
25.658937,55,50598.804213
24.177611,65,50611.678486
26.263235,61,50623.895942
27.624626,70,50638.001085
29.15235,70,50651.87274
23.708778,49,50661.619233
25.993718,65,50674.658066
25.59884,82,50692.502365
26.005644,66,50705.63293
30.936488,71,50719.716536
23.222014,52,50730.102706
27.566364,75,50745.060971
24.519627,79,50760.870314
27.309908,68,50774.426033
25.145216,83,50792.037214
28.902619,68,50805.482142
26.164396,72,50819.80009
26.542433,70,50833.769685
26.738581,86,50850.949467
23.170138,65,50863.894305
28.1054,65,50876.813448
28.119183,67,50891.333612
23.816568,67,50904.688012
24.436223,63,50917.301739
28.442748,74,50932.093817
22.599394,54,50942.880399
24.128373,57,50954.321618
24.469878,62,50966.731745
26.012452,57,50978.129793
24.920242,55,50990.780262
28.818294,67,51003.955174
26.651945,69,51017.732461
25.505219,58,51029.27729
28.382637,69,51042.944743
24.567665,64,51055.711741
26.963673,67,51069.127364
22.072315,57,51080.507305
24.262926,55,51092.513268
11.083546,32,51098.830915
22.591467,50,51108.757941
27.236659,83,51125.366215
27.36931,64,51138.104188
24.148628,60,51150.082641
26.62098,74,51164.875868
23.942654,58,51176.459761
29.415088,88,51195.120006
21.86642,64,51207.94971
27.058171,65,51220.945457
27.899434,68,51234.403134
27.084543,62,51246.763548
27.241728,76,51261.865723
10.71896,48,51271.485044
27.556192,69,51285.112997
23.808038,51,51297.10028
