#{"t_start": 1692863427.2503164, "env_id": null}
r,l,t
4.772571,19,1790.56188
6.107846,20,1792.100285
8.202275,22,1793.784921
3.032824,21,1795.370255
1.781403,14,1796.392573
0.761722,16,1797.574975
1.469484,15,1798.726989
5.580579,20,1800.23449
10.044713,25,1802.124889
3.142276,18,1803.449902
2.74148,15,1804.553944
2.280769,19,1806.09198
3.653203,18,1807.506174
1.890768,15,1808.674258
5.407092,22,1810.335627
8.302207,22,1812.018129
-0.135083,14,1813.067743
4.040665,19,1814.431945
1.884289,17,1815.735988
10.393683,54,1819.785735
7.160282,45,1823.177269
3.999294,19,1824.628614
4.139094,26,1826.577502
6.449036,23,1828.379457
8.164194,26,1830.377237
4.759089,22,1832.046642
6.05863,30,1834.378632
3.877593,39,1837.426838
3.020892,24,1839.223411
4.837081,19,1840.597197
1.294746,13,1841.627291
5.449931,41,1844.710125
5.254349,23,1846.447376
2.569729,21,1858.257485
4.686039,24,1860.104368
8.647571,24,1861.896087
0.732732,14,1862.917775
1.428697,14,1864.034117
2.862249,16,1865.235952
3.606708,23,1866.908314
3.467145,18,1868.238924
2.782227,20,1869.755702
3.595127,16,1870.960855
11.603554,31,1873.275103
3.570528,16,1874.435142
5.242411,20,1875.976629
3.781213,23,1877.628504
4.333714,23,1879.440792
9.373161,42,1882.651021
5.034188,24,1884.424091
0.848893,13,1885.442788
3.260642,17,1886.733028
1.789798,19,1888.171911
1.043317,18,1889.532055
4.017122,21,1891.135129
2.476968,24,1892.923542
4.972241,24,1894.739609
2.242954,21,1896.345386
10.505875,35,1898.934251
2.724109,17,1900.225959
7.749818,21,1901.784787
3.025493,21,1903.380151
5.518876,18,1904.71916
2.42813,17,1906.011132
5.028294,20,1907.534721
1.783586,19,1908.999426
2.778076,23,1910.712316
2.570106,17,1912.001827
3.976914,18,1913.364549
2.163286,17,1914.685688
5.762486,21,1916.305018
9.854399,26,1918.300276
1.766178,22,1919.966974
3.563146,20,1921.464556
3.947153,19,1922.922862
3.66276,19,1924.330034
1.050537,14,1925.4567
6.942769,20,1926.961097
9.026571,28,1929.084299
3.347644,19,1930.44904
3.118482,23,1932.181993
4.473126,25,1934.116909
1.041825,14,1945.867868
2.080485,15,1946.982985
2.136648,23,1948.707757
4.15801,21,1950.381666
7.243311,25,1952.261212
4.903702,24,1954.114518
5.665358,23,1955.88714
2.897152,15,1957.057855
0.221622,16,1958.255549
5.288313,20,1959.795622
4.254634,19,1961.216864
8.924577,26,1963.158943
4.761272,27,1965.268584
2.851084,19,1966.672777
6.158623,34,1969.282227
3.982475,18,1970.693001
3.542859,17,1971.945567
3.766443,16,1973.124534
0.254826,13,1974.043912
3.617916,19,1975.5334
2.440861,18,1976.867187
3.051681,22,1978.539842
0.589281,17,1979.868961
8.371614,24,1981.662118
0.345699,13,1982.66577
4.270506,16,1983.875845
0.356273,13,1984.891194
3.91185,24,1986.758745
1.420663,20,1988.233266
3.954843,18,1989.606336
0.078072,13,1990.678887
3.709577,18,1991.974639
4.50313,17,1993.263073
3.783633,22,1994.964946
1.813702,16,1996.168978
5.162834,26,1998.144837
2.858636,15,1999.297982
3.761947,22,2000.976299
4.571028,19,2002.407004
2.264751,16,2003.612129
4.31674,21,2005.219879
1.786942,14,2006.27673
2.629759,21,2007.924321
2.496686,15,2009.025941
2.999358,21,2010.594416
7.047042,21,2012.181057
4.109613,20,2013.674757
4.115985,20,2015.14663
6.308949,25,2017.009783
3.050202,19,2018.482163
3.303667,22,2020.191828
3.720676,22,2021.811795
1.193178,15,2033.857282
5.428337,21,2035.428031
5.310589,21,2037.028215
5.09681,20,2038.567918
8.627236,48,2042.206896
4.201345,18,2043.619381
0.23202,13,2044.626343
6.498695,20,2046.155821
4.997424,22,2047.797499
4.747987,18,2049.179215
4.329798,18,2050.498579
3.591767,18,2051.826502
4.418219,21,2053.411762
6.037023,30,2055.69347
8.292072,22,2057.344299
3.526487,24,2059.19175
2.134812,17,2060.472301
-0.119904,13,2061.525567
3.204325,31,2063.868778
4.113571,21,2065.431423
2.951466,17,2066.724189
1.08103,16,2067.916042
3.351062,19,2069.405434
1.543965,17,2070.686544
2.885227,17,2072.016664
4.047157,30,2074.329054
5.164214,26,2076.252722
13.843409,37,2079.087185
3.365626,22,2080.759537
3.313338,20,2082.263709
10.796216,27,2084.351769
9.427613,48,2087.969273
4.708825,17,2089.292414
9.063606,48,2092.915232
7.132497,20,2094.443302
3.664731,17,2095.659221
8.353777,23,2097.411205
3.278751,19,2098.827094
3.61368,21,2100.396
0.085365,12,2101.303227
9.824298,25,2103.191286
11.398685,34,2105.766394
2.874263,24,2107.596291
2.760719,17,2108.900642
2.141585,18,2110.269905
2.404633,17,2122.125847
6.382929,29,2124.323437
6.801768,22,2125.997886
10.027136,32,2128.471951
6.703466,22,2130.173274
2.835953,17,2131.457427
7.271163,21,2133.04173
6.517902,25,2134.929055
7.52288,36,2137.626863
6.506755,20,2139.118512
1.600844,16,2140.364173
5.799871,21,2141.969824
7.229854,45,2145.394151
11.156659,27,2147.358255
2.023805,15,2148.512541
4.102821,27,2150.582656
3.799212,20,2152.131048
2.598778,17,2153.432407
8.075716,26,2155.374831
8.315819,37,2158.130805
0.427264,13,2159.132597
11.928686,26,2161.11283
6.935748,21,2162.69799
1.237978,16,2163.934383
13.206419,49,2167.6314
2.312349,17,2168.90195
1.935434,15,2170.010797
4.540206,20,2171.501288
-0.124347,13,2172.5082
1.103502,14,2173.582868
12.418164,31,2175.968491
2.884753,23,2177.758273
2.457609,23,2179.493506
5.18206,21,2181.074059
3.463531,20,2182.627401
4.620137,24,2184.40415
2.548219,18,2185.763178
4.132679,22,2187.449056
2.090718,15,2188.597385
8.279765,22,2190.282243
5.830194,22,2191.954424
6.441118,23,2193.648262
1.857781,16,2194.895895
3.782881,19,2196.292584
3.20779,15,2197.386385
0.928175,16,2198.646845
4.331175,28,2211.260082
4.24191,28,2213.419981
2.146508,21,2215.011818
2.652259,16,2216.197968
3.645582,18,2217.50478
17.347843,43,2220.751261
6.175324,26,2222.679166
10.084036,29,2224.839758
1.827463,16,2226.030321
3.016239,21,2227.651485
2.893234,16,2228.862772
5.79054,21,2230.511368
3.480584,22,2232.226739
3.699335,17,2233.535507
4.492753,25,2235.368939
3.210573,21,2236.873719
3.2975,18,2238.251649
6.274419,27,2240.275897
3.857627,20,2241.729181
6.626617,24,2243.554351
3.513652,19,2245.01626
1.519414,15,2246.198329
0.945495,13,2247.192703
1.966827,19,2248.639689
2.672916,15,2249.705795
2.987219,18,2251.070121
3.642243,18,2252.435723
3.131749,18,2253.769972
0.533948,13,2254.806834
3.229129,29,2256.943383
3.431423,20,2258.487472
1.809889,20,2259.980073
2.194899,14,2261.081163
2.874751,27,2263.109318
7.572058,24,2264.911525
4.495859,24,2266.802681
2.721103,18,2268.173079
2.823678,30,2270.39313
-0.149456,16,2271.659824
4.988949,21,2273.220279
2.965502,21,2274.811856
5.957001,28,2276.997213
1.951964,23,2278.786961
5.444166,21,2280.342698
4.741746,18,2281.689194
4.870167,20,2283.216427
3.994804,20,2284.797894
3.136361,19,2286.216337
7.315645,26,2299.154675
3.465442,23,2300.850786
6.020727,31,2303.211046
6.425709,34,2305.841463
5.641949,20,2307.314966
4.637251,20,2308.808206
10.403722,41,2311.945065
2.832194,24,2313.721314
0.593514,15,2314.856144
6.054875,22,2316.545804
10.558411,34,2319.104723
8.915769,29,2321.305883
5.202342,23,2323.072162
2.595526,17,2324.40306
1.301251,14,2325.458834
2.57007,15,2326.596359
7.279044,23,2328.373452
7.41734,21,2329.964358
6.70769,25,2331.856518
4.779594,20,2333.332165
2.565296,18,2334.681121
1.005902,14,2335.750817
8.176044,23,2337.502808
4.183554,23,2339.205363
0.853311,13,2340.198478
2.280465,16,2341.39883
2.718613,15,2342.537942
5.586465,21,2344.187247
6.937895,34,2346.716
8.146138,23,2348.436817
3.177615,18,2349.835708
6.051081,21,2351.405138
1.094292,15,2352.543903
-0.138047,15,2353.622333
3.096088,16,2354.841596
11.137575,25,2356.727457
7.517348,28,2358.933412
5.141255,20,2360.42257
4.27915,17,2361.705528
4.473342,20,2363.203674
0.481496,14,2364.336042
3.641289,25,2366.265537
3.02367,15,2367.397861
4.839661,26,2369.327118
2.705644,15,2370.439398
3.749836,22,2372.092238
9.198092,53,2385.881983
0.358755,13,2386.873076
5.125952,20,2388.374132
5.12105,20,2389.862362
0.718062,16,2391.158223
3.477393,17,2392.443199
5.914981,19,2393.92966
11.080786,24,2395.687903
0.344841,13,2396.709986
7.718901,49,2400.420068
5.902761,20,2401.889993
3.916661,19,2403.304097
2.015543,18,2404.635574
2.127642,14,2405.700581
2.042173,14,2406.795987
8.979745,21,2408.417443
2.048018,24,2410.22521
1.456862,25,2412.114633
8.98034,50,2415.882141
3.860068,22,2417.574344
7.315881,27,2419.628673
2.549132,15,2420.718857
9.165503,25,2422.623402
1.758161,14,2423.760813
7.295932,31,2426.007937
1.05864,14,2427.113723
3.907512,21,2428.693112
2.503744,16,2429.914216
10.944901,25,2431.822928
2.708237,16,2433.032979
2.407994,22,2434.716897
5.252805,22,2436.357835
5.581409,20,2437.904752
0.697056,16,2439.14857
3.813738,17,2440.397806
5.65042,24,2442.166703
2.684879,21,2443.77237
0.933134,17,2445.053037
5.536709,19,2446.531137
2.773695,21,2448.109007
5.322799,20,2449.610269
3.552412,24,2451.41438
3.027298,17,2452.685655
1.366333,17,2453.992171
3.752519,17,2455.330346
2.098071,17,2456.578908
2.522737,17,2457.900011
4.377911,26,2459.811527
5.755212,45,2463.341056
1.436254,14,2474.42441
11.178382,26,2476.420186
5.370366,20,2477.90785
3.612292,17,2479.276285
1.977468,17,2480.576451
4.504935,21,2482.204266
5.483381,35,2484.839267
3.596755,21,2486.45942
7.334386,24,2488.291978
12.272087,37,2491.180885
3.3685,22,2492.909737
4.366109,19,2494.375608
14.340816,33,2496.883361
5.063961,21,2498.470611
5.09185,24,2500.264068
5.039124,19,2501.693673
7.915954,48,2505.299071
9.780064,34,2507.882274
3.552844,21,2509.398673
4.152785,18,2510.76978
11.177891,35,2513.382792
4.078346,20,2514.961469
3.160524,22,2516.592322
16.549492,62,2521.335865
3.369849,22,2522.966907
2.626663,20,2524.464175
1.631493,25,2526.352414
2.081486,15,2527.5508
9.196361,27,2529.586374
7.630044,22,2531.290312
4.437197,19,2532.702866
7.236528,23,2534.435902
5.015194,20,2535.999537
4.101867,21,2537.629657
1.549211,14,2538.71853
3.604858,16,2539.911894
9.404045,26,2541.844276
1.648638,19,2543.22611
3.597561,21,2544.876883
5.157896,25,2546.812259
3.310125,16,2548.000028
6.253498,20,2549.540628
8.385951,26,2562.341626
13.884136,35,2564.943461
2.1926,17,2566.202177
4.250473,30,2568.475885
2.12158,14,2569.555794
7.518473,22,2571.20986
10.427776,27,2573.298803
2.902231,17,2574.568094
-0.112705,12,2575.473619
3.496278,18,2576.840256
1.43648,15,2577.979231
2.466728,22,2579.657798
8.099202,21,2581.300997
1.138435,17,2582.527702
4.338795,24,2584.351951
6.778363,27,2586.358815
5.137109,20,2587.894825
2.684124,20,2589.389696
1.762059,24,2591.206259
6.299544,22,2592.859018
4.691803,19,2594.298039
5.114109,23,2596.050008
7.339375,21,2597.635234
2.056533,17,2598.937694
8.83974,25,2600.834382
11.222253,26,2602.80532
4.755319,29,2605.021273
2.160822,17,2606.24589
2.982565,17,2607.601871
2.184151,17,2608.881336
7.200204,29,2611.052815
2.329135,22,2612.760828
13.365903,40,2615.789971
3.902108,26,2617.775586
1.825058,21,2619.409005
4.745495,20,2620.919346
4.33306,26,2622.911733
2.976265,23,2624.669905
9.017826,24,2626.481493
5.81408,30,2628.757486
0.934879,16,2629.959128
4.789448,24,2631.761351
7.801398,21,2633.377035
3.69732,21,2634.924419
3.162386,20,2636.486903
5.024115,21,2638.12886
1.320741,18,2639.481853
2.227236,21,2651.031856
14.471683,30,2653.278198
4.632301,19,2654.70673
3.406806,21,2656.382466
2.072888,17,2657.696853
2.35421,24,2659.51782
5.109751,19,2660.918431
7.57241,27,2662.939815
11.631095,26,2664.88416
5.898971,28,2667.006248
1.424161,17,2668.26509
5.54289,18,2669.616775
0.261794,14,2670.626689
6.711874,20,2672.198414
5.815574,20,2673.658437
3.400907,18,2675.06847
1.38813,14,2676.086819
8.649709,24,2677.963363
1.580158,17,2679.276584
3.901106,20,2680.819717
2.475957,18,2682.159618
4.288731,18,2683.614492
5.832004,20,2685.170988
9.933697,24,2687.027082
2.790742,20,2688.488628
2.369015,23,2690.257154
3.639917,23,2692.041873
5.160959,19,2693.505479
4.673536,18,2694.897715
5.048628,20,2696.367623
2.999166,22,2698.030981
12.491631,35,2700.616858
5.068771,29,2702.828168
1.914464,15,2703.924816
3.683075,19,2705.417235
4.705927,19,2706.87891
8.266789,24,2708.709545
3.071785,18,2710.049394
2.538453,20,2711.555563
4.44458,26,2713.514162
2.018699,23,2715.237854
4.361608,19,2716.654084
4.425609,19,2718.139822
9.824233,57,2722.492059
9.147868,43,2725.73707
3.351011,23,2727.480593
3.641969,24,2739.657042
5.719849,30,2741.880778
7.226541,21,2743.489709
1.61095,16,2744.709089
3.65892,20,2746.265041
2.675072,18,2747.669879
2.235349,16,2748.933525
5.062486,20,2750.424306
2.739218,20,2751.88741
17.843927,49,2755.663206
7.033062,21,2757.258019
6.05133,35,2759.861474
6.531333,36,2762.603533
4.265592,23,2764.394568
9.735338,23,2766.145107
4.685967,23,2767.900852
10.448838,28,2769.998581
3.080992,18,2771.364273
4.715704,20,2772.928004
10.510814,26,2774.945773
4.744612,24,2776.690017
7.308979,35,2779.274694
8.80948,31,2781.636088
4.5198,18,2782.9988
1.58983,17,2784.264095
18.736233,47,2787.726635
5.163451,20,2789.270532
4.439236,19,2790.673036
2.317367,16,2791.92644
12.591633,51,2795.847153
7.385602,34,2798.442041
3.802438,22,2800.094181
6.745632,21,2801.650233
3.55862,21,2803.240097
3.230063,23,2804.964027
1.288417,19,2806.484408
3.930797,25,2808.310798
10.081658,30,2810.602723
15.681699,31,2812.964812
5.622439,23,2814.663439
1.79609,15,2825.221453
4.233031,20,2826.785548
2.424742,28,2828.988584
1.804849,18,2830.33048
10.185461,38,2833.202402
10.105836,36,2835.923935
8.399288,25,2837.726852
3.905439,17,2838.992105
2.631363,18,2840.341403
6.707146,25,2842.257178
7.529886,30,2844.491896
6.718102,29,2846.648826
6.830066,22,2848.313802
4.825273,23,2850.028003
10.557416,26,2851.964573
9.139285,26,2853.970956
4.066241,17,2855.234382
6.665745,24,2857.022615
1.316368,14,2858.072496
1.771449,14,2859.179107
8.204583,23,2860.938218
0.960678,23,2862.709973
4.167326,21,2864.306193
10.017968,24,2866.222263
3.46057,20,2867.690655
2.22298,19,2869.113976
4.315443,26,2871.117866
10.688473,29,2873.310625
1.729383,15,2874.458588
3.552133,22,2876.02492
3.229128,19,2877.390168
5.167865,20,2878.936444
7.021992,30,2881.227829
3.356689,18,2882.54192
10.221634,47,2886.15957
5.64634,23,2887.88218
6.209444,20,2889.473601
5.323585,20,2890.947734
5.077102,22,2892.603076
5.650071,20,2894.044421
6.236656,22,2895.631449
5.130915,20,2897.170689
4.82572,25,2899.108548
3.3863,21,2900.639783
8.324013,24,2912.309651
3.435822,17,2913.609179
14.525712,74,2919.096138
3.736322,16,2920.336758
0.441946,14,2921.367155
0.959661,17,2922.711839
2.435723,20,2924.195792
5.001506,19,2925.556665
8.746348,28,2927.729775
4.088413,19,2929.176596
3.491528,19,2930.694707
5.085749,22,2932.347043
5.190311,20,2933.874995
4.694391,20,2935.495393
6.742797,21,2937.05935
2.117974,16,2938.311642
13.737027,41,2941.432633
6.661188,36,2944.088966
4.734158,20,2945.632298
4.457586,20,2947.143252
2.457681,22,2948.846364
0.879017,15,2950.000381
2.58309,17,2951.228677
2.920455,23,2952.984812
9.899218,36,2955.684001
3.395572,16,2956.938542
-0.156458,17,2958.185867
3.777373,18,2959.525045
1.759982,16,2960.794635
3.298811,18,2962.104227
7.682339,23,2963.90629
4.728264,21,2965.529538
3.387578,18,2966.92239
4.60991,18,2968.260418
1.263264,17,2969.574704
9.522753,22,2971.244515
2.838107,17,2972.556795
5.846191,20,2974.092193
6.218108,21,2975.656287
9.406284,31,2977.983463
8.485416,34,2980.569273
4.361374,24,2982.35416
9.544314,25,2984.215809
2.884827,23,2985.979023
9.064451,23,2987.773781
3.079741,25,2989.647018
10.035056,25,3002.043326
3.548847,22,3003.721169
10.182382,24,3005.581283
2.303264,18,3007.037788
2.291505,21,3008.66458
5.013442,23,3010.381973
9.364912,26,3012.377251
4.595173,22,3014.017691
4.057329,17,3015.369076
2.253649,21,3016.928231
0.531785,14,3018.005595
-0.142339,15,3019.130399
2.512048,17,3020.411292
18.257427,38,3023.292526
6.217949,21,3024.902269
7.775067,23,3026.69268
5.269628,23,3028.412618
3.494971,18,3029.845485
3.955619,22,3031.500631
-0.133406,14,3032.511894
3.237036,18,3033.884475
5.273644,22,3035.495918
4.664858,19,3036.993967
1.602107,15,3038.196771
11.817321,28,3040.301521
3.908829,19,3041.726708
5.676543,21,3043.28531
4.534426,18,3044.647341
10.273734,34,3047.121017
1.053082,15,3048.260279
4.673479,21,3049.904252
16.61295,46,3053.447976
3.810202,20,3054.894894
2.168782,18,3056.290152
2.746695,15,3057.379928
8.924898,48,3061.107098
3.408134,19,3062.577191
4.344371,25,3064.441766
4.133535,32,3066.910452
5.274005,20,3068.432777
0.674478,15,3069.581991
3.681791,22,3071.25268
9.936591,29,3073.459567
4.27655,30,3075.778694
4.26883,19,3077.188445
13.825479,32,3088.882698
8.913768,22,3090.496447
0.365552,13,3091.527199
4.424449,19,3092.912584
5.949796,18,3094.2575
6.388305,20,3095.770993
9.077001,31,3098.095227
7.193949,31,3100.447172
-0.125015,14,3101.465562
1.202106,14,3102.553846
1.704586,14,3103.630847
5.60414,28,3105.775531
8.47327,22,3107.475766
2.252257,17,3108.811015
5.837372,30,3111.016085
4.936252,27,3113.013821
4.137096,23,3114.733049
4.565493,19,3116.203074
4.266612,28,3118.274392
13.931168,51,3122.166215
6.024633,19,3123.598772
4.306277,17,3124.87362
3.832875,26,3126.783829
3.159961,19,3128.206506
5.299862,26,3130.168645
4.313935,22,3131.857718
3.94065,20,3133.353175
3.872292,24,3135.186921
3.666797,27,3137.227821
8.668133,25,3139.107951
11.01872,31,3141.54119
16.970548,37,3144.348758
6.442719,20,3145.835337
10.986396,25,3147.82466
3.856483,21,3149.41616
5.766154,23,3151.067951
12.388386,26,3153.070938
4.966889,20,3154.538636
5.09781,20,3156.052415
13.759074,37,3158.915447
5.565135,32,3161.36397
9.479456,24,3163.132849
5.970434,21,3164.700388
5.710895,20,3177.122897
8.721937,23,3178.835654
9.375165,27,3180.96894
