#{"t_start": 1692863427.2507143, "env_id": null}
r,l,t
18.22002,32,176758.653813
67.106299,147,176769.232284
3.130723,20,176770.623875
194.494573,206,176785.642372
41.647844,55,176789.759992
28.837668,72,176805.904208
178.68293,206,176821.008296
14.098437,31,176823.264384
24.911505,51,176827.065352
192.923479,206,176842.213306
20.124625,206,176857.204957
182.313075,206,176872.085379
139.099133,169,176895.295643
41.12241,74,176900.875997
30.508591,47,176904.39756
19.207245,34,176906.83011
33.591452,48,176910.381442
52.40025,75,176915.795364
193.050822,206,176930.747939
18.978442,34,176933.209179
47.462935,63,176937.866651
10.134191,206,176952.927298
21.597577,48,176956.5324
26.501932,47,176959.951452
5.018372,47,176973.742903
28.965595,206,176988.731832
193.581369,206,177003.840896
22.263077,39,177006.71638
176.614952,206,177022.066176
58.864598,72,177027.487528
179.96508,206,177042.595015
7.693063,28,177044.628973
13.417994,34,177047.36416
83.283316,107,177065.775059
15.613432,31,177068.103556
30.326415,43,177071.371298
56.496123,73,177076.806588
11.90363,26,177078.716798
175.552714,206,177094.063891
29.631197,43,177097.252236
193.770094,206,177112.471337
24.677161,41,177115.453224
193.809215,206,177130.787766
98.098274,115,177150.21331
15.223485,31,177152.462171
155.965137,172,177165.222352
26.259538,40,177168.103998
89.544334,116,177176.855596
192.125649,206,177192.249633
16.33397,33,177194.691354
94.772533,107,177202.504553
179.947147,206,177217.664161
22.255886,37,177220.529703
65.152432,109,177239.412815
25.71241,40,177242.380903
194.213653,206,177257.36892
50.913566,70,177262.441226
194.329592,206,177277.576077
78.335148,93,177284.388978
32.045622,206,177299.718206
193.216733,206,177324.808712
10.360237,31,177327.072711
6.483775,25,177328.883206
60.727311,76,177334.455732
48.676762,71,177339.521062
40.680555,55,177343.539334
40.517645,55,177347.594803
3.745574,36,177350.316225
88.204815,113,177358.777109
33.778434,47,177362.414196
19.832714,35,177365.077787
191.408795,206,177380.561317
12.836663,30,177382.789077
32.396695,45,177386.124982
194.002729,206,177411.236672
191.008822,206,177426.319277
27.964122,42,177429.427633
189.367244,206,177444.56168
96.758765,116,177453.028326
34.79212,74,177458.576037
39.981526,61,177463.097155
179.061342,206,177478.171081
21.585721,35,177491.410202
10.723469,206,177506.317012
28.729555,42,177509.412696
193.458058,206,177524.635408
15.079608,31,177526.922421
43.469183,59,177531.27185
25.706305,41,177534.31456
64.422636,79,177540.169925
32.232527,47,177543.653341
3.472505,23,177545.390644
192.941558,206,177560.763742
184.982763,206,177586.879092
5.152133,22,177588.49811
21.736036,35,177591.08365
50.064112,64,177595.751276
163.961419,179,177608.831467
36.78852,53,177612.622325
170.225315,206,177627.406018
26.101707,206,177642.758322
32.02656,61,177647.201783
47.167247,61,177662.566875
84.135976,103,177670.105608
52.425297,82,177676.167731
23.081002,37,177678.890961
37.695507,52,177682.727135
33.491057,171,177695.489079
23.940988,40,177698.52389
7.575452,21,177700.052126
51.685859,68,177705.157711
190.304574,206,177720.315642
44.480269,58,177724.559206
26.930256,45,177727.793471
22.75055,39,177730.643591
47.344883,79,177736.510498
12.841297,45,177750.993554
184.143468,206,177766.159981
35.415948,53,177770.102668
50.072931,64,177774.930995
10.180163,24,177776.707364
22.907792,36,177779.444631
15.913474,37,177782.187919
66.600196,81,177788.082898
141.262461,157,177799.317267
45.450053,63,177804.038207
28.712933,42,177807.177999
34.481483,51,177810.981947
161.367598,175,177823.6277
30.282581,44,177837.909715
8.502829,34,177840.341991
190.086329,206,177855.389856
194.452469,206,177870.854392
17.438303,31,177873.146024
26.760836,40,177876.13372
180.833001,206,177891.284613
22.447559,39,177894.136342
73.711039,88,177900.565754
4.829364,23,177902.268012
34.09331,53,177906.062901
187.513527,206,177931.112262
30.233823,44,177934.306088
194.438807,206,177949.519526
55.544392,77,177955.253538
46.294742,63,177959.885884
22.217007,43,177963.107436
-0.049238,15,177964.188068
32.999589,49,177967.800442
191.772992,206,177982.86376
49.151092,77,177988.470544
194.23717,206,178013.030569
28.201448,43,178016.136673
24.78231,42,178019.175055
34.590413,48,178022.674616
95.850839,109,178030.740892
73.130314,88,178037.291776
189.809352,206,178052.091818
194.332656,206,178067.236279
190.477838,206,178093.336894
69.498721,86,178099.515396
31.285435,48,178103.031928
59.041406,101,178110.409745
22.286853,39,178113.304336
182.123213,206,178128.125628
193.656596,206,178143.340308
20.680309,37,178146.039018
170.437282,206,178161.217602
40.796016,56,178165.272649
51.225647,68,178180.93804
60.400184,76,178186.661574
105.830425,152,178197.736413
15.603918,31,178200.038675
49.13449,63,178204.699242
44.020792,58,178208.996993
191.066022,206,178224.118031
193.095957,206,178239.307316
19.212959,42,178242.360628
131.492752,148,178263.600983
14.162095,34,178266.1374
191.929142,206,178281.609085
27.010293,42,178284.718695
191.661786,206,178300.157299
191.888464,206,178315.245666
150.02355,166,178327.389601
26.593567,85,178333.671302
7.104906,21,178335.220362
12.490219,28,178337.276526
33.048247,84,178353.903789
178.742343,206,178369.211673
24.353094,37,178371.985368
117.054258,133,178381.939548
37.228948,58,178386.404858
14.87554,29,178388.559978
49.970051,67,178393.590149
166.885046,183,178407.219415
43.949316,60,178411.743951
193.155058,206,178437.144285
98.176942,116,178445.589028
28.226022,44,178448.770969
40.077771,58,178452.9239
14.404719,29,178454.973888
165.691586,206,178470.091534
49.681933,64,178474.808445
30.9943,66,178479.580371
11.948898,32,178481.967308
22.68932,40,178484.835216
34.794605,51,178488.424832
179.493153,206,178503.554076
29.002844,48,178507.009938
16.893059,30,178509.177457
4.811183,24,178521.893362
194.437915,206,178537.032714
23.21366,36,178539.64133
70.486781,118,178548.280712
119.696848,149,178559.149252
119.25446,134,178569.111294
187.467134,206,178584.434293
180.000178,206,178610.730011
50.457671,104,178618.359712
192.891125,206,178633.559609
53.933055,71,178638.908116
52.987931,71,178644.1847
60.091393,76,178649.88096
52.3648,72,178655.159333
192.721778,206,178670.226465
29.025066,43,178673.457008
18.519538,34,178676.015952
193.68136,206,178702.113149
58.32008,73,178707.52424
21.265413,179,178720.52246
16.434871,33,178722.879286
34.316347,48,178726.388719
48.051533,104,178733.938175
16.025817,35,178736.516157
124.403174,158,178748.165947
183.515117,200,178763.318366
25.320005,44,178766.696567
35.195034,52,178781.073503
44.884373,60,178785.726429
188.764946,206,178801.136748
45.056811,58,178805.478614
53.213305,72,178810.806302
2.019029,29,178812.942226
191.260556,206,178828.21299
5.645013,27,178830.145709
3.719101,22,178831.8654
65.853986,83,178838.003453
28.262703,45,178841.300004
19.99013,34,178843.788099
121.110075,139,178853.916067
33.456244,55,178869.066854
132.709573,148,178880.07716
61.237276,103,178887.536119
19.105401,32,178889.887798
181.704061,206,178904.735228
28.289072,45,178908.112108
17.248217,36,178910.795261
192.706249,206,178925.698539
98.623038,112,178934.031851
14.857674,34,178936.541014
11.331494,27,178938.564752
25.794629,41,178941.679579
112.514571,128,178962.00431
193.527794,206,178977.564552
25.026601,41,178980.603082
182.801062,206,178995.66874
28.128126,43,178998.780424
57.769283,97,179005.855032
192.635326,206,179020.999259
45.251032,107,179039.672983
4.605318,43,179042.765931
29.90635,206,179057.770571
193.291183,206,179072.916694
184.499742,206,179088.165718
194.596112,206,179103.505634
22.581804,35,179106.130817
10.358732,28,179108.234676
107.444865,126,179128.198972
5.712812,29,179130.393742
181.737012,206,179145.764701
188.979194,206,179160.854373
28.020303,43,179164.053689
81.176053,99,179171.373624
27.495892,41,179174.457556
47.628701,65,179179.286201
1.449892,25,179181.099312
6.170864,19,179182.516383
121.862739,166,179194.734428
37.415784,206,179220.666926
35.035405,51,179224.37814
193.41369,206,179239.370514
18.994033,38,179242.087786
188.159106,206,179256.970046
132.689652,147,179267.520328
83.62326,121,179276.379333
180.531182,206,179302.300508
30.339382,202,179317.139364
125.147299,142,179327.536795
119.545296,157,179339.304564
44.002988,154,179350.663075
10.257204,37,179353.41479
25.559694,39,179356.36394
13.608429,33,179358.804754
0.773206,26,179360.783626
194.372193,206,179385.989392
38.947088,62,179390.476426
13.135017,29,179392.54915
192.425548,206,179407.775268
12.395166,54,179411.706018
13.673626,30,179413.88891
193.391118,206,179428.983896
30.36461,206,179444.226432
20.870862,35,179446.868193
172.923389,206,179472.836968
30.721995,47,179476.328098
32.449273,69,179481.487024
180.080677,206,179496.610113
178.878225,206,179511.672618
21.498803,206,179526.755676
17.562543,32,179529.107549
29.989254,60,179533.5165
5.141405,48,179537.01655
100.470887,115,179555.304113
34.173629,56,179559.459249
29.180994,42,179562.54379
164.179102,178,179575.45076
35.948352,51,179579.142512
61.10286,77,179584.76485
188.169836,206,179599.959705
192.339209,206,179615.198902
36.694076,50,179618.889092
194.215894,206,179644.598782
20.568979,37,179647.27702
25.033406,41,179650.332436
32.778342,48,179653.883645
58.351774,74,179659.410254
32.270566,52,179663.282619
61.252785,79,179669.218256
107.033391,119,179678.121711
23.386442,40,179681.037849
24.832257,39,179683.919242
57.121498,70,179689.036097
191.608295,206,179704.243632
21.658249,35,179706.83879
12.92283,206,179731.551367
22.891615,37,179734.271733
19.247246,35,179736.888899
194.583644,206,179752.207374
15.877621,32,179754.604216
193.041626,206,179770.044986
192.459859,206,179785.298576
35.248168,49,179788.887079
178.300892,206,179814.358044
24.528265,40,179817.407735
103.798071,140,179827.868514
170.854926,206,179843.083107
163.475705,176,179856.046324
179.188128,206,179870.870606
37.0911,53,179874.723152
194.479375,206,179900.565192
8.34978,25,179902.422521
109.580487,141,179912.791605
17.939288,34,179915.331568
21.094022,34,179917.856645
167.470705,206,179933.12297
49.991062,68,179938.144029
193.535769,206,179953.382013
167.012848,185,179967.20613
64.649983,84,179984.491099
26.304984,43,179987.652112
25.447001,42,179990.953597
18.103482,34,179993.413008
10.494159,26,179995.335812
192.517202,206,180010.509933
47.08374,62,180015.078614
16.934534,35,180017.592301
78.105016,96,180024.762591
168.384225,206,180040.159307
194.334048,206,180055.449037
41.5496,55,180059.570815
17.467785,33,180071.410661
38.048881,76,180077.032013
5.061748,25,180078.860295
193.167584,206,180094.010285
30.78735,47,180097.483947
34.556539,50,180101.179925
33.555799,49,180104.787424
190.623469,206,180120.227962
33.864774,127,180129.567952
11.607247,27,180131.528852
10.078025,90,180138.041446
193.277027,206,180163.075227
190.525795,206,180178.354949
14.906723,29,180180.458837
9.858203,25,180182.327908
193.689528,206,180197.279176
36.871237,81,180203.116925
185.969919,206,180218.044999
74.446871,88,180224.583563
192.81115,206,180249.313326
5.256966,19,180250.716315
173.975771,206,180265.956884
194.237599,206,180281.366305
192.961719,206,180296.717217
46.02415,60,180301.113808
14.291745,36,180303.818735
18.424204,32,180306.199203
41.299681,58,180310.456926
5.164835,25,180312.305077
28.785531,43,180315.501465
190.034144,206,180341.696095
11.789519,24,180343.531195
9.891053,24,180345.343807
61.540318,77,180351.002007
193.823781,206,180366.298352
49.690973,67,180371.301497
189.988562,206,180386.809732
16.022602,32,180389.194672
5.431361,18,180390.599667
192.27473,206,180415.934614
23.150836,39,180418.785352
26.809916,43,180422.007076
28.364584,44,180425.170677
27.161167,41,180428.223595
11.193696,33,180430.71911
14.085634,37,180433.539679
2.544917,21,180435.128721
53.528631,68,180440.207841
34.655262,49,180443.891951
45.545337,62,180448.561177
108.425762,124,180457.834055
181.164272,206,180472.827029
71.946017,93,180479.48454
185.547356,206,180505.204863
182.672598,206,180520.238464
194.051438,206,180535.419215
37.85664,53,180539.301942
24.586491,206,180554.168516
19.707315,35,180556.68995
28.631567,42,180559.779716
24.589757,37,180562.548051
31.036147,48,180566.135064
191.834622,206,180591.067983
68.076412,86,180597.3359
15.040902,29,180599.446612
167.876344,206,180614.65763
192.977199,206,180630.103432
30.502949,206,180645.093858
28.843145,45,180648.31522
22.572647,36,180651.034354
189.710173,206,180677.726571
187.35358,206,180692.948241
36.405294,52,180696.743944
193.225535,206,180711.6832
5.755458,21,180713.229039
191.928238,206,180728.540208
169.054542,206,180743.867923
8.907435,25,180745.691739
194.462004,206,180772.10475
170.29204,206,180787.229703
193.004034,206,180802.470261
192.884064,206,180817.40564
8.745377,29,180819.48451
10.354078,25,180821.308757
52.440876,80,180827.139227
193.849661,206,180852.62776
90.918688,206,180867.904062
174.381647,206,180882.880978
17.486667,31,180885.133559
-0.123115,13,180886.042336
29.745999,44,180889.345839
26.91472,49,180893.040669
29.923174,43,180896.244648
22.298003,39,180899.106356
6.739003,42,180902.250347
192.460951,206,180917.524594
16.004917,32,180931.004816
194.682162,206,180946.511742
116.287207,167,180958.94735
25.992423,42,180961.950199
171.274775,206,180977.105699
100.473038,114,180985.611632
76.175922,92,180992.365234
33.071896,46,180995.658916
32.001361,48,180999.160324
62.112069,75,181004.636681
21.154594,62,181020.195996
26.59361,39,181023.214356
192.469725,206,181038.571959
14.519627,31,181040.885763
18.255342,35,181043.540868
31.412059,136,181053.594428
2.560264,15,181054.67114
7.17598,25,181056.444174
109.256365,161,181068.199239
22.895833,37,181070.979695
10.345848,29,181073.119432
19.15234,32,181075.475796
42.662389,63,181080.050086
35.817185,78,181085.865977
33.750563,47,181089.378145
193.58189,206,181115.45894
33.299889,47,181118.855133
193.096585,206,181134.003318
37.464805,75,181139.514256
186.220685,206,181154.469668
27.062908,45,181157.781791
181.255501,206,181173.127779
194.83749,206,181198.257601
29.9251,80,181204.128239
51.513991,206,181219.195113
34.02157,67,181224.041975
25.575678,94,181230.894894
16.875366,32,181233.259054
5.17581,24,181235.057704
18.552971,31,181237.308694
96.555486,113,181245.712472
32.073492,48,181249.242119
26.82204,44,181252.488811
13.924928,40,181255.431126
193.753886,206,181281.659868
193.509367,206,181297.070833
186.890688,206,181312.264444
22.898868,36,181314.943238
27.511434,42,181318.059143
5.172155,25,181319.921412
134.574407,170,181332.252564
110.34766,128,181341.654375
28.185091,44,181344.870938
16.556845,29,181346.994942
78.419,190,181371.756072
24.328194,38,181374.618613
14.37772,41,181377.681525
23.534271,39,181380.527658
37.883683,115,181389.045816
193.894056,206,181404.092808
92.708859,123,181413.313301
26.602705,41,181416.357956
21.993385,37,181419.14383
45.36234,65,181423.89235
56.203971,74,181429.296203
39.76401,58,181433.582202
65.517577,78,181449.76029
5.246685,24,181451.538046
190.684252,206,181466.909605
29.05219,48,181470.435646
32.553537,49,181474.09045
16.484935,34,181476.611566
6.631363,26,181478.573983
183.748041,206,181493.662757
194.450943,206,181508.750941
193.60106,206,181533.68262
16.259869,29,181535.771567
66.42145,83,181541.857085
193.123713,206,181556.874941
21.963362,206,181571.912362
25.338204,39,181574.827448
29.508267,59,181579.167823
39.336458,57,181583.499721
173.536729,206,181598.983025
17.283781,34,181601.558296
31.599709,50,181605.346089
193.286289,206,181631.248753
29.79357,47,181634.707593
32.17198,46,181638.059902
192.856101,206,181653.553308
19.472472,38,181656.365346
23.041987,36,181659.115892
187.683632,206,181674.284398
18.861699,33,181676.717961
194.012166,206,181691.782459
194.522738,206,181717.547305
193.282692,206,181732.744811
29.340456,44,181735.966515
194.235778,206,181751.171832
56.976429,71,181756.444639
138.096936,179,181769.635562
13.462001,36,181772.266695
40.686528,57,181776.572374
9.874444,28,181778.659965
189.913655,206,181804.993624
183.930624,206,181820.212577
190.559267,206,181835.688647
41.456979,55,181839.805642
45.394814,65,181844.604202
194.161593,206,181859.909503
20.959043,44,181863.144496
194.498443,206,181888.6193
191.991126,206,181903.827158
24.21159,44,181907.064159
25.540718,118,181915.910485
194.120259,206,181931.200453
36.078389,66,181935.944903
175.128859,206,181950.953779
74.371072,88,181967.309327
68.634134,206,181982.567907
24.635615,38,181985.405028
21.622887,63,181990.093475
194.06892,206,182005.338069
185.998198,206,182020.348913
192.929288,206,182035.786541
8.0854,27,182037.80761
192.035763,206,182062.723907
58.709052,74,182068.188013
34.098078,49,182071.797837
42.762469,57,182076.070462
187.257883,206,182091.023913
190.124619,206,182106.144563
173.814115,187,182119.95613
193.74791,206,182144.742186
24.779682,41,182147.783783
190.745992,206,182163.110608
193.875275,206,182178.5509
27.755695,106,182186.390964
50.96099,66,182191.267132
193.832526,206,182206.608335
188.931566,206,182233.125991
52.138599,65,182237.859158
1.342406,28,182239.912494
31.180158,206,182255.252532
112.957551,131,182264.957831
36.406912,52,182268.736225
38.516691,58,182272.939208
142.088705,156,182284.335068
192.611922,206,182310.119734
20.033033,37,182312.924316
24.105713,37,182315.642957
49.570998,206,182330.921244
169.350643,206,182345.505572
23.582941,41,182348.537858
191.387421,206,182363.607631
192.523749,206,182379.216577
194.484915,206,182404.918
191.293618,206,182420.081479
32.088838,170,182432.652693
38.830947,59,182437.07192
43.792089,58,182441.364389
24.121151,198,182455.696687
35.711374,50,182459.317554
34.655454,51,182463.10626
64.546661,87,182480.150242
54.412223,73,182485.517281
28.959449,44,182488.893465
10.807109,31,182491.223797
29.026774,44,182494.512166
57.204231,70,182499.705898
94.402658,109,182507.869331
24.223294,194,182522.446822
99.881021,179,182535.916586
7.231709,30,182538.154216
96.264169,112,182546.372653
103.240458,117,182555.117399
188.197331,202,182581.120538
13.648183,38,182583.935935
37.659644,52,182587.81255
69.116336,111,182596.022682
15.353067,44,182599.280224
59.305921,76,182604.906011
193.760323,206,182620.147058
28.329285,46,182623.595408
23.416577,38,182626.379054
20.793867,90,182633.112741
30.412444,60,182637.612835
25.955871,39,182640.516367
165.141556,206,182666.052741
33.102358,47,182669.497034
188.098392,206,182684.806631
17.747935,33,182687.240665
49.542658,183,182700.753098
27.312034,42,182703.847531
76.645774,109,182711.914306
18.935652,37,182714.603552
181.352853,206,182740.591203
171.052277,195,182755.094124
35.458139,54,182759.034608
188.545623,206,182774.165971
192.707226,206,182789.733757
49.791988,69,182794.92975
18.519461,32,182797.323622
54.59765,70,182802.512338
30.486303,46,182805.930759
25.104183,40,182808.806378
193.297257,206,182834.053459
21.818843,80,182839.864985
4.608344,24,182841.67721
82.590482,163,182853.78662
172.892443,206,182869.05342
31.761304,206,182884.036424
181.783701,206,182899.255687
193.807054,206,182925.234673
87.410222,107,182932.965769
17.200802,33,182935.474609
20.479599,34,182938.017158
183.573755,206,182953.203939
25.089767,39,182955.987813
194.961514,206,182971.203197
172.765392,206,182986.222817
22.440247,43,182998.593211
7.288054,21,183000.126008
16.715357,31,183002.503896
12.598039,29,183004.687889
22.341269,42,183007.792118
193.994795,206,183023.085028
100.968625,126,183032.383
170.386107,186,183046.488101
18.248012,37,183049.257308
17.068282,31,183051.609781
4.499055,30,183053.805989
193.247144,206,183069.031271
184.341519,200,183094.366689
189.805194,206,183109.656499
182.450326,206,183124.769531
181.071985,206,183139.805374
46.15221,206,183155.012135
24.675392,206,183181.215129
30.120195,56,183185.281931
34.830975,52,183189.146772
23.261031,38,183191.980329
193.535774,206,183207.097478
177.113532,206,183222.348265
23.153209,37,183225.080661
20.709605,39,183227.903839
174.81682,206,183243.001625
30.869315,43,183255.709208
180.733636,206,183271.200402
12.577964,29,183273.344607
17.418001,32,183275.720136
37.21232,59,183280.098718
27.068211,40,183283.026016
88.841597,103,183290.602814
17.604686,56,183294.720502
28.394315,50,183298.414606
22.383182,43,183301.604331
193.850638,206,183316.762815
141.915251,177,183329.839164
177.878767,206,183355.603046
184.330226,206,183370.723412
8.886933,24,183372.528482
167.244349,206,183387.519084
58.293979,73,183392.942017
9.293738,25,183394.766316
64.74572,83,183400.867322
192.241412,206,183426.414052
27.773167,41,183429.403438
16.942577,34,183431.926944
28.494065,51,183435.764193
188.689189,206,183450.979653
20.09801,35,183453.639913
18.928432,34,183456.149805
194.030865,206,183471.415646
189.03436,206,183486.568116
23.891631,37,183489.358543
28.001397,44,183492.615913
50.764347,70,183497.728914
36.7405,63,183513.093092
193.999666,206,183528.118012
191.044986,206,183543.261836
73.180665,88,183549.713441
26.69823,45,183552.956284
194.650244,206,183568.222531
33.805672,53,183572.15254
186.088268,206,183587.391781
29.791128,47,183601.097038
91.744057,118,183609.797866
12.549425,33,183612.361456
191.781573,206,183627.525148
28.154737,43,183630.67666
44.308001,61,183635.181107
24.494843,41,183638.173747
90.284489,104,183645.911649
22.094664,40,183648.845489
6.334042,25,183650.680222
32.076345,54,183654.571632
193.962028,206,183669.432747
30.285005,48,183672.881951
11.29518,25,183683.903913
175.652656,206,183698.754522
76.615142,92,183705.530473
193.274536,206,183720.680524
11.294442,206,183735.628679
18.29145,31,183737.942289
192.923923,206,183753.018301
84.770295,102,183770.190249
193.442299,206,183785.514265
184.641232,206,183800.552945
32.358701,58,183804.876549
88.498857,104,183812.620472
21.864629,121,183821.552136
94.367583,126,183830.788351
108.597206,135,183840.520056
194.458386,206,183866.261742
110.669565,141,183876.772995
28.762689,43,183879.984456
11.585904,34,183882.439707
168.91482,206,183897.490774
7.126049,26,183899.481314
48.221031,62,183904.23602
193.887023,206,183919.554441
42.073105,56,183923.664941
18.664493,32,183926.042663
36.174127,52,183940.705837
13.368927,28,183942.756519
36.317954,55,183946.823344
37.280578,56,183951.059959
192.818143,206,183966.445373
75.121814,89,183972.944088
22.865788,37,183975.78624
19.670708,39,183978.557723
183.003205,206,183993.526949
15.653725,31,183995.843403
23.897611,39,183998.790573
37.569856,57,184003.013222
24.655244,38,184005.793943
32.139928,46,184009.163313
8.730628,25,184010.985093
21.868102,36,184013.596461
12.744939,38,184026.698371
36.477342,51,184030.542161
21.529427,67,184035.577957
24.704497,124,184044.778999
22.139282,35,184047.331502
28.836556,45,184050.610508
182.385551,206,184065.304133
8.529834,23,184066.974525
9.782702,32,184069.349323
194.288412,206,184084.578582
73.819362,90,184091.219129
52.639569,68,184096.182455
57.508068,76,184113.035825
22.884887,36,184115.75885
13.467471,32,184118.141481
7.755679,24,184119.97232
36.74529,52,184123.869055
44.543101,61,184128.596098
32.60134,46,184132.074491
25.15833,40,184135.073395
7.171608,29,184137.250578
193.552882,206,184152.386553
45.422359,61,184156.847893
26.082663,40,184159.775113
193.178133,206,184175.254093
12.958399,54,184179.240855
33.950254,206,184204.949819
118.589232,134,184215.032387
27.456878,41,184218.123046
66.765185,83,184224.434019
181.857777,206,184239.713172
53.542188,69,184244.700011
33.429645,47,184248.162157
177.3216,206,184263.018086
104.217905,118,184271.8588
30.38664,49,184286.712359
13.762671,27,184288.719577
10.653628,37,184291.53844
191.277726,206,184307.049111
72.205177,91,184313.851116
180.400108,206,184329.115127
24.111765,39,184332.015848
150.54088,166,184344.056526
32.490835,52,184347.737782
158.842728,206,184373.062005
13.361195,30,184375.281318
194.5081,206,184390.658853
194.349682,206,184405.785195
27.886867,46,184409.15936
192.114383,206,184424.145974
16.208507,32,184426.585391
17.845101,33,184428.973226
192.028772,206,184444.224863
31.087887,44,184458.481637
136.972966,157,184469.911404
61.058509,76,184475.570275
63.670567,78,184481.360604
18.931945,34,184483.87114
39.708983,54,184488.078485
4.160944,20,184489.565233
14.573827,30,184491.788166
189.869797,206,184506.683886
191.104516,206,184521.53598
193.369288,206,184547.880251
25.659586,42,184551.01864
25.425116,39,184553.964958
30.730993,79,184559.852707
21.451124,34,184562.354915
10.196196,51,184566.068699
26.866285,95,184573.098771
21.597665,35,184575.71359
5.993551,25,184577.619417
84.656173,100,184585.067639
193.385823,206,184600.06562
193.210699,206,184615.560721
23.99258,45,184618.90618
193.141397,206,184644.259708
24.692121,40,184647.400752
194.698266,206,184662.852014
23.908305,37,184665.614853
120.362112,141,184676.221655
192.377182,206,184691.766136
25.441112,108,184699.7907
192.116854,206,184726.131112
31.141043,47,184729.691919
6.728508,26,184731.601477
30.935569,51,184735.451574
24.22298,69,184740.53045
193.418412,206,184756.142041
30.244386,45,184759.513869
186.342014,206,184774.606758
14.63071,29,184776.669751
193.949351,206,184791.686744
28.046632,46,184805.725367
189.252738,206,184821.10855
47.705191,62,184825.624665
191.982873,206,184840.971849
21.64675,38,184843.83019
18.040201,31,184846.166555
58.120413,74,184851.632699
190.525934,206,184866.881449
193.803607,206,184892.290274
20.201038,41,184895.353471
25.140289,41,184898.471805
13.111657,35,184901.029575
23.216052,206,184916.209254
44.7032,59,184920.562947
24.250503,40,184923.523114
26.569004,43,184926.693448
193.941,206,184942.039368
159.038655,203,184957.127353
193.955027,206,184983.089171
42.307792,154,184994.610453
181.974502,206,185010.000931
32.875111,46,185013.395268
190.848595,206,185028.698804
23.677894,41,185031.678109
51.413238,65,185036.524994
42.250727,206,185051.772135
19.418458,35,185065.332898
25.757278,41,185068.31093
181.478041,206,185083.398696
173.42616,206,185098.506406
193.538733,206,185113.837226
28.561372,206,185129.142642
27.413594,43,185132.347074
31.79285,47,185135.755486
7.706771,29,185137.905056
22.95068,37,185151.093002
194.950811,206,185166.535549
29.389729,43,185169.660089
191.07306,206,185184.737348
190.778364,206,185199.740988
25.8133,39,185202.586515
19.388837,206,185217.689499
78.989335,94,185224.793811
26.467968,131,185245.341477
8.565324,25,185247.162671
178.719385,206,185262.360295
194.012351,206,185277.862397
23.084397,38,185280.749923
192.630026,206,185296.029549
8.433205,24,185297.79366
25.868097,46,185301.210328
190.58578,206,185326.830971
25.647996,40,185329.783931
16.852291,30,185331.946349
29.832976,47,185335.439629
170.818012,206,185350.41046
12.216808,29,185352.520383
54.639502,68,185357.507139
36.095344,50,185361.27859
23.141441,36,185363.986905
194.472597,206,185379.287899
29.014145,90,185385.817065
21.602895,45,185389.141333
30.270549,43,185392.313818
163.751134,206,185417.840942
190.863328,206,185433.247257
34.717067,48,185436.740972
56.300045,72,185442.066049
86.670113,100,185449.371801
13.724658,31,185451.705904
7.035637,21,185453.263224
26.37868,44,185456.489488
30.193247,44,185459.717286
19.850569,34,185462.21219
192.734353,206,185477.343378
87.583889,135,185497.547688
193.410868,206,185512.838574
42.245247,61,185517.388384
22.615617,39,185520.364437
36.043595,206,185535.659209
111.393459,125,185544.790312
194.423694,206,185559.904761
178.07855,206,185585.678155
49.83101,67,185590.710908
20.430464,34,185593.259768
12.977953,29,185595.395625
191.023859,206,185610.923963
193.933146,206,185626.217003
13.128077,32,185628.627474
27.806914,46,185632.057134
29.410071,44,185635.29874
1.736705,24,185637.033325
49.838271,199,185651.869194
24.373681,40,185654.891724
28.355673,45,185668.933792
179.207192,206,185684.005725
19.404678,33,185686.63221
190.938168,206,185701.842877
30.895061,106,185709.569148
166.305872,206,185724.522434
42.261541,57,185728.687112
7.690561,22,185730.324934
41.672828,67,185735.204733
185.36566,206,185761.072474
22.057992,35,185763.597974
25.44768,83,185769.697804
24.860238,42,185772.794163
56.436573,70,185778.069469
26.856121,42,185781.230383
31.158396,47,185784.695206
26.712773,40,185787.669363
24.561557,40,185790.588971
24.657893,39,185793.415547
45.081874,80,185799.344337
12.069712,28,185801.391604
9.791651,26,185803.332365
67.663356,86,185809.874008
26.534336,40,185812.914791
36.700665,51,185816.70647
192.670601,206,185842.305077
12.522092,42,185845.381592
23.517288,42,185848.388883
51.307498,206,185863.922393
30.033766,46,185867.289709
10.517195,26,185869.196185
10.880625,26,185871.165535
92.823785,108,185879.092115
49.727007,96,185886.165492
31.824619,45,185889.428572
32.699949,52,185893.300557
40.783479,57,185897.546884
193.416327,206,185913.011823
35.090316,51,185927.70793
30.457193,67,185932.654081
28.347135,206,185948.16012
18.233719,34,185950.704365
15.4716,30,185952.845731
37.737835,56,185956.990124
29.61242,49,185960.591642
183.446028,206,185976.124303
15.05696,28,185978.197675
193.622585,206,185993.418752
45.894538,62,185998.02311
28.939888,42,186001.09217
30.388072,47,186014.844852
59.973824,75,186020.366825
10.184754,29,186022.554435
22.473982,38,186025.353431
68.846923,147,186036.462896
5.879674,41,186039.4728
184.267626,206,186054.497192
190.082174,206,186069.709057
186.577062,206,186084.896483
14.595624,32,186087.224371
191.690344,206,186112.984349
35.998963,52,186116.848042
33.251416,49,186120.452106
32.38407,206,186135.683561
17.0893,34,186138.211442
138.874795,166,186150.496011
191.322269,206,186166.132669
193.551509,206,186191.542272
49.299207,63,186196.147297
25.958993,51,186199.88077
82.667119,97,186207.356676
